date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:35:33 ,5.51,3.18%,"187,562",117.77K,246.24M,-43.00M,340.00M,3.08,-,-,-,4.79,0.72,1.50,2.30,9.48,2.00%,-2.12%,-12.46%,49.42,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.69M,27.74M,0.71%,1.67,7.17,-31.58%,22.17%,5.34,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,-,0.75,13.61%,635,2.60
2018-10-17,21:28:18 ,5.32,-3.45%,"109,899",117.77K,237.75M,-43.00M,340.00M,2.97,-,-,-,4.63,0.70,1.50,2.30,9.48,-1.82%,-5.55%,-15.48%,44.44,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.69M,27.74M,0.71%,1.67,7.17,-33.94%,17.96%,5.51,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,-,0.75,14.10%,635,2.60
2018-10-18,22:06:09 ,5.08,-4.51%,"113,454",118.30K,227.03M,-43.00M,340.00M,2.84,-,-,-,4.42,0.67,1.50,2.30,9.48,-6.32%,-9.77%,-19.27%,39.16,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.69M,27.74M,0.71%,1.66,7.17,-36.92%,12.64%,5.32,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,-,0.75,14.76%,635,2.60
2018-10-19,22:13:58 ,4.90,-3.54%,"141,865",118.82K,218.98M,-43.00M,340.00M,2.74,-,-,-,4.26,0.64,1.50,2.30,9.48,-9.60%,-12.72%,-22.08%,35.48,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.69M,27.74M,0.71%,1.65,7.17,-39.15%,8.65%,5.08,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,-,0.75,15.31%,635,2.60
2018-10-22,19:30:58 ,4.95,1.02%,"135,989",117.04K,218.49M,-43.00M,340.00M,2.77,-,-,-,4.25,0.64,1.50,2.30,9.48,-8.40%,-11.46%,-21.22%,37.22,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.14M,27.74M,0.71%,1.68,6.92,-38.53%,9.76%,4.90,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,15.15%,635,2.90
2018-10-23,19:32:08 ,4.86,-1.82%,"108,888",115.85K,214.52M,-43.00M,340.00M,2.72,-,-,-,4.17,0.63,1.50,2.30,9.48,-9.75%,-12.67%,-22.59%,35.43,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.14M,27.74M,0.71%,1.69,6.92,-39.65%,7.76%,4.95,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,15.43%,635,2.90
2018-10-24,19:31:21 ,4.80,-1.23%,"186,233",114.81K,211.87M,-43.00M,340.00M,2.68,-,-,-,4.12,0.62,1.50,2.30,9.48,-10.45%,-13.43%,-23.48%,34.28,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.14M,27.74M,0.71%,1.71,6.92,-40.40%,6.43%,4.86,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,15.62%,635,2.90
2018-10-25,19:31:37 ,4.70,-2.08%,"131,470",115.10K,207.46M,-43.00M,340.00M,2.63,-,-,-,4.04,0.61,1.50,2.30,9.48,-12.05%,-14.89%,-25.00%,31.03,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.14M,27.74M,0.71%,1.70,6.92,-41.64%,4.21%,4.80,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,15.96%,635,2.90
2018-10-26,19:30:09 ,4.76,1.28%,"167,963",115.08K,210.11M,-43.00M,340.00M,2.66,-,-,-,4.09,0.62,1.50,2.30,9.48,-10.76%,-13.45%,-23.96%,33.33,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,44.14M,27.74M,0.71%,1.70,6.92,-40.89%,5.54%,4.70,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,15.76%,635,2.90
2018-10-29,19:27:34 ,4.73,-0.63%,"173,275",116.00K,198.85M,-43.00M,340.00M,2.64,-,-,-,3.87,0.58,1.50,2.30,9.48,-11.00%,-13.62%,-24.28%,33.22,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.04M,27.74M,0.96%,2.30,6.43,-41.27%,7.01%,4.76,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,15.86%,635,2.90
2018-10-30,19:28:28 ,4.64,-1.90%,"216,433",117.05K,195.07M,-43.00M,340.00M,2.59,-,-,-,3.80,0.57,1.50,2.30,9.48,-12.20%,-14.88%,-25.59%,31.35,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.04M,27.74M,0.96%,2.28,6.43,-42.38%,4.98%,4.73,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,16.16%,635,2.90
2018-10-31,19:28:10 ,4.60,-0.86%,"214,213",115.85K,193.38M,-43.00M,340.00M,2.57,-,-,-,3.76,0.57,1.50,2.30,9.48,-12.41%,-15.18%,-26.10%,30.78,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.04M,27.74M,0.96%,2.31,6.43,-42.88%,4.07%,4.64,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,16.30%,635,2.90
2018-11-01,19:30:18 ,4.66,1.30%,"126,369",117.65K,195.91M,-43.00M,340.00M,2.60,-,-,-,3.81,0.58,1.50,2.30,9.48,-10.44%,-13.62%,-24.99%,33.95,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.04M,27.74M,0.96%,2.27,6.43,-42.13%,6.62%,4.60,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,16.09%,635,2.90
2018-11-03,00:55:20 ,4.62,-0.86%,"180,671",116.47K,194.22M,-43.00M,340.00M,2.58,-,-,-,3.78,0.57,1.50,2.30,9.48,-10.36%,-13.90%,-25.50%,33.47,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.04M,27.74M,0.96%,2.29,6.43,-42.63%,5.71%,4.66,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.01%,0.75,16.23%,635,2.90
2018-11-05,18:30:11 ,4.63,0.22%,"117,079",118.03K,198.81M,-43.00M,340.00M,2.59,-,-,-,3.87,0.58,1.50,2.30,9.48,-9.37%,-13.27%,-25.21%,33.82,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.94M,27.74M,0.96%,2.26,6.43,-42.51%,5.94%,4.62,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.13%,0.75,16.20%,635,2.90
2018-11-06,18:26:15 ,4.65,0.43%,"234,183",118.12K,199.67M,-43.00M,340.00M,2.60,-,-,-,3.88,0.59,1.50,2.30,9.48,-8.02%,-12.45%,-24.73%,34.82,-5.40%,-49.50%,-0.10%,33.40%,2.50%,-12.70%,42.94M,27.74M,0.96%,2.26,6.43,-42.26%,6.40%,4.63,-1.13,32.70%,-28.90%,1.10%,0.00%,31.90%,0.13%,0.75,16.13%,635,2.90
