date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:03:42 ,3.63,-1.89%,"117,622",164.22K,184.19M,-9.20M,147.40M,3.21,-,22.27,-,-,1.25,2.10,2.10,0.09,-8.31%,-27.16%,-45.88%,30.45,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.74M,50.74M,0.78%,2.41,11.16,-68.16%,7.30%,3.70,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-17,21:57:16 ,3.62,-0.28%,"116,675",164.22K,183.68M,-9.20M,147.40M,3.20,-,22.21,-,-,1.25,2.10,2.10,0.09,-7.72%,-26.75%,-45.81%,30.11,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.74M,50.74M,0.78%,2.41,11.16,-68.25%,7.00%,3.63,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-18,22:34:05 ,3.34,-7.73%,"96,288",163.08K,169.47M,-9.20M,147.40M,2.96,-,20.49,-,-,1.15,2.10,2.10,0.09,-14.05%,-31.82%,-49.78%,24.80,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.74M,50.74M,0.78%,2.43,11.16,-70.70%,-1.27%,3.62,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-19,22:41:37 ,3.45,3.29%,"476,396",161.18K,175.05M,-9.20M,147.40M,3.05,-,21.17,-,-,1.19,2.10,2.10,0.09,-10.06%,-28.79%,-47.87%,28.49,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.74M,50.74M,0.78%,2.46,11.16,-69.74%,4.43%,3.34,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-22,20:01:09 ,3.45,0.00%,"148,178",164.78K,174.71M,-9.20M,147.40M,3.05,-,21.17,-,-,1.19,2.10,2.10,0.09,-9.04%,-28.00%,-47.62%,27.32,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.64M,50.64M,0.78%,2.41,11.16,-69.74%,4.43%,3.45,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-23,20:02:51 ,3.18,-7.83%,"140,394",163.47K,161.04M,-9.20M,147.40M,2.81,-,19.51,-,-,1.09,2.10,2.10,0.09,-15.22%,-32.88%,-51.49%,23.23,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.64M,50.64M,0.78%,2.43,11.16,-72.11%,-3.74%,3.45,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-24,20:01:09 ,3.02,-5.03%,"223,871",161.56K,152.93M,-9.20M,147.40M,2.67,-,18.53,-,-,1.04,2.10,2.10,0.09,-18.39%,-35.48%,-53.71%,21.30,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.64M,50.64M,0.78%,2.45,11.16,-73.51%,-4.45%,3.18,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-25,20:02:03 ,2.81,-6.95%,"163,669",162.30K,142.30M,-9.20M,147.40M,2.49,-,17.24,-,-,0.97,2.10,2.10,0.09,-22.86%,-39.21%,-56.71%,18.69,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.64M,50.64M,0.78%,2.44,11.16,-75.35%,-6.64%,3.02,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-26,20:00:21 ,2.97,5.69%,"174,334",162.37K,150.40M,-9.20M,147.40M,2.63,-,18.22,-,-,1.02,2.10,2.10,0.09,-17.22%,-34.90%,-54.02%,25.77,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.64M,50.64M,0.78%,2.44,11.16,-73.95%,7.22%,2.81,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-29,19:55:40 ,2.82,-5.05%,"180,217",162.83K,139.56M,-9.20M,147.40M,2.50,-,17.30,-,-,0.95,2.10,2.10,0.09,-20.37%,-37.42%,-56.15%,23.45,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,49.49M,49.49M,0.78%,2.38,11.16,-75.26%,3.68%,2.97,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-30,19:56:29 ,3.22,14.18%,"170,289",162.80K,159.36M,-9.20M,147.40M,2.85,-,19.75,-,-,1.08,2.10,2.10,0.09,-7.70%,-27.59%,-49.69%,37.53,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,49.49M,49.49M,0.78%,2.38,11.16,-71.75%,18.38%,2.82,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-10-31,19:55:41 ,3.36,4.35%,"97,734",162.92K,166.29M,-9.20M,147.40M,2.97,-,20.61,-,-,1.13,2.10,2.10,0.09,-2.85%,-23.55%,-47.31%,41.22,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,49.49M,49.49M,0.78%,2.38,11.16,-70.53%,23.53%,3.22,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-01,19:58:35 ,3.61,7.44%,"158,250",162.10K,178.66M,-9.20M,147.40M,3.19,-,22.15,-,-,1.21,2.10,2.10,0.09,4.99%,-16.93%,-43.18%,48.02,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,49.49M,49.49M,0.78%,2.39,11.16,-68.33%,32.72%,3.36,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-03,01:26:03 ,3.73,3.32%,"290,634",162.98K,184.60M,-9.20M,147.40M,3.30,-,22.88,-,-,1.25,2.10,2.10,0.09,8.46%,-13.19%,-41.11%,50.97,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,49.49M,49.49M,0.78%,2.38,11.16,-67.28%,37.13%,3.61,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-05,18:58:37 ,3.68,-1.34%,"129,875",163.39K,186.28M,-9.20M,147.40M,3.26,-,22.58,-,-,1.26,2.10,2.10,0.09,7.43%,-13.34%,-41.74%,50.88,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.62M,50.62M,0.76%,2.37,11.16,-67.72%,35.29%,3.73,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-06,18:54:46 ,3.73,1.36%,"141,803",162.94K,188.81M,-9.20M,147.40M,3.30,-,22.88,-,-,1.28,2.10,2.10,0.09,9.18%,-11.20%,-40.79%,52.15,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.62M,50.62M,0.76%,2.38,11.16,-67.28%,37.13%,3.68,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-07,19:02:32 ,3.78,1.34%,"206,729",163.58K,191.34M,-9.20M,147.40M,3.35,-,23.19,-,-,1.30,2.10,2.10,0.09,10.83%,-9.11%,-39.84%,53.63,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.62M,50.62M,0.76%,2.37,11.16,-66.84%,38.97%,3.73,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-08,18:55:02 ,3.71,-1.85%,"136,909",164.76K,187.80M,-9.20M,147.40M,3.28,-,22.76,-,-,1.27,2.10,2.10,0.09,8.59%,-9.92%,-40.79%,50.63,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.62M,50.62M,0.76%,2.35,11.16,-67.46%,36.40%,3.78,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
2018-11-09,19:35:58 ,3.71,0.00%,"71,747",162.90K,187.80M,-9.20M,147.40M,3.28,-,22.76,-,-,1.27,2.10,2.10,0.09,8.35%,-8.99%,-40.62%,50.39,-5.20%,-12.40%,-12.00%,23.20%,-7.70%,-6.20%,50.62M,50.62M,0.76%,2.38,11.16,-67.46%,36.40%,3.71,-0.12,42.80%,-,1.62%,-,1.30%,-,-,-,448,2.00
