date,title,source
Oct-26-18,[$$] Next chief hopes for shares bargain,Financial Times
Oct-29-18,How Financially Strong Is Diageo plc (LON:DGE)?,Simply Wall St.
Nov-01-18,Crown Royal Launches Its Largest Generosity Campaign To-Date - The Crown Royal Purple Bag Project - With Support From Multi-Platinum Selling Country Artist Thomas Rhett,PR Newswire
Nov-12-18,[$$] Diageo to Sell 19 Brands Amid Focus on Premium Spirits,The Wall Street Journal
Nov-12-18,Diageo to sell 19 brands to Sazerac for $550 mln,Reuters Videos
Nov-12-18,Guinness Maker Diageo Sells Off 19 Brands for $550 Million,TheStreet.com
Nov-12-18,[$$] Liquor Deal Will Give Diageo a Slight Hangover,The Wall Street Journal
Nov-12-18,[$$] Diageo to Sell 19 Brands Amid Focus on Premium Spirits,The Wall Street Journal
Nov-12-18,Diageo to sell 19 brands to U.S.-based Sazerac for $550 million,Reuters
Nov-12-18,Diageo to sell 19 brands to U.S.-based Sazerac for $550 mln,Reuters
Nov-13-18,Diageo North America Announces 2018 Supplier Awards,PR Newswire
Nov-13-18,"Stock Market News For Nov 13, 2018",Zacks
Nov-13-18,"Diageo to Offload 19 Brands to Sazerac, Can This Aid Growth?",Zacks
Nov-15-18,Heres What Diageo plcs (LON:DGE) P/E Ratio Is Telling Us,Simply Wall St.
Nov-23-18,Is Diageo plcs (LON:DGE) CEO Paid At A Competitive Rate?,Simply Wall St.
Nov-28-18,This Might Be the Most Anticipated Marijuana Deal of 2019,Motley Fool
Nov-29-18,Captain Morgan and Chief Party Officer Adam Devine Are Bringing Their Yuletide Joy To Your Holiday Party for the Ultimate Captain's Night In!,PR Newswire
Nov-30-18,"The Zacks Analyst Blog Highlights: Merck, Mastercard, Salesforce, Diageo and State Street",Zacks
Dec-07-18,Bulleit Taps Next Generation Technology To 3D Print The Bar And Cocktail Experience Of The Future In Latest Frontier Works Project,PR Newswire
Dec-10-18,Diageo North America Receives A 2018 Supply & Demand Chain Executive Green Supply Chain Award,PR Newswire
Dec-12-18,Activist fund Elliott set to shake up drinks giant Pernod,Reuters
Dec-12-18,[$$] Elliott Can't Pick a Fight With Pernod Ricard,The Wall Street Journal
Dec-12-18,Activist fund Elliott set to shake up drinks giant Pernod,Reuters
Dec-12-18,"Hey Elliott, Guinness Is Good for You",Bloomberg
Dec-12-18,[$$] Hedge fund Elliott builds 1bn stake in Pernod Ricard,Financial Times
Dec-13-18,Diageo to build new whiskey distillery in Kentucky,Associated Press
Dec-13-18,Diageo to build new whiskey distillery in Kentucky,Associated Press
Dec-13-18,4 Reasons Why Pot Stocks & ETF Could Be on a High in 2019,Zacks
Dec-13-18,Diageo plc (LON:DGE) Insiders Increased Their Holdings,Simply Wall St.
Dec-26-18,"Diageo's Chairman Just Spent $1.2 Billion on Its Stock. Should You Buy, Too?",Motley Fool
Jan-10-19,1.1 Million Reasons Why You Should Buy Constellation Stock,InvestorPlace
Jan-11-19,Pot Producer Aphrias CEO to Step Down Following Short-Seller Allegations,Bloomberg
Jan-14-19,"Jane Walker By Johnnie Walker To Bring 'Signs Of Progress' To Washington, D.C. For The 2019 Women's March",PR Newswire
Jan-16-19,Why Marijuana ETF is on a High in 2019,Zacks
Jan-17-19,"[$$] As Americans Drink Less Alcohol, Booze Makers Look Beyond the Barrel",The Wall Street Journal
Jan-17-19,"[$$] Byron Trott's Firm Orders a Double, Adds Whiskey to Tequila Bet",The Wall Street Journal
Jan-18-19,Diageo plc (LON:DGE) Earns Among The Best Returns In Its Industry,Simply Wall St.
Jan-22-19,"Captain Morgan Shares Treasure Of $20,000 In Lyft Rides For Attendees Of The Gasparilla Pirate Festival",PR Newswire
Jan-24-19,Expansion &amp; Innovation to Aid Diageo's (DEO) 1H19 Earnings,Zacks
Jan-28-19,"[$$] Some Marketers Moving Away From Dated Gender Targeting, Study Shows",The Wall Street Journal
Jan-29-19,DSW's Marijuana Tie-Up With Green Growth Brands Isn't a Surprise,Motley Fool
Jan-29-19,What Makes Marijuana ETF the Best Performer in January?,Zacks
Jan-31-19,Diageo toasts U.S. millennials as it surpasses half-year revenue and profit targets,MarketWatch
Jan-31-19,CEO of spirits giant Diageo: Dips in consumer confidence haven't fazed 'very strong' liquor trends,CNBC
Jan-31-19,Watch CNBC's full interview with Diageo CEO Ivan Menezes,CNBC Videos
Jan-31-19,Diageo CEO: Consumers moving from beer to more premium spirits,CNBC Videos
Jan-31-19,"Diageo, Shell boost Britain's FTSE to near three-week high",Reuters
Jan-31-19,Spirits firm Diageo hits new high as China sales surge,Reuters
Jan-31-19,Spirits firm Diageo hits new high as China sales surge,Reuters
