date,title,source
Oct-25-18,Ardagh Group (ARD) Lags Q3 Earnings Estimates,Zacks
Oct-25-18,Ardagh Group: 3Q Earnings Snapshot,Associated Press
Oct-25-18,Ardagh Group S.A. -- Third Quarter 2018 Results,PR Newswire
Oct-29-18,Edited Transcript of ARD.N earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Jan-02-19,Ardagh Group (ARD) Looks Good: Stock Adds 5.8% in Session,Zacks
Jan-29-19,Is Ardagh Group S.A.s (NYSE:ARD) High P/E Ratio A Problem For Investors?,Simply Wall St.
Jan-30-19,Ardagh Group (ARD) Upgraded to Buy: What Does It Mean for the Stock?,Zacks
Jan-31-19,"Glass - North America - Lincoln, Illinois, Facility",PR Newswire
Feb-04-19,Is Ardagh Group (ARD) Stock Undervalued Right Now?,Zacks
Feb-05-19,Top Ranked Value Stocks to Buy for February 5th,Zacks
Feb-06-19,New Strong Buy Stocks for February 6th,Zacks
Feb-08-19,Ardagh Group S.A. Declares Quarterly Dividend,PR Newswire
Feb-13-19,Top Ranked Value Stocks to Buy for February 13th,Zacks
Feb-21-19,Ardagh Group S.A. (ARD) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,Ardagh Group (ARD) Q4 Earnings and Revenues Top Estimates,Zacks
Feb-21-19,Ardagh Group: 4Q Earnings Snapshot,Associated Press
Feb-21-19,Ardagh Group S.A. - Fourth Quarter and Full Year 2018 Results,PR Newswire
Feb-22-19,New Strong Buy Stocks for February 22nd,Zacks
Mar-01-19,Ardagh Group Announces 20-F Filings,PR Newswire
Apr-02-19,Ardagh Group continue its sustainability journey,PR Newswire
Apr-26-19,Ardagh Group S.A. (ARD) Q1 2019 Earnings Call Transcript,Motley Fool
Apr-26-19,Ardagh Group: 1Q Earnings Snapshot,Associated Press
Apr-26-19,Ardagh Group S.A. - First Quarter 2019 Results,PR Newswire
Apr-29-19,Were Hedge Funds Right About Flocking Into Ardagh Group S.A. (ARD) ?,Insider Monkey
Apr-30-19,Edited Transcript of ARD.N earnings conference call or presentation 26-Apr-19 2:00pm GMT,Thomson Reuters StreetEvents
