date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:01:51 ,4.55,1.11%,"1,952,225",1.81M,951.59M,-178.50M,342.40M,0.94,-,5.85,-,8.86,2.78,0.70,0.70,0.61,-5.09%,-10.06%,-19.30%,42.73,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,209.14M,107.77M,13.03%,7.76,8.37,-40.13%,9.64%,4.50,-1.75,116.00%,9.20%,0.90%,-,95.70%,0.24%,-,-,110,1.90
2018-10-17,19:54:59 ,4.54,-0.22%,"1,400,693",1.81M,949.50M,-178.50M,342.40M,0.94,-,5.84,-,8.84,2.77,0.70,0.70,0.61,-4.45%,-9.59%,-19.44%,42.68,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,209.14M,107.77M,13.03%,7.76,8.37,-40.26%,9.40%,4.55,-1.75,116.00%,9.20%,0.90%,-,95.70%,0.24%,-,-,110,1.90
2018-10-18,20:33:29 ,4.31,-5.07%,"1,597,050",1.81M,901.39M,-178.50M,342.40M,0.89,-,5.54,-,8.39,2.63,0.70,0.70,0.61,-8.41%,-13.63%,-23.47%,35.59,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,209.14M,107.77M,13.03%,7.74,8.37,-43.29%,2.94%,4.54,-1.75,116.00%,9.20%,0.90%,-,95.70%,0.24%,-,-,110,1.90
2018-10-19,20:41:49 ,4.10,-4.87%,"3,315,536",1.82M,857.47M,-178.50M,342.40M,0.85,-,5.27,-,7.98,2.50,0.70,0.70,0.61,-12.05%,-17.38%,-27.15%,29.77,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,209.14M,107.77M,13.03%,7.72,8.37,-46.05%,-2.08%,4.31,-1.75,116.00%,9.20%,0.90%,-,95.70%,0.24%,-,-,110,1.90
2018-10-22,17:54:43 ,3.99,-2.68%,"2,486,378",1.84M,890.93M,-178.50M,342.40M,0.82,-,5.04,-,8.30,2.60,0.70,0.70,0.61,-13.41%,-19.30%,-29.03%,27.36,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,223.29M,107.77M,13.03%,7.64,8.75,-47.50%,-1.24%,4.10,-1.75,116.00%,9.20%,0.90%,-,95.60%,0.11%,-,-,110,1.90
2018-10-23,17:55:23 ,3.83,-4.01%,"1,621,153",1.86M,855.20M,-178.50M,342.40M,0.79,-,4.84,-,7.96,2.50,0.70,0.70,0.61,-15.88%,-22.19%,-31.80%,24.82,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,223.29M,107.77M,13.03%,7.55,8.75,-49.61%,-0.52%,3.99,-1.75,116.00%,9.20%,0.90%,-,95.60%,0.11%,-,-,110,1.90
2018-10-24,17:54:54 ,3.56,-7.05%,"2,234,054",1.86M,794.91M,-178.50M,342.40M,0.73,-,4.50,-,7.40,2.32,0.70,0.70,0.61,-20.64%,-27.39%,-36.53%,21.38,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,223.29M,107.77M,13.03%,7.56,8.75,-53.16%,-5.07%,3.83,-1.75,116.00%,9.20%,0.90%,-,95.60%,0.11%,-,-,110,1.90
2018-10-25,17:54:52 ,3.73,4.78%,"2,102,517",1.87M,832.87M,-178.50M,342.40M,0.77,-,4.72,-,7.75,2.43,0.70,0.70,0.61,-15.59%,-23.49%,-33.39%,28.02,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,223.29M,107.77M,13.03%,7.52,8.75,-50.92%,4.78%,3.56,-1.75,116.00%,9.20%,0.90%,-,95.60%,0.11%,-,-,110,1.90
2018-10-26,17:53:47 ,3.65,-2.14%,"1,189,769",1.87M,815.01M,-178.50M,342.40M,0.75,-,4.61,-,7.59,2.38,0.70,0.70,0.61,-16.37%,-24.83%,-34.72%,26.29,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,223.29M,107.77M,13.03%,7.52,8.75,-51.97%,3.40%,3.73,-1.75,116.00%,9.20%,0.90%,-,95.60%,0.11%,-,-,110,1.90
2018-10-29,17:53:51 ,3.51,-3.84%,"2,086,737",1.86M,761.92M,-178.50M,342.40M,0.72,-,4.44,-,7.09,2.23,0.70,0.70,0.61,-18.43%,-27.35%,-37.13%,24.54,-10.40%,-22.40%,-6.00%,83.90%,-3.00%,-52.10%,217.07M,107.77M,15.02%,8.68,8.75,-53.82%,0.00%,3.65,-1.75,116.00%,9.20%,0.90%,-,95.60%,0.12%,-,-,110,1.90
