date,title,source
Oct-23-18,Avangrid: 3Q Earnings Snapshot,Associated Press
Oct-23-18,AVANGRID Reports Third Quarter 2018 Earnings Results,Business Wire
Oct-23-18,Does Avangrid Incs (NYSE:AGR) PE Ratio Warrant A Sell?,Simply Wall St.
Oct-25-18,Edited Transcript of AGR earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,How fast-tracking NC's offshore wind farm plans could help Va.,American City Business Journals
Oct-26-18,Edited Transcript of AGR earnings conference call or presentation 24-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-31-18,"New Research: Key Drivers of Growth for Alkermes plc, PulteGroup, Las Vegas Sands, Barrick Gold, Avangrid, and Fomento Economico Mexicano S.A.B. de C.V  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-02-18,AVANGRIDs Torgerson Highlights New England Clean Energy Projects,Business Wire
Nov-09-18,AVANGRID to Participate in the Edison Electric Institute Financial Conference,Business Wire
Nov-12-18,"AVANGRID, Inc. Appoints Peter Church Chief Human Resources Officer",Business Wire
Nov-19-18,AVANGRID Employees and Students Team Up to Tackle Energy Solutions for Tomorrows Smart Cities,Business Wire
Nov-26-18,"Covalis Capitals Returns, AUM and Holdings",Insider Monkey
Dec-03-18,AVANGRID Declares Quarterly Dividend,Business Wire
Dec-10-18,"Report: Developing Opportunities within Avangrid, GoDaddy, NGL Energy Partners LP, Lazard, Briggs & Stratton, and Celgene  Future Expectations, Projections Moving into 2019",GlobeNewswire
Dec-18-18,"Here is What Hedge Funds Think About Avangrid, Inc. (AGR)",Insider Monkey
Jan-08-19,Avangrid Renewables Sells Stake in Coyote Ridge Wind Farm,Business Wire
Jan-08-19,WEC Energy Group acquires 80 percent ownership in Coyote Ridge Wind Farm,PR Newswire
Jan-09-19,"What Did Avangrid, Inc.s (NYSE:AGR) CEO Take Home Last Year?",Simply Wall St.
Jan-09-19,WEC Energy Buys 80% Ownership Interest of a 97MW Wind Farm,Zacks
Jan-16-19,AVANGRID Schedules Fourth Quarter & Full Year 2018 Earnings Release and Conference Call and Hosts Long-term Plan Update Meeting,Business Wire
Feb-08-19,What's next now that NC's wind moratorium has expired?,American City Business Journals
Feb-08-19,"Avangrid, Inc. (NYSE:AGR): Financial Strength Analysis",Simply Wall St.
Feb-13-19,AVANGRID Declares Quarterly Dividend,Business Wire
Feb-14-19,"Amid Federal Spat, U.S. Wind Farm to Seek Financing",Bloomberg
Feb-19-19,Avangrid: 4Q Earnings Snapshot,Associated Press
Feb-19-19,AVANGRID Reports Fourth Quarter and Full Year 2018 Earnings Results and Provides 2019 Earnings Outlook,Business Wire
Feb-20-19,"Avangrid, Inc. (AGR) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Feb-22-19,"Recent Analysis Shows Avon Products, The Travelers Companies, Avangrid, E.W. Scripps, VAREX IMAGING, and pdvWireless Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Mar-01-19,"Avangrid Inc (AGR) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-22-19,New standards to drive U.S. sustainability-linked lending,Reuters
Mar-27-19,"What Should We Expect From Avangrid, Inc.'s (NYSE:AGR) Earnings In The Next Couple Of Years?",Simply Wall St.
Apr-03-19,AVANGRID Schedules First Quarter 2019 Earnings Release and Conference Call,Business Wire
Apr-11-19,AVANGRID Declares Quarterly Dividend,Business Wire
Apr-22-19,AVANGRID Releases Sustainability Report,Business Wire
Apr-23-19,"What Does Avangrid, Inc.'s (NYSE:AGR) P/E Ratio Tell You?",Simply Wall St.
Apr-24-19,Avangrid: 1Q Earnings Snapshot,Associated Press
Apr-24-19,AVANGRID Reports First Quarter 2019 Earnings Results,Business Wire
Apr-25-19,"Avangrid, Inc. (AGR) Q1 2019 Earnings Call Transcript",Motley Fool
Apr-25-19,Worst Winds in Decades Deal New Earnings Blow to Power Suppliers,Bloomberg
Apr-26-19,Edited Transcript of AGR earnings conference call or presentation 25-Apr-19 2:00pm GMT,Thomson Reuters StreetEvents
Apr-29-19,Edited Transcript of AGR earnings conference call or presentation 25-Apr-19 2:00pm GMT,Thomson Reuters StreetEvents
May-16-19,"Consider This Before Buying Avangrid, Inc. (NYSE:AGR) For The 3.5% Dividend",Simply Wall St.
May-20-19,AVANGRID to Participate in the American Gas Association 2019 Financial Forum,Business Wire
May-21-19,Edited Transcript of AGR earnings conference call or presentation 25-Apr-19 2:00pm GMT,Thomson Reuters StreetEvents
May-22-19,AVANGRID Announces Four New Nominees For Election To Its Board of Directors,Business Wire
May-23-19,Dairyland & Avangrid Renewables Announce New Wind Contract,PR Newswire
Jun-05-19,AVANGRID Marks World Environment Day by Doubling Down on Its Commitment to Electric Vehicles,Business Wire
Jun-06-19,AVANGRID Announces Leadership Appointments,Business Wire
Jun-10-19,"Why Avangrid, Inc.s (NYSE:AGR) Return On Capital Employed Might Be A Concern",Simply Wall St.
