date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:43:48 ,26.75,3.84%,"2,289,258",3.49M,4.19B,280.50M,4.45B,2.12,14.98,13.65,0.83,4.72,0.94,2.10,3.30,0.04,0.04%,-4.56%,-19.26%,47.84,6.60%,9.90%,17.50%,47.60%,9.00%,4.20%,156.47M,134.66M,6.68%,2.58,31.82,-37.91%,12.39%,25.76,1.79,10.60%,-24.40%,1.40%,-1.17%,85.70%,0.06%,-,-,4500,2.40
2018-10-18,21:15:11 ,26.12,-2.14%,"4,870,449",3.48M,4.09B,280.50M,4.45B,2.07,14.62,13.33,0.81,4.60,0.92,2.10,3.30,0.04,-1.88%,-6.52%,-20.89%,43.42,6.60%,9.90%,17.50%,47.60%,9.00%,4.20%,156.47M,134.66M,6.68%,2.59,31.82,-39.37%,9.75%,26.69,1.79,10.60%,-24.40%,1.40%,-1.17%,85.70%,0.06%,-,-,4500,2.40
2018-10-22,18:36:45 ,28.25,-4.95%,"5,917,714",3.61M,3.95B,280.50M,4.45B,2.24,15.82,14.10,0.88,4.45,0.89,2.10,3.30,0.04,5.67%,1.30%,-14.16%,55.51,7.10%,10.60%,17.50%,47.60%,9.20%,4.60%,139.97M,134.66M,6.68%,2.49,31.36,-34.42%,18.70%,29.72,1.79,10.60%,-24.40%,1.40%,-1.30%,85.80%,0.11%,-,-,4500,2.40
2018-10-23,18:37:27 ,27.50,-2.65%,"4,071,605",2.87M,3.85B,280.50M,4.45B,2.18,15.40,13.73,0.86,4.34,0.86,2.10,3.30,0.04,2.65%,-1.31%,-16.32%,51.49,7.10%,10.60%,17.50%,47.60%,9.20%,4.60%,139.97M,134.66M,6.68%,3.13,31.36,-36.17%,15.55%,28.25,1.79,10.60%,-24.40%,1.40%,-1.30%,85.80%,0.11%,-,-,4500,2.40
2018-10-25,18:37:19 ,26.52,0.19%,"3,753,613",2.70M,3.71B,280.50M,4.45B,2.11,14.85,13.24,0.82,4.18,0.83,2.10,3.30,0.04,-0.86%,-4.50%,-19.03%,46.19,7.10%,10.60%,17.50%,47.60%,9.20%,4.60%,139.97M,134.66M,6.68%,3.34,31.36,-38.44%,11.43%,26.47,1.79,10.60%,-24.40%,1.40%,-1.30%,85.80%,0.11%,-,-,4500,2.40
2018-10-26,18:35:44 ,26.58,0.23%,"2,539,159",2.69M,3.72B,280.50M,4.45B,2.11,14.88,13.27,0.83,4.19,0.84,2.10,3.30,0.04,-0.40%,-4.13%,-18.69%,47.10,7.10%,10.60%,17.50%,47.60%,9.20%,4.60%,139.97M,134.66M,6.68%,3.35,31.36,-38.30%,11.68%,26.52,1.79,10.60%,-24.40%,1.40%,-1.30%,85.80%,0.11%,-,-,4500,2.40
2018-10-30,18:36:41 ,28.02,4.59%,"1,742,162",2.64M,4.45B,278.90M,4.53B,2.23,15.77,13.99,0.88,5.02,0.98,2.10,3.30,0.04,5.36%,1.51%,-13.97%,54.55,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,158.90M,134.66M,7.26%,3.70,32.55,-34.96%,17.73%,26.79,1.78,10.60%,-24.40%,1.40%,-1.15%,85.00%,-0.72%,-,-,4500,2.40
2018-10-31,18:36:29 ,28.57,1.96%,"1,936,237",2.63M,4.54B,278.90M,4.53B,2.27,16.08,14.26,0.89,5.11,1.00,2.10,3.30,0.04,7.17%,3.62%,-12.15%,57.01,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,158.90M,134.66M,7.26%,3.72,32.55,-33.68%,20.04%,28.02,1.78,10.60%,-24.40%,1.40%,-1.15%,85.00%,-0.72%,-,-,4500,2.40
2018-11-01,18:37:41 ,28.87,1.05%,"1,964,311",2.62M,4.59B,278.90M,4.53B,2.29,16.25,14.41,0.90,5.17,1.01,2.10,3.30,0.04,7.90%,4.76%,-11.08%,59.04,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,158.90M,134.66M,7.26%,3.73,32.55,-32.99%,21.30%,28.57,1.78,10.60%,-24.40%,1.40%,-1.15%,85.00%,-0.72%,-,-,4500,2.40
2018-11-03,00:00:37 ,29.24,1.28%,"1,876,822",2.62M,4.65B,278.90M,4.53B,2.32,16.45,14.60,0.91,5.23,1.03,2.10,3.30,0.04,8.78%,6.14%,-9.80%,60.91,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,158.90M,134.66M,7.26%,3.73,32.55,-32.13%,22.86%,28.87,1.78,10.60%,-24.40%,1.40%,-0.03%,85.00%,-0.72%,-,-,4500,2.40
2018-11-05,17:37:06 ,30.12,3.01%,"2,437,674",2.62M,4.74B,278.90M,4.53B,2.39,16.95,15.04,0.94,5.34,1.05,2.10,3.30,0.04,11.40%,9.37%,-6.92%,64.77,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,157.25M,134.66M,7.26%,3.73,32.55,-30.08%,26.55%,29.24,1.78,10.60%,-24.40%,1.40%,-0.03%,84.50%,-1.21%,-,-,4500,2.40
2018-11-06,17:34:41 ,30.15,0.10%,"1,255,908",2.63M,4.74B,278.90M,4.53B,2.39,16.97,15.05,0.94,5.34,1.05,2.10,3.30,0.04,10.77%,9.41%,-6.68%,64.44,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,157.25M,134.66M,7.26%,3.72,32.55,-30.01%,26.68%,30.12,1.78,10.60%,-24.40%,1.40%,-0.03%,84.50%,-1.21%,-,-,4500,2.40
2018-11-07,17:40:14 ,29.23,-3.05%,"2,117,650",2.61M,4.60B,278.90M,4.53B,2.32,16.45,14.59,0.91,5.18,1.01,2.10,3.30,0.04,6.69%,6.04%,-9.37%,57.57,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,157.25M,134.66M,7.26%,3.75,32.55,-32.15%,22.82%,30.15,1.78,10.60%,-24.40%,1.40%,-3.35%,84.50%,-1.21%,-,-,4500,2.40
2018-11-08,17:34:27 ,29.66,1.47%,"1,278,208",2.61M,4.66B,278.90M,4.53B,2.36,16.69,14.81,0.93,5.25,1.03,2.10,3.30,0.04,7.43%,7.64%,-7.88%,61.76,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,157.25M,134.66M,7.26%,3.74,32.55,-31.15%,24.62%,29.23,1.78,10.60%,-24.40%,1.40%,-3.35%,84.50%,-1.21%,-,-,4500,2.40
2018-11-09,18:21:11 ,28.95,-2.39%,"1,511,341",2.57M,4.55B,278.90M,4.53B,2.30,16.29,14.45,0.91,5.13,1.00,2.10,3.30,0.04,4.02%,5.00%,-9.93%,56.36,7.10%,10.60%,17.50%,47.70%,9.00%,4.50%,157.25M,134.66M,7.26%,3.80,32.55,-32.80%,21.64%,29.66,1.78,10.60%,-24.40%,1.40%,-3.35%,84.50%,-1.21%,-,-,4500,2.40
2018-11-12,20:16:17 ,28.85,-0.35%,"1,637,644",2.57M,4.67B,276.00M,4.53B,2.22,16.40,14.40,0.91,5.25,1.03,2.30,3.40,0.04,3.04%,4.63%,-10.07%,55.19,6.40%,9.60%,17.50%,47.70%,9.00%,4.10%,161.92M,133.76M,8.88%,4.63,32.55,-33.03%,21.22%,28.95,1.76,7.50%,-4.60%,0.90%,-4.97%,86.10%,-0.36%,-,-,4500,2.40
