date,title,source
Oct-17-18,2 Financial Stocks on Our Radar This Week,Motley Fool
Oct-19-18,Edited Transcript of ABCB earnings conference call or presentation 19-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-19-18,Ameris Bancorp (ABCB) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-19-18,Ameris Bancorp (ABCB) Beats Q3 Earnings Estimates,Zacks
Oct-19-18,Ameris Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-19-18,Ameris Bancorp Announces Record Earnings For Third Quarter 2018,PR Newswire
Oct-22-18,Edited Transcript of ABCB earnings conference call or presentation 19-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-24-18,2 Under-the-Radar Financial Stocks to Watch,Motley Fool
Oct-25-18,Edited Transcript of ABCB earnings conference call or presentation 19-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,Ameris Bancorp Announces $100 Million Stock Repurchase Program,PR Newswire
Nov-27-18,"Small-Cap Banks, Amazon Pay, and More",Motley Fool
Nov-28-18,4 Small-Cap Bank Stocks That Should Be on Your Radar,Motley Fool
Nov-29-18,Can Ameris Bancorp (NASDAQ:ABCB) Survive The Next Financial Crisis?,Simply Wall St.
Dec-17-18,"Why Fidelity Southern, New Age Beverages, and Playa Hotels & Resorts Jumped Today",Motley Fool
Dec-17-18,Ameris Bancorp and Fidelity Southern Announce Merger Agreement,TheStreet.com
Dec-17-18,"Bragar Eagel & Squire, P.C. is Investigating the Board of Directors of Fidelity Southern Corporation (LION) on Behalf of Stockholders and Encourages LION Investors to Contact the Firm",GlobeNewswire
Dec-17-18,"SHAREHOLDER ALERT: Levi & Korsinsky, LLP Notifies Investors of an Investigation Regarding Whether the Sale of Fidelity Southern Corporation to Ameris Bancorp is Fair to Shareholders",GlobeNewswire
Dec-17-18,Ameris agrees to buy 'crown jewel of Atlanta' for $750 million,American City Business Journals
Dec-17-18,Ameris Bancorp and Fidelity Southern Corporation Announce Merger Agreement,PR Newswire
Dec-19-18,Ameris Bancorp (ABCB) to Buy Fidelity Southern for $750.7M,Zacks
Dec-20-18,"MERGER ALERT  SPA and LION: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Dec-20-18,"FIDELITY SOUTHERN INVESTOR ALERT BY THE FORMER ATTORNEY GENERAL OF LOUISIANA: Kahn Swick & Foti, LLC Investigates Adequacy of Price and Process in Proposed Sale of Fidelity Southern Corporation - LION",PR Newswire
Dec-31-18,Our Boldest Predictions for Investors in 2019,Motley Fool
Jan-07-19,"MERGER ALERT  FPBF and LION: Levi & Korsinsky, LLP Reminds Investors of Investigations Concerning the Sale of these Companies",GlobeNewswire
Jan-09-19,Ameris Bancorp Announces Date Of Fourth Quarter 2018 Earnings Release And Conference Call,PR Newswire
Jan-09-19,"INVESTOR ALERT: Levi & Korsinsky, LLP Reminds Investors of an Investigation Regarding Whether the Sale of Fidelity Southern Corporation to Ameris Bancorp is Fair to Shareholders",GlobeNewswire
Jan-15-19,Does Ameris Bancorp (NASDAQ:ABCB) Have A High Beta?,Simply Wall St.
Jan-18-19,Ameris Bancorp (ABCB) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Jan-25-19,Ameris Bancorp (ABCB) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-25-19,Ameris Bancorp (ABCB) Q4 Earnings Surpass Estimates,Zacks
Jan-25-19,Ameris Bancorp: 4Q Earnings Snapshot,Associated Press
Jan-25-19,Ameris Bancorp Announces 2018 Financial Results,PR Newswire
Jan-29-19,Edited Transcript of ABCB earnings conference call or presentation 25-Jan-19 3:00pm GMT,Thomson Reuters StreetEvents
Feb-07-19,BB&T to buy SunTrust in $66 billion 'merger of equals',American City Business Journals
Mar-01-19,"Ameris Bancorp (ABCB) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-04-19,How Much Of Ameris Bancorp (NASDAQ:ABCB) Do Institutions Own?,Simply Wall St.
Mar-19-19,3 Small-Cap Stocks With Big-Cap Potential,Motley Fool
Mar-27-19,Here's How P/E Ratios Can Help Us Understand Ameris Bancorp (NASDAQ:ABCB),Simply Wall St.
