date,title,source
Nov-06-18,THL Credit Senior Loan Fund Declares Monthly Distribution of $0.096 Per Share,GlobeNewswire
Nov-07-18,THL Credit Reports Third Quarter 2018 Financial Results and Declares a Dividend of $0.27 Per Share,GlobeNewswire
Nov-08-18,THL Credit (TCRD) Lags Q3 Earnings and Revenue Estimates,Zacks
Nov-08-18,THL Credit: 3Q Earnings Snapshot,Associated Press
Nov-09-18,Edited Transcript of TCRD earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-03-18,THL Credit Senior Loan Fund Declares Monthly Distribution of $0.101 Per Share and Announces Investor Call,GlobeNewswire
Dec-10-18,THL Credit Closes $508 Million Collateralized Loan Obligation,GlobeNewswire
Dec-12-18,Edited Transcript of TCRD earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Dec-18-18,Edited Transcript of TCRD earnings conference call or presentation 8-Nov-18 3:00pm GMT,Thomson Reuters StreetEvents
Jan-16-19,"Market Trends Toward New Normal in Walmart, Finisar, Gannett Co., AZZ, Raytheon, and THL Credit  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Feb-06-19,THL Credit Schedules Earnings Release and Conference Call for the Fourth Quarter and Fiscal Year Ended 2018,GlobeNewswire
Feb-20-19,"Cruiser Capital Advisors Returns, AUM and Holdings",Insider Monkey
Mar-04-19,THL Credit Senior Loan Fund Declares Monthly Distribution of $0.101 Per Share and Announces Investor Call,GlobeNewswire
Mar-06-19,THL Credit Reports Fourth Quarter 2018 Financial Results and Announces Adjustment of Quarterly Dividend to $0.21 Per Share,GlobeNewswire
Mar-07-19,THL Credit Inc (TCRD) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-08-19,Edited Transcript of TCRD earnings conference call or presentation 7-Mar-19 3:30pm GMT,Thomson Reuters StreetEvents
Mar-11-19,Edited Transcript of TCRD earnings conference call or presentation 7-Mar-19 3:30pm GMT,Thomson Reuters StreetEvents
Mar-11-19,"RayJay Drops Bearish THL Credit Stance As Company Cuts Dividend, Management Fees",Benzinga
Mar-21-19,Edited Transcript of TCRD earnings conference call or presentation 7-Mar-19 3:30pm GMT,Thomson Reuters StreetEvents
Apr-08-19,THL Credit Schedules First Fiscal Quarter 2019 Earnings Release and Conference Call,GlobeNewswire
Apr-23-19,THL Credit Completes Its First Middle Market Collateralized Loan Obligation,GlobeNewswire
May-02-19,Analysts Estimate THL Credit (TCRD) to Report a Decline in Earnings: What to Look Out for,Zacks
May-09-19,THL Credit Reports First Quarter 2019 Financial Results and Declares a Dividend of $0.21 Per Share,GlobeNewswire
May-10-19,Edited Transcript of TCRD earnings conference call or presentation 10-May-19 2:30pm GMT,Thomson Reuters StreetEvents
