date,title,source
Oct-17-18,Cathay General Bancorp (CATY) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-17-18,Cathay General (CATY) Matches Q3 Earnings Estimates,Zacks
Oct-17-18,Cathay: 3Q Earnings Snapshot,Associated Press
Oct-17-18,Cathay General Bancorp Announces Third Quarter 2018 Results,PR Newswire
Oct-17-18,Cathay General Bancorp to Host Earnings Call,ACCESSWIRE
Oct-17-18,Is Cathay General Bancorp (NASDAQ:CATY) Potentially Underrated?,Simply Wall St.
Oct-19-18,Edited Transcript of CATY earnings conference call or presentation 17-Oct-18 10:00pm GMT,Thomson Reuters StreetEvents
Oct-26-18,Cathay General Bancorp Adopts Additional Share Repurchase Program,PR Newswire
Nov-15-18,Cathay General Bancorp Declares $0.31 Per Share Dividend,PR Newswire
Jan-11-19,Cathay General Bancorp to Announce Fourth Quarter and Full Year 2018 Financial Results,PR Newswire
Jan-16-19,Cathay General (CATY) Earnings Expected to Grow: Should You Buy?,Zacks
Jan-23-19,Cathay Bank | UCLA Anderson Forecast 2019 U.S.-China Economic Annual Report Out Today,PR Newswire
Jan-23-19,Cathay: 4Q Earnings Snapshot,Associated Press
Jan-23-19,Cathay General Bancorp Announces Fourth Quarter and Full Year 2018 Results,PR Newswire
