date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:26:15 ,39.65,0.74%,"418,962",385.40K,3.31B,236.60M,636.90M,1.56,13.68,11.36,1.71,7.85,5.20,-,-,0.13,-5.16%,-5.75%,-5.62%,34.17,1.30%,10.60%,17.60%,-,85.90%,33.50%,83.48M,76.21M,2.88%,5.69,46.94,-13.03%,4.26%,39.36,2.90,23.50%,41.10%,0.70%,-13.62%,72.80%,0.10%,0.96,2.42%,1271,2.50
2018-10-17,21:18:24 ,39.86,0.53%,"657,142",385.40K,3.33B,236.60M,636.90M,1.57,13.75,11.42,1.72,7.90,5.22,-,-,0.13,-4.36%,-5.15%,-5.09%,36.51,1.30%,10.60%,17.60%,-,85.90%,33.50%,83.48M,76.21M,2.88%,5.69,46.94,-12.57%,4.81%,39.65,2.90,23.50%,41.10%,0.70%,-13.62%,72.80%,0.10%,0.96,2.41%,1271,2.50
2018-10-18,21:56:54 ,38.96,-2.26%,"536,241",390.35K,3.25B,236.60M,636.90M,1.53,13.44,11.16,1.68,7.72,5.11,-,-,0.13,-6.18%,-7.19%,-7.20%,30.67,1.30%,10.60%,17.60%,-,85.90%,33.50%,83.48M,76.21M,2.88%,5.61,46.94,-14.54%,2.45%,39.86,2.90,23.50%,41.10%,0.70%,-13.62%,72.80%,0.10%,0.96,2.46%,1271,2.50
2018-10-19,22:04:45 ,38.81,-0.39%,"462,741",391.50K,3.24B,236.60M,636.90M,1.53,13.39,11.12,1.67,7.69,5.09,-,-,0.13,-6.06%,-7.40%,-7.52%,30.03,1.30%,10.60%,17.60%,-,85.90%,33.50%,83.48M,76.21M,2.88%,5.60,46.94,-14.87%,2.05%,38.96,2.90,23.50%,41.10%,0.70%,-13.62%,72.80%,0.10%,0.96,2.47%,1271,2.50
2018-10-22,19:20:49 ,37.61,-3.09%,"420,695",372.41K,3.07B,256.60M,659.70M,1.48,11.98,10.69,1.50,7.28,4.65,-,-,0.13,-8.50%,-10.11%,-10.35%,25.00,1.20%,9.50%,17.60%,-,79.40%,28.90%,81.57M,76.07M,2.88%,5.88,45.81,-17.50%,-1.10%,38.81,3.14,23.50%,41.10%,0.70%,-13.90%,72.80%,0.16%,0.96,2.55%,1271,2.50
2018-10-23,19:21:58 ,37.65,0.11%,"532,174",370.91K,3.07B,256.60M,659.70M,1.48,11.99,10.70,1.50,7.29,4.66,-,-,0.13,-7.86%,-9.83%,-10.20%,25.59,1.20%,9.50%,17.60%,-,79.40%,28.90%,81.57M,76.07M,2.88%,5.91,45.81,-17.42%,0.19%,37.61,3.14,23.50%,41.10%,0.70%,-13.90%,72.80%,0.16%,0.96,2.55%,1271,2.50
2018-10-24,19:21:19 ,35.77,-4.99%,"600,625",372.03K,2.92B,256.60M,659.70M,1.41,11.40,10.17,1.42,6.92,4.42,-,-,0.13,-11.94%,-14.18%,-14.63%,19.73,1.20%,9.50%,17.60%,-,79.40%,28.90%,81.57M,76.07M,2.88%,5.89,45.81,-21.54%,-3.30%,37.65,3.14,23.50%,41.10%,0.70%,-13.90%,72.80%,0.16%,0.96,2.68%,1271,2.50
2018-10-25,19:21:23 ,36.86,3.05%,"466,737",376.01K,3.01B,256.60M,659.70M,1.45,11.74,10.48,1.47,7.13,4.56,-,-,0.13,-8.58%,-11.29%,-11.96%,30.22,1.20%,9.50%,17.60%,-,79.40%,28.90%,81.57M,76.07M,2.88%,5.83,45.81,-19.15%,3.16%,35.77,3.14,23.50%,41.10%,0.70%,-13.90%,72.80%,0.16%,0.96,2.60%,1271,2.50
2018-10-26,19:19:58 ,36.49,-1.00%,"469,206",374.41K,2.98B,256.60M,659.70M,1.44,11.62,10.37,1.45,7.06,4.51,-,-,0.13,-8.99%,-11.98%,-12.77%,29.01,1.20%,9.50%,17.60%,-,79.40%,28.90%,81.57M,76.07M,2.88%,5.85,45.81,-19.96%,2.13%,36.86,3.14,23.50%,41.10%,0.70%,-13.90%,72.80%,0.16%,0.96,2.63%,1271,2.50
2018-10-29,19:18:21 ,37.52,2.82%,"460,359",375.07K,3.08B,256.60M,659.70M,1.48,11.95,10.67,1.49,7.31,4.67,-,-,0.13,-5.84%,-9.25%,-10.22%,37.57,1.20%,9.50%,17.60%,-,79.40%,28.90%,82.08M,76.07M,2.60%,5.27,45.81,-17.70%,5.01%,36.49,3.14,23.50%,41.10%,0.60%,-15.76%,72.80%,0.16%,0.96,2.56%,1271,2.50
