date,title,source
Nov-01-18,VALHI DECLARES QUARTERLY DIVIDEND,GlobeNewswire
Nov-09-18,Valhi: 3Q Earnings Snapshot,Associated Press
Nov-15-18,"New Research Coverage Highlights The Dixie Group, 500, Valhi, Ikonics, CSP, and Psychemedics  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Dec-07-18,Slogging Through the Deep-Value Valley With Valhi and NL Industries in Tow,TheStreet.com
Dec-26-18,"Do You Know What Valhi, Inc.s (NYSE:VHI) P/E Ratio Means?",Simply Wall St.
Jan-16-19,3 Stocks That Are Bouncing Back,TheStreet.com
Feb-13-19,"Is Valhi, Inc.s (NYSE:VHI) 17% ROCE Any Good?",Simply Wall St.
Feb-28-19,Valhi Declares Quarterly Dividend,GlobeNewswire
Mar-11-19,Valhi: 4Q Earnings Snapshot,Associated Press
Mar-11-19,Valhi Reports Fourth Quarter 2018 Results,GlobeNewswire
Mar-12-19,"Why ADT, Mistras Group, and Valhi Slumped Today",Motley Fool
Apr-05-19,"Is Valhi, Inc. (NYSE:VHI) A Good Dividend Stock?",Simply Wall St.
Apr-08-19,Why Valhi Stock Dropped 43% in March,Motley Fool
May-07-19,"Heres What Hedge Funds Think About Valhi, Inc. (VHI)",Insider Monkey
May-09-19,ValHI REPORTS FIRST QUARTER 2019 RESULTS,GlobeNewswire
May-10-19,Valhi: 1Q Earnings Snapshot,Associated Press
