date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:31:03 ,28.19,0.21%,"441,237",466.28K,1.82B,37.80M,415.20M,8.49,49.46,494.56,2.47,23.86,4.39,2.40,3.40,0.06,0.87%,0.15%,6.36%,56.24,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,64.59M,64.18M,4.02%,5.53,30.00,-1.95%,24.19%,28.13,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.33%,-,-,3800,3.00
2018-10-17,22:25:39 ,27.64,-1.95%,"1,385,189",466.28K,1.79B,37.80M,415.20M,8.33,48.49,484.91,2.42,23.40,4.30,2.40,3.40,0.06,-1.06%,-1.81%,4.20%,43.08,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,64.59M,64.18M,4.02%,5.53,30.00,-3.86%,21.76%,28.19,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.33%,-,-,3800,3.00
2018-10-18,23:01:52 ,27.67,0.11%,"199,127",484.80K,1.79B,37.80M,415.20M,8.33,48.54,485.44,2.43,23.42,4.30,2.40,3.40,0.06,-0.85%,-1.67%,4.26%,43.46,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,64.59M,64.18M,4.02%,5.32,30.00,-3.76%,21.89%,27.64,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.33%,-,-,3800,3.00
2018-10-19,23:08:45 ,27.68,0.04%,"216,912",485.42K,1.79B,37.80M,415.20M,8.34,48.56,485.61,2.43,23.43,4.31,2.40,3.40,0.06,-0.70%,-1.60%,4.23%,43.63,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,64.59M,64.18M,4.02%,5.32,30.00,-3.72%,21.94%,27.67,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.33%,-,-,3800,3.00
2018-10-22,20:30:59 ,28.00,1.16%,"195,567",454.66K,1.84B,37.80M,415.20M,8.43,49.12,491.23,2.46,24.06,4.42,2.40,3.40,0.06,0.53%,-0.42%,5.37%,51.99,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,65.55M,64.18M,4.02%,5.67,30.00,-2.61%,23.35%,27.68,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.31%,-,-,3800,3.00
2018-10-23,20:32:31 ,27.84,-0.57%,"780,871",457.01K,1.82B,37.80M,415.20M,8.39,48.84,488.42,2.44,23.92,4.40,2.40,3.40,0.06,-0.01%,-0.97%,4.70%,47.86,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,65.55M,64.18M,4.02%,5.65,30.00,-3.17%,22.64%,28.00,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.31%,-,-,3800,3.00
2018-10-24,20:30:32 ,27.71,-0.47%,"409,674",468.66K,1.82B,37.80M,415.20M,8.35,48.61,486.14,2.43,23.81,4.37,2.40,3.40,0.06,-0.40%,-1.40%,4.15%,45.17,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,65.55M,64.18M,4.02%,5.51,30.00,-3.62%,22.07%,27.84,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.31%,-,-,3800,3.00
2018-10-25,20:31:40 ,27.89,0.65%,"282,069",467.23K,1.83B,37.80M,415.20M,8.40,48.93,489.30,2.45,23.96,4.40,2.40,3.40,0.06,0.34%,-0.72%,4.76%,49.87,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,65.55M,64.18M,4.02%,5.52,30.00,-2.99%,22.86%,27.71,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.31%,-,-,3800,3.00
2018-10-29,20:23:00 ,27.68,-0.75%,"944,085",463.34K,1.82B,37.80M,415.20M,8.34,48.56,485.61,2.43,23.79,4.37,2.40,3.40,0.06,-0.38%,-1.41%,3.85%,44.83,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,65.58M,64.18M,4.02%,5.57,30.00,-3.72%,21.94%,27.89,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.26%,-,-,3800,3.00
2018-10-30,20:24:16 ,28.16,1.73%,"822,173",472.88K,1.85B,37.80M,415.20M,8.48,49.40,494.04,2.47,24.20,4.45,2.40,3.40,0.06,1.38%,0.34%,5.59%,55.43,-4.60%,-7.00%,17.30%,42.90%,-3.00%,-3.70%,65.58M,64.18M,4.02%,5.46,30.00,-2.05%,24.05%,27.68,0.57,11.20%,-22.60%,0.60%,0.00%,88.50%,0.26%,-,-,3800,3.00
