date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:04:48 ,43.39,1.62%,"5,215,516",2.84M,17.80B,1.40B,22.68B,2.62,12.96,7.79,0.86,16.59,0.78,1.10,1.60,1.68,-11.46%,-14.70%,-20.37%,25.00,-,-,7.30%,30.50%,-,-,410.32M,400.82M,1.83%,2.58,60.00,-35.18%,3.63%,42.70,3.35,8.40%,407.90%,0.10%,-16.22%,84.30%,0.08%,2.00,4.61%,56000,2.20
2018-10-17,19:57:51 ,43.20,-0.44%,"3,965,949",2.84M,17.73B,1.40B,22.68B,2.61,12.90,7.76,0.86,16.52,0.78,1.10,1.60,1.68,-10.91%,-14.75%,-20.61%,24.62,-,-,7.30%,30.50%,-,-,410.32M,400.82M,1.83%,2.58,60.00,-35.46%,3.18%,43.39,3.35,8.40%,407.90%,0.10%,-16.22%,84.30%,0.08%,2.00,4.63%,56000,2.20
2018-10-18,20:36:21 ,42.06,-2.64%,"3,731,678",2.88M,17.26B,1.40B,22.68B,2.54,12.56,7.55,0.84,16.08,0.76,1.10,1.60,1.68,-12.27%,-16.66%,-22.59%,21.64,-,-,7.30%,30.50%,-,-,410.32M,400.82M,1.83%,2.55,60.00,-37.17%,0.45%,43.20,3.35,8.40%,407.90%,0.10%,-16.22%,84.30%,0.08%,2.00,4.76%,56000,2.20
2018-10-19,20:44:42 ,42.24,0.43%,"2,694,750",2.91M,17.33B,1.40B,22.68B,2.55,12.62,7.59,0.84,16.15,0.76,1.10,1.60,1.68,-10.72%,-15.94%,-22.12%,23.46,-,-,7.30%,30.50%,-,-,410.32M,400.82M,1.83%,2.52,60.00,-36.90%,1.37%,42.06,3.35,8.40%,407.90%,0.10%,-16.22%,84.30%,0.08%,2.00,4.73%,56000,2.20
2018-10-22,17:57:40 ,40.93,-3.10%,"4,208,868",2.93M,16.66B,1.40B,22.68B,2.47,12.23,7.44,0.82,15.53,0.73,1.10,1.60,1.68,-12.39%,-18.19%,-24.40%,20.78,-,-,7.30%,30.50%,-,-,407.14M,400.82M,1.83%,2.50,59.46,-38.86%,-1.78%,42.24,3.35,8.40%,407.90%,0.10%,-16.33%,84.30%,0.09%,2.00,4.89%,56000,2.20
2018-10-23,17:58:20 ,41.38,1.10%,"4,590,744",2.97M,16.85B,1.40B,22.68B,2.50,12.36,7.52,0.82,15.70,0.74,1.10,1.60,1.68,-10.33%,-16.92%,-23.43%,23.94,-,-,7.30%,30.50%,-,-,407.14M,400.82M,1.83%,2.46,59.46,-38.18%,1.40%,40.93,3.35,8.40%,407.90%,0.10%,-16.33%,84.30%,0.09%,2.00,4.83%,56000,2.20
2018-10-24,17:57:53 ,39.69,-4.08%,"4,841,403",3.01M,16.16B,1.40B,22.68B,2.40,11.85,7.22,0.79,15.06,0.71,1.10,1.60,1.68,-13.08%,-19.99%,-26.41%,19.77,-,-,7.30%,30.50%,-,-,407.14M,400.82M,1.83%,2.43,59.46,-40.71%,-0.20%,41.38,3.35,8.40%,407.90%,0.10%,-16.33%,84.30%,0.09%,2.00,5.04%,56000,2.20
2018-10-25,17:57:49 ,43.76,10.25%,"6,955,633",3.04M,17.82B,1.40B,22.68B,2.64,13.07,7.96,0.87,16.60,0.79,1.10,1.60,1.68,-2.97%,-11.35%,-18.70%,43.01,-,-,7.30%,30.50%,-,-,407.14M,400.82M,1.83%,2.41,59.46,-34.63%,10.51%,39.69,3.35,8.40%,407.90%,0.10%,-16.33%,84.30%,0.09%,2.00,4.57%,56000,2.20
2018-10-26,17:56:44 ,44.85,2.49%,"8,571,979",3.11M,18.26B,1.40B,22.68B,2.71,13.40,8.15,0.89,17.02,0.81,1.10,1.60,1.68,0.16%,-8.87%,-16.54%,47.30,-,-,7.30%,30.50%,-,-,407.14M,400.82M,1.83%,2.36,59.46,-33.00%,13.26%,43.76,3.35,8.40%,407.90%,0.10%,-16.33%,84.30%,0.09%,2.00,4.46%,56000,2.20
2018-10-29,17:56:48 ,43.64,-2.70%,"5,585,676",3.18M,18.03B,1.40B,22.68B,2.64,13.03,7.86,0.87,16.81,0.79,1.10,1.60,1.68,-2.07%,-11.09%,-18.66%,43.72,-,-,7.30%,30.50%,-,-,413.20M,400.82M,1.92%,2.42,58.54,-34.81%,10.20%,44.85,3.35,8.40%,407.90%,0.10%,-16.13%,84.40%,0.15%,2.00,4.58%,56000,2.20
2018-10-30,17:57:17 ,45.38,3.99%,"5,447,638",3.23M,18.75B,1.40B,22.68B,2.74,13.55,8.17,0.90,17.48,0.83,1.10,1.60,1.68,2.56%,-7.23%,-15.27%,50.55,-,-,7.30%,30.50%,-,-,413.20M,400.82M,1.92%,2.39,58.54,-32.21%,14.60%,43.64,3.35,8.40%,407.90%,0.10%,-16.13%,84.40%,0.15%,2.00,4.41%,56000,2.20
