date,title,source
Oct-18-18,"Nine Energy Service, Inc. Announces Pricing of $400 Million Offering of New Senior Notes",Business Wire
Oct-18-18,Nine Energy and Magnum Oil Tools Sign $493M Takeover Deal,Zacks
Oct-19-18,Deal of the week: Local energy services co. to acquire Corpus Christi co. for $500M after recent IPO,American City Business Journals
Oct-26-18,Nine Energy Expands Its Oilfield Service Business By Vanishing,Investor's Business Daily
Oct-29-18,Nine Energy Service Announces Timing of Third Quarter 2018 Earnings Release and Conference Call,Business Wire
Nov-12-18,Nine Energy Service Announces Third Quarter 2018 Results,Business Wire
Nov-12-18,Should You Buy Nine Energy Service (NINE) Ahead of Earnings?,Zacks
Nov-13-18,Is Nine Energy Service Incs (NYSE:NINE) Balance Sheet A Threat To Its Future?,Simply Wall St.
Nov-15-18,Nine Energy Service Inc (NINE) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Dec-04-18,Nine Energy Service Promotes Industry Veteran to Chief Operating Officer,Business Wire
Jan-23-19,Nine Energy Service Announces Timing of Fourth Quarter and Full Year 2018 Earnings Release and Conference Call,Business Wire
Jan-31-19,"What Kind Of Investor Owns Most Of Nine Energy Service, Inc. (NYSE:NINE)?",Simply Wall St.
Mar-06-19,Nine Energy Service Announces Fourth Quarter and Full Year 2018 Results,Business Wire
Mar-07-19,"Nine Energy Service, Inc. (NINE) Q4 2018 Earnings Conference Call Transcript",Motley Fool
