date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:55:06 ,1.84,10.84%,"6,279,589",8.89M,331.86M,-28.40M,0.90M,1.80,-,-,-,2.06,368.74,33.10,33.10,0.00,-42.34%,-56.02%,-47.77%,32.86,-22.20%,-23.10%,-28.20%,-,-,-,180.36M,180.36M,33.62%,6.82,1.50,-73.68%,22.67%,1.66,-0.17,0.00%,1.20%,0.48%,-64.07%,36.10%,-4.45%,-,-,15,3.00
2018-10-17,21:48:26 ,1.76,-4.35%,"2,524,791",8.89M,317.43M,-28.40M,0.90M,1.73,-,-,-,1.97,352.70,33.10,33.10,0.00,-41.50%,-57.54%,-50.04%,32.52,-22.20%,-23.10%,-28.20%,-,-,-,180.36M,180.36M,33.62%,6.82,1.50,-74.82%,17.33%,1.84,-0.17,0.00%,1.20%,0.48%,-64.07%,36.10%,-4.45%,-,-,15,3.00
2018-10-18,22:25:18 ,1.71,-2.84%,"2,084,839",8.86M,308.42M,-28.40M,0.90M,1.68,-,-,-,1.92,342.68,33.10,33.10,0.00,-39.38%,-58.31%,-51.46%,31.96,-22.20%,-23.10%,-28.20%,-,-,-,180.36M,180.36M,33.62%,6.84,1.50,-75.54%,14.00%,1.76,-0.17,0.00%,1.20%,0.48%,-64.07%,36.10%,-4.45%,-,-,15,3.00
2018-10-19,22:33:05 ,1.67,-2.34%,"4,234,150",8.85M,301.20M,-28.40M,0.90M,1.64,-,-,-,1.87,334.67,33.10,33.10,0.00,-36.54%,-58.85%,-52.58%,32.01,-22.20%,-23.10%,-28.20%,-,-,-,180.36M,180.36M,33.62%,6.85,1.50,-76.11%,11.33%,1.71,-0.17,0.00%,1.20%,0.48%,-64.07%,36.10%,-4.45%,-,-,15,3.00
2018-10-22,19:51:55 ,1.64,-1.80%,"2,785,864",8.82M,308.35M,-28.40M,0.90M,1.61,-,-,-,1.92,342.61,33.10,33.10,0.00,-32.84%,-59.17%,-53.42%,32.46,-22.20%,-23.10%,-28.20%,-,-,-,188.02M,182.74M,33.18%,6.87,1.50,-76.54%,9.33%,1.67,-0.17,0.00%,1.20%,0.48%,-63.11%,35.90%,-4.87%,-,-,15,3.00
2018-10-23,19:53:36 ,1.64,0.00%,"3,175,089",8.74M,308.35M,-28.40M,0.90M,1.61,-,-,-,1.92,342.61,33.10,33.10,0.00,-25.93%,-58.74%,-53.41%,28.96,-22.20%,-23.10%,-28.20%,-,-,-,188.02M,182.74M,33.18%,6.93,1.50,-76.54%,9.33%,1.64,-0.17,0.00%,1.20%,0.48%,-63.11%,35.90%,-4.87%,-,-,15,3.00
2018-10-24,19:52:01 ,1.51,-7.93%,"4,241,819",8.76M,283.91M,-28.40M,0.90M,1.48,-,-,-,1.76,315.46,33.10,33.10,0.00,-23.62%,-61.57%,-57.09%,28.36,-22.20%,-23.10%,-28.20%,-,-,-,188.02M,182.74M,33.18%,6.92,1.50,-78.40%,0.67%,1.64,-0.17,0.00%,1.20%,0.48%,-63.11%,35.90%,-4.87%,-,-,15,3.00
2018-10-25,19:52:43 ,1.56,3.31%,"2,547,347",8.77M,293.31M,-28.40M,0.90M,1.53,-,-,-,1.82,325.90,33.10,33.10,0.00,-10.40%,-59.81%,-55.64%,27.50,-22.20%,-23.10%,-28.20%,-,-,-,188.02M,182.74M,33.18%,6.91,1.50,-77.68%,6.12%,1.51,-0.17,0.00%,1.20%,0.48%,-63.11%,35.90%,-4.87%,-,-,15,3.00
2018-10-26,19:51:03 ,1.52,-2.56%,"2,512,037",8.76M,285.79M,-28.40M,0.90M,1.49,-,-,-,1.78,317.54,33.10,33.10,0.00,-10.77%,-60.37%,-56.76%,27.39,-22.20%,-23.10%,-28.20%,-,-,-,188.02M,182.74M,33.18%,6.93,1.50,-78.25%,3.40%,1.56,-0.17,0.00%,1.20%,0.48%,-63.11%,35.90%,-4.87%,-,-,15,3.00
2018-10-29,19:47:04 ,1.48,-2.63%,"2,646,282",8.73M,278.97M,-28.40M,0.90M,1.45,-,-,-,1.73,309.96,33.10,33.10,0.00,-12.50%,-60.91%,-57.87%,27.26,-22.20%,-23.10%,-28.20%,-,-,-,188.49M,182.74M,18.84%,3.94,1.50,-78.83%,0.68%,1.52,-0.17,0.00%,1.20%,0.48%,-63.05%,35.90%,-4.83%,-,-,15,3.00
