date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:17:48 ,34.00,2.84%,"2,296,945",1.03M,6.90B,-,1.77B,1.39,21.22,-,-,-,3.90,-,-,-,-5.57%,-5.48%,-0.39%,39.82,-,-,-,-,-,-,202.81M,194.16M,5.60%,10.56,37.55,-17.36%,19.84%,33.06,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-17,22:11:53 ,34.54,1.59%,"1,870,683",1.03M,7.01B,-,1.77B,1.41,21.56,-,-,-,3.96,-,-,-,-3.43%,-3.91%,1.20%,44.43,-,-,-,-,-,-,202.81M,194.16M,5.60%,10.56,37.55,-16.04%,21.74%,34.00,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-18,22:48:29 ,33.85,-2.00%,"958,271",1.05M,6.87B,-,1.77B,1.38,21.13,-,-,-,3.88,-,-,-,-4.93%,-5.78%,-0.82%,39.39,-,-,-,-,-,-,202.81M,194.16M,5.60%,10.36,37.55,-17.72%,19.31%,34.54,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-19,22:55:36 ,33.86,0.03%,"926,371",1.06M,6.87B,-,1.77B,1.38,21.14,-,-,-,3.88,-,-,-,-4.40%,-5.73%,-0.79%,39.31,-,-,-,-,-,-,202.81M,194.16M,5.60%,10.27,37.55,-17.70%,19.35%,33.85,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-22,20:16:27 ,33.84,-0.06%,"1,492,452",1.07M,6.86B,-,1.77B,1.38,21.12,-,-,-,3.88,-,-,-,-3.98%,-5.73%,-0.85%,38.85,-,-,-,-,-,-,202.81M,194.16M,5.60%,10.18,37.95,-17.74%,19.28%,33.86,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-23,20:18:10 ,33.22,-1.83%,"1,039,074",1.09M,6.74B,-,1.77B,1.36,20.74,-,-,-,3.81,-,-,-,-5.37%,-7.35%,-2.67%,34.30,-,-,-,-,-,-,202.81M,194.16M,5.60%,10.01,37.95,-17.81%,17.09%,33.84,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-24,20:16:13 ,32.36,-2.59%,"2,296,297",1.09M,6.56B,-,1.77B,1.32,20.20,-,-,-,3.71,-,-,-,-7.35%,-9.63%,-5.17%,29.25,-,-,-,-,-,-,202.81M,194.16M,5.60%,9.98,37.95,-18.69%,14.06%,33.22,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-25,20:17:12 ,32.77,1.27%,"1,434,240",1.11M,6.65B,-,1.77B,1.34,20.46,-,-,-,3.75,-,-,-,-5.58%,-8.28%,-3.96%,33.63,-,-,-,-,-,-,202.81M,194.16M,5.60%,9.80,37.95,-17.29%,15.51%,32.36,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-26,20:15:59 ,31.61,-3.54%,"1,315,206",1.12M,6.41B,-,1.77B,1.29,19.73,-,-,-,3.62,-,-,-,-8.37%,-11.38%,-7.35%,28.48,-,-,-,-,-,-,202.81M,194.16M,5.60%,9.72,37.95,-20.22%,11.42%,32.77,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
2018-10-29,20:09:48 ,31.18,-1.36%,"1,149,230",1.12M,6.32B,-,1.77B,1.27,19.46,-,-,-,3.57,-,-,-,-8.88%,-12.42%,-8.58%,27.08,-,-,-,-,-,-,202.81M,194.16M,5.66%,9.79,37.95,-21.30%,9.90%,31.61,1.60,-5.00%,-,2.97%,-,-,-,-,-,-,2.30
