date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:23:53 ,28.43,3.19%,"212,433",218.40K,2.46B,-,2.46B,2.04,4.42,7.96,-,-,1.00,-,-,-,-12.25%,-23.50%,-25.56%,26.69,-,-,-,-,-,-,86.70M,51.76M,3.84%,9.11,35.18,-37.45%,6.84%,27.55,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,48.54%,2750,3.00
2018-10-17,20:16:30 ,26.18,-7.91%,"239,577",218.40K,2.27B,-,2.46B,1.88,4.07,7.33,-,-,0.92,-,-,-,-17.97%,-29.16%,-31.40%,21.51,-,-,-,-,-,-,86.70M,51.76M,3.84%,9.11,35.18,-42.40%,-1.62%,28.43,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,52.71%,2750,3.00
2018-10-18,20:54:56 ,26.37,0.73%,"224,156",220.81K,2.29B,-,2.46B,1.90,4.10,7.39,-,-,0.93,-,-,-,-16.06%,-28.18%,-30.83%,22.53,-,-,-,-,-,-,86.70M,51.76M,3.84%,9.01,35.18,-41.98%,1.31%,26.18,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,52.33%,2750,3.00
2018-10-19,21:03:24 ,26.18,-0.72%,"128,673",220.35K,2.27B,-,2.46B,1.88,4.07,7.33,-,-,0.92,-,-,-,-15.43%,-28.23%,-31.25%,22.45,-,-,-,-,-,-,86.70M,51.76M,3.84%,9.03,35.18,-42.40%,1.32%,26.37,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,52.71%,2750,3.00
2018-10-22,18:16:38 ,26.10,-0.31%,"270,567",218.55K,2.26B,-,2.46B,1.88,4.06,7.31,-,-,0.92,-,-,-,-14.45%,-27.97%,-31.38%,22.91,-,-,-,-,-,-,86.70M,51.76M,3.84%,9.10,35.18,-42.57%,1.01%,26.18,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,52.87%,2750,3.00
2018-10-23,18:17:12 ,25.86,-0.92%,"243,256",220.98K,2.24B,-,2.46B,1.86,4.02,7.24,-,-,0.91,-,-,-,-14.03%,-28.11%,-31.93%,22.34,-,-,-,-,-,-,86.70M,51.76M,3.84%,9.00,35.18,-43.10%,0.08%,26.10,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,53.36%,2750,3.00
2018-10-24,18:17:09 ,25.15,-2.75%,"156,178",222.95K,2.18B,-,2.46B,1.81,3.91,7.04,-,-,0.89,-,-,-,-15.20%,-29.54%,-33.73%,19.43,-,-,-,-,-,-,86.70M,51.76M,3.84%,8.92,35.18,-44.66%,2.03%,25.86,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,54.87%,2750,3.00
2018-10-25,18:17:03 ,25.75,2.39%,"223,406",222.96K,2.23B,-,2.46B,1.85,4.01,7.21,-,-,0.91,-,-,-,-11.78%,-27.22%,-32.06%,24.58,-,-,-,-,-,-,86.70M,51.76M,3.84%,8.92,35.18,-43.34%,4.46%,25.15,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,53.59%,2750,3.00
2018-10-26,18:15:34 ,25.07,-2.64%,"237,522",224.87K,2.17B,-,2.46B,1.80,3.90,7.02,-,-,0.88,-,-,-,-12.79%,-28.53%,-33.78%,23.06,-,-,-,-,-,-,86.70M,51.76M,3.84%,8.85,35.18,-44.84%,1.70%,25.75,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,55.05%,2750,3.00
2018-10-29,18:15:38 ,24.56,-2.03%,"148,106",226.32K,2.13B,-,2.46B,1.77,3.82,6.33,-,-,0.87,-,-,-,-13.35%,-29.31%,-35.05%,23.40,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.74,36.11,-45.96%,1.11%,25.07,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,56.19%,2750,3.00
2018-10-30,18:16:25 ,24.60,0.16%,"173,691",226.51K,2.13B,-,2.46B,1.77,3.83,6.34,-,-,0.87,-,-,-,-11.72%,-28.45%,-34.86%,24.27,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.73,36.11,-45.87%,1.28%,24.56,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,56.10%,2750,3.00
2018-10-31,18:16:10 ,25.43,3.37%,"226,983",227.56K,2.20B,-,2.46B,1.83,3.96,6.55,-,-,0.90,-,-,-,-7.27%,-25.24%,-32.58%,31.87,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.69,36.11,-44.05%,4.69%,24.60,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,54.27%,2750,3.00
2018-11-01,18:16:50 ,27.67,8.81%,"471,979",229.17K,2.40B,-,2.46B,1.99,4.30,7.13,-,-,0.98,-,-,-,2.19%,-17.78%,-26.55%,46.17,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.63,36.11,-39.12%,13.92%,25.43,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,49.87%,2750,3.00
2018-11-02,23:39:41 ,28.29,2.24%,"509,869",234.12K,2.45B,-,2.46B,2.03,4.40,7.29,-,-,1.00,-,-,-,5.26%,-15.17%,-24.83%,48.93,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.45,36.11,-37.76%,16.47%,27.67,6.43,31.90%,79.40%,0.23%,-,84.80%,-,13.80,48.78%,2750,3.00
2018-11-05,17:16:37 ,28.93,2.26%,"266,539",233.45K,2.51B,-,2.46B,2.08,4.50,8.10,-,-,1.02,-,-,-,8.16%,-12.54%,-23.05%,51.63,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.47,35.18,-36.35%,19.10%,28.29,6.43,31.90%,79.40%,0.23%,-,84.80%,-,1.83,6.33%,2750,3.00
2018-11-06,17:14:46 ,27.31,-5.60%,"299,764",235.89K,2.37B,-,2.46B,1.96,4.25,7.65,-,-,0.96,-,-,-,2.24%,-16.76%,-27.29%,43.46,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.38,35.18,-39.91%,12.43%,28.93,6.43,31.90%,79.40%,0.23%,-,84.80%,-,1.83,6.70%,2750,3.00
2018-11-07,17:20:11 ,27.63,1.17%,"248,273",238.82K,2.40B,-,2.46B,1.99,4.30,7.74,-,-,0.97,-,-,-,3.80%,-14.94%,-26.36%,44.23,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.28,35.18,-39.21%,13.75%,27.31,6.43,31.90%,79.40%,0.23%,-,84.80%,-,1.83,6.62%,2750,3.00
2018-11-08,17:14:32 ,27.49,-0.51%,"147,632",239.80K,2.38B,-,2.46B,1.98,4.28,7.70,-,-,0.97,-,-,-,3.31%,-14.53%,-26.63%,41.98,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.25,35.18,-39.52%,13.17%,27.63,6.43,31.90%,79.40%,0.23%,-,84.80%,-,1.83,6.66%,2750,3.00
2018-11-09,18:02:20 ,26.80,-2.51%,"234,389",236.98K,2.32B,-,2.46B,1.93,4.17,7.51,-,-,0.95,-,-,-,0.79%,-15.84%,-28.37%,39.93,-,-,-,-,-,-,86.70M,51.76M,3.82%,8.34,35.18,-41.03%,10.33%,27.49,6.43,31.90%,79.40%,0.23%,-,84.80%,-,1.83,6.83%,2750,3.00
