date,title,source
Oct-17-18,Hudbay Investor Seeks Changes to Miners Board,Bloomberg
Oct-19-18,Waterton to call special meeting of Hudbay Minerals shareholders,Reuters
Oct-19-18,Waterton to call special shareholder meeting of Hudbay Minerals,Reuters
Oct-19-18,Waterton Announces its Intention to Requisition a Special Meeting of Shareholders of Hudbay Minerals,CNW Group
Oct-19-18,"Recent Analysis Shows Vipshop, MyoKardia, HudBay Minerals, Nordic American Tankers, Yum China, and TIM Participacoes S.A. Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Oct-23-18,Hudbay Receives Shareholder Meeting Requisition,GlobeNewswire
Oct-24-18,HudBay Minerals (HBM) Q3 Earnings Preview: What to Look Out For,Zacks
Oct-31-18,HudBay Minerals (HBM) Q3 Earnings and Revenues Surpass Estimates,Zacks
Oct-31-18,Hudbay Announces Third Quarter 2018 Results,GlobeNewswire
Oct-31-18,Hudbay Minerals to Acquire Mason Resources,GlobeNewswire
