date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:53:46 ,1.03,-0.01%,"85,432",65.82K,26.55M,-89.00M,6.10M,2.29,-,-,-,66.38,4.35,0.50,0.50,6.76,-12.11%,-22.99%,-53.01%,34.10,-50.10%,-256.70%,-169.80%,2.30%,-,-,25.78M,6.25M,6.18%,5.87,4.00,-87.13%,7.07%,1.03,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-17,21:47:03 ,1.18,14.62%,"296,003",65.82K,30.44M,-89.00M,6.10M,2.62,-,-,-,76.09,4.99,0.50,0.50,6.76,1.31%,-11.00%,-45.75%,47.76,-50.10%,-256.70%,-169.80%,2.30%,-,-,25.78M,6.25M,6.18%,5.87,4.00,-85.24%,22.72%,1.03,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-18,22:23:58 ,1.20,1.64%,"350,096",66.90K,30.94M,-89.00M,6.10M,2.67,-,-,-,77.34,5.07,0.50,0.50,6.76,3.14%,-9.15%,-44.45%,48.98,-50.10%,-256.70%,-169.80%,2.30%,-,-,25.78M,6.25M,6.18%,5.77,4.00,-85.00%,24.74%,1.18,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-19,22:31:46 ,1.63,35.64%,"3,438,990",70.50K,41.96M,-89.00M,6.10M,3.62,-,-,-,104.91,6.88,0.50,0.50,6.76,40.03%,23.75%,-23.99%,69.77,-50.10%,-256.70%,-169.80%,2.30%,-,-,25.78M,6.25M,6.18%,5.48,4.00,-79.65%,69.20%,1.20,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-22,19:50:29 ,1.33,-18.29%,"579,489",123.08K,25.48M,-89.00M,6.10M,2.96,-,-,-,63.71,4.18,0.50,0.50,6.76,12.45%,0.97%,-37.37%,53.65,-50.10%,-256.70%,-169.80%,2.30%,-,-,19.16M,6.25M,6.12%,3.11,4.00,-83.37%,38.25%,1.63,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-23,19:52:10 ,1.25,-6.02%,"258,491",130.94K,23.95M,-89.00M,6.10M,2.78,-,-,-,59.88,3.93,0.50,0.50,6.76,5.38%,-4.84%,-40.67%,49.87,-50.10%,-256.70%,-169.80%,2.30%,-,-,19.16M,6.25M,6.12%,2.92,4.00,-84.38%,29.94%,1.33,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-24,19:50:37 ,1.18,-5.59%,"106,683",134.10K,22.61M,-89.00M,6.10M,2.62,-,-,-,56.53,3.71,0.50,0.50,6.76,-0.31%,-9.67%,-43.56%,47.13,-50.10%,-256.70%,-169.80%,2.30%,-,-,19.16M,6.25M,6.12%,2.85,4.00,-85.25%,22.67%,1.25,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-25,19:51:16 ,1.38,16.94%,"139,391",134.32K,26.44M,-89.00M,6.10M,3.07,-,-,-,66.10,4.33,0.50,0.50,6.76,16.73%,6.56%,-33.49%,55.61,-50.10%,-256.70%,-169.80%,2.30%,-,-,19.16M,6.25M,6.12%,2.85,4.00,-82.75%,43.45%,1.18,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-26,19:49:38 ,1.28,-7.25%,"303,610",135.77K,24.52M,-89.00M,6.10M,2.84,-,-,-,61.31,4.02,0.50,0.50,6.76,7.64%,-0.79%,-37.86%,51.34,-50.10%,-256.70%,-169.80%,2.30%,-,-,19.16M,6.25M,6.12%,2.82,4.00,-84.00%,33.06%,1.38,-16.78,-71.40%,58.40%,75.82%,0.00%,0.30%,-,-,-,450,3.00
2018-10-29,19:45:43 ,1.25,-2.34%,"82,161",139.47K,35.06M,-89.00M,6.10M,2.78,-,-,-,87.66,5.75,0.50,0.50,6.76,5.03%,-2.77%,-38.89%,50.25,-50.10%,-256.70%,-169.80%,2.30%,-,-,28.05M,6.25M,6.12%,2.74,4.00,-84.38%,29.94%,1.28,-16.78,-71.40%,58.40%,0.20%,0.00%,0.30%,-,-,-,450,3.00
2018-10-30,19:46:26 ,1.21,-3.20%,"90,501",140.20K,33.94M,-89.00M,6.10M,2.69,-,-,-,84.85,5.56,0.50,0.50,6.76,1.37%,-5.45%,-40.41%,49.10,-50.10%,-256.70%,-169.80%,2.30%,-,-,28.05M,6.25M,6.12%,2.73,4.00,-84.87%,25.78%,1.25,-16.78,-71.40%,58.40%,0.20%,0.00%,0.30%,-,-,-,450,3.00
2018-10-31,19:45:54 ,1.15,-4.96%,"117,726",139.25K,32.26M,-89.00M,6.10M,2.56,-,-,-,80.64,5.29,0.50,0.50,6.76,-3.21%,-9.53%,-43.00%,46.66,-50.10%,-256.70%,-169.80%,2.30%,-,-,28.05M,6.25M,6.12%,2.75,4.00,-85.63%,19.54%,1.21,-16.78,-71.40%,58.40%,0.20%,0.00%,0.30%,-,-,-,450,3.00
2018-11-01,19:48:45 ,1.26,9.57%,"147,824",139.98K,35.34M,-89.00M,6.10M,2.80,-,-,-,88.36,5.79,0.50,0.50,6.76,6.13%,-0.09%,-37.16%,51.70,-50.10%,-256.70%,-169.80%,2.30%,-,-,28.05M,6.25M,6.12%,2.73,4.00,-84.25%,30.98%,1.15,-16.78,-71.40%,58.40%,0.20%,0.00%,0.30%,-,-,-,450,3.00
