date,title,source
Oct-29-18,"Report: Developing Opportunities within Noah, 3M, Kimberly-Clark, Cambrex, Argan, and Autohome  Future Expectations, Projections Moving into 2018",GlobeNewswire
Nov-15-18,Is Argan Incs (NYSE:AGX) 12% Better Than Average?,Simply Wall St.
Dec-04-18,Should You Buy Argan Inc (NYSE:AGX) For Its Dividend?,Simply Wall St.
Dec-06-18,Argan: Fiscal 3Q Earnings Snapshot,Associated Press
Dec-06-18,"Argan, Inc. Reports Third Quarter Results",Business Wire
Dec-13-18,"Argan, Inc. Declares Regular Quarterly Dividend of $0.25 Per Share",Business Wire
Dec-18-18,"Is Argan, Inc. (AGX) A Good Stock To Buy?",Insider Monkey
Jan-08-19,"Is Argan, Inc.s (NYSE:AGX) Balance Sheet A Threat To Its Future?",Simply Wall St.
Jan-31-19,"Need To Know: Argan, Inc. (NYSE:AGX) Insiders Have Been Buying Shares",Simply Wall St.
Feb-05-19,"Argan, Inc.s Wholly Owned Subsidiary Gemma Power Systems Enters into an EPC Contract and Receives a Limited Notice to Proceed for a 1.8 Gigawatt Power Project",Business Wire
Feb-05-19,"Factors of Influence in 2019, Key Indicators and Opportunity within Wright Medical Group N.V, MSA Safety Incorporporated, Minerva Neurosciences, OSI, Argan, and Approach Resources  New Research Emphasizes Economic Growth",GlobeNewswire
Feb-19-19,"Is Argan, Inc.s (NYSE:AGX) CEO Overpaid Relative To Its Peers?",Simply Wall St.
Mar-27-19,"Why I Like Argan, Inc. (NYSE:AGX)",Simply Wall St.
Apr-10-19,Argan: Fiscal 4Q Earnings Snapshot,Associated Press
May-03-19,"Is Argan, Inc.'s (NYSE:AGX) ROE Of 13% Impressive?",Simply Wall St.
May-17-19,"Argan, Inc.'s Wholly Owned Subsidiary Gemma Power Systems Enters into an EPC Contract and Receives a Limited Notice to Proceed for the Harrison County Power Project",Business Wire
May-20-19,"Are Investors Undervaluing Argan, Inc. (NYSE:AGX) By 38%?",Simply Wall St.
Jun-07-19,"Is Argan, Inc.s (NYSE:AGX) 11% Return On Capital Employed Good News?",Simply Wall St.
Jun-10-19,"Argan, Inc. Reports First Quarter Results",Business Wire
