date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:28:13 ,11.79,1.90%,"1,506,452",2.35M,4.70B,-168.30M,1.59B,1.26,-,90.00,-,7.32,2.96,3.60,6.20,0.00,6.88%,11.47%,14.28%,64.62,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.94M,395.03M,2.84%,4.77,10.86,-4.76%,53.52%,11.57,-0.43,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.51%,2620,2.40
2018-10-17,19:22:43 ,11.84,0.42%,"1,090,861",2.34M,4.72B,-168.30M,1.59B,1.26,-,90.38,-,7.35,2.98,3.60,6.20,0.00,6.31%,11.81%,14.62%,65.44,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.94M,395.03M,2.84%,4.80,10.86,-4.36%,54.17%,11.79,-0.43,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.51%,2620,2.40
2018-10-18,20:01:05 ,11.56,-2.36%,"949,126",2.32M,4.61B,-168.30M,1.59B,1.23,-,88.24,-,7.18,2.91,3.60,6.20,0.00,2.80%,8.99%,11.80%,58.38,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.94M,395.03M,2.84%,4.83,10.86,-6.62%,50.52%,11.84,-0.43,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.52%,2620,2.40
2018-10-19,20:09:34 ,11.49,-0.61%,"1,596,752",2.28M,4.58B,-168.30M,1.59B,1.22,-,87.71,-,7.13,2.89,3.60,6.20,0.00,1.47%,8.24%,11.02%,55.87,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.94M,395.03M,2.84%,4.92,10.86,-7.19%,49.61%,11.56,-0.43,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.52%,2620,2.40
2018-10-22,17:21:45 ,11.48,-0.09%,"1,011,220",2.29M,4.58B,-167.50M,1.58B,1.23,-,86.97,-,7.15,2.90,3.60,6.20,0.00,0.68%,8.06%,10.83%,55.65,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.56M,395.03M,2.84%,4.91,10.86,-7.27%,49.48%,11.49,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.52%,2620,2.40
2018-10-23,17:22:25 ,11.18,-2.61%,"1,632,274",2.26M,4.46B,-167.50M,1.58B,1.20,-,84.70,-,6.96,2.82,3.60,6.20,0.00,-2.65%,5.09%,7.84%,48.71,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.56M,395.03M,2.84%,4.97,10.86,-9.69%,45.57%,11.48,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.54%,2620,2.40
2018-10-24,17:21:34 ,10.90,-2.50%,"2,049,933",2.26M,4.34B,-167.50M,1.58B,1.17,-,82.58,-,6.79,2.75,3.60,6.20,0.00,-5.65%,2.32%,5.06%,42.57,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.56M,395.03M,2.84%,4.95,10.86,-11.95%,41.93%,11.18,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.55%,2620,2.40
2018-10-25,17:21:54 ,11.00,0.92%,"1,609,390",2.27M,4.38B,-167.50M,1.58B,1.18,-,83.33,-,6.85,2.77,3.60,6.20,0.00,-5.22%,3.23%,5.95%,45.00,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.56M,395.03M,2.84%,4.95,10.86,-11.15%,43.23%,10.90,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.55%,2620,2.40
2018-10-26,17:20:43 ,10.61,-3.55%,"3,173,228",2.25M,4.23B,-167.50M,1.58B,1.14,-,80.38,-,6.61,2.68,3.60,6.20,0.00,-8.45%,-0.56%,2.12%,38.17,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,398.56M,395.03M,2.84%,4.99,10.86,-14.30%,38.15%,11.00,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.90%,0.06,0.57%,2620,2.40
2018-10-29,17:20:58 ,10.41,-1.89%,"1,740,274",2.20M,4.27B,-167.70M,1.58B,1.11,-,83.28,-,6.67,2.70,3.60,6.20,0.00,-9.87%,-2.47%,0.15%,35.41,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,410.46M,395.03M,2.81%,5.05,10.86,-15.91%,35.55%,10.61,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.88%,0.06,0.58%,2620,2.40
2018-10-30,17:21:11 ,10.47,0.58%,"1,824,333",2.16M,4.30B,-167.70M,1.58B,1.12,-,83.76,-,6.71,2.72,3.60,6.20,0.00,-9.02%,-1.91%,0.71%,36.84,-2.70%,-4.20%,-2.20%,18.50%,-7.00%,-10.00%,410.46M,395.03M,2.81%,5.16,10.86,-15.43%,30.88%,10.41,-0.42,-29.00%,-,0.20%,0.00%,70.10%,-0.88%,0.06,0.57%,2620,2.40
