date,title,source
Oct-18-18,Flagstar Bancorp and TechTarget Set to Join S&P SmallCap 600,PR Newswire
Oct-22-18,A Preview Of Flagstar Bancorp's Q3 Earnings,Benzinga
Oct-23-18,Flagstar Bancorp (FBC) Q3 Earnings Match Estimates,Zacks
Oct-23-18,"At US$30.14, Is It Time To Put Flagstar Bancorp Inc (NYSE:FBC) On Your Watch List?",Simply Wall St.
Oct-23-18,Flagstar Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-23-18,"Flagstar Reports Third Quarter 2018 Net Income of $48 million, or $0.83 per Diluted Share",PR Newswire
Oct-24-18,Edited Transcript of FBC earnings conference call or presentation 23-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Oct-25-18,Edited Transcript of FBC earnings conference call or presentation 23-Oct-18 3:00pm GMT,Thomson Reuters StreetEvents
Nov-14-18,Detroit FinTech Bay Announces Flagstar Bank As First Founding Partner,PR Newswire
Dec-03-18,Flagstar Closes on Acquisition of 52 Midwest Branches from Wells Fargo Bank,PR Newswire
Dec-04-18,Should You Be Pleased About The CEO Pay At Flagstar Bancorp Incs (NYSE:FBC),Simply Wall St.
Dec-10-18,Flagstar Announces Fourth Quarter 2018 Earnings Call,PR Newswire
Jan-15-19,Flagstar Bancorp (FBC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Jan-22-19,Flagstar Bancorp Inc (FBC) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Jan-22-19,Flagstar Bancorp: 4Q Earnings Snapshot,Associated Press
Jan-22-19,"Flagstar Reports Fourth Quarter 2018 Net Income of $54 million, or $0.93 Per Diluted Share",PR Newswire
Jan-23-19,Edited Transcript of FBC earnings conference call or presentation 22-Jan-19 4:00pm GMT,Thomson Reuters StreetEvents
Jan-24-19,Edited Transcript of FBC earnings conference call or presentation 22-Jan-19 4:00pm GMT,Thomson Reuters StreetEvents
Jan-30-19,Flagstar Initiates Dividend and $50 Million Share Repurchase,PR Newswire
Jan-31-19,Flagstar Commences $50 Million Accelerated Share Repurchase,PR Newswire
Feb-01-19,Edited Transcript of FBC earnings conference call or presentation 22-Jan-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-06-19,"Flagstar Bancorp, Inc. (NYSE:FBC) Is Trading At A 23.21% Discount Right Now",Simply Wall St.
Mar-11-19,Blake Griffin and Flagstar Bank Partner to Continue Crafting Success,PR Newswire
Mar-14-19,"Do You Like Flagstar Bancorp, Inc. (NYSE:FBC) At This P/E Ratio?",Simply Wall St.
Mar-19-19,Wells Fargo (WFC) in Talks to Divest Its Retirement Business,Zacks
Mar-26-19,Flagstar Bank Receives Fannie Mae's STAR Performer Award for Fourth Straight Year,PR Newswire
Mar-28-19,Voting Starts April 4 for Flagstar Bank Grants to Local Nonprofits,PR Newswire
Mar-29-19,Flagstar Announces First Quarter 2019 Earnings Call,PR Newswire
Apr-10-19,Wells Fargo (WFC) Arm to Sell Retirement Business for $1.2B,Zacks
Apr-11-19,Moving Average Crossover Alert: Flagstar Bancorp,Zacks
Apr-16-19,Flagstar Bancorp (FBC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Apr-17-19,"NASDAQ Back Above 8,000",Zacks
Apr-22-19,Flagstar Bank and City of Detroit Announce Neighborhood Partnership with Old Redford,PR Newswire
Apr-23-19,Flagstar Bancorp (FBC) Surpasses Q1 Earnings and Revenue Estimates,Zacks
Apr-23-19,Flagstar Bancorp: 1Q Earnings Snapshot,Associated Press
Apr-23-19,"Flagstar Bancorp Reports First Quarter 2019 Net Income of $36 million, or $0.63 Per Diluted Share",PR Newswire
Apr-23-19,Flagstar Bancorp Announces Quarterly Dividend on Common Stock,PR Newswire
Apr-25-19,Edited Transcript of FBC earnings conference call or presentation 23-Apr-19 3:00pm GMT,Thomson Reuters StreetEvents
Apr-30-19,Flagstar Bank Hires Jason Lee to Head Capital Markets,PR Newswire
May-01-19,Did Hedge Funds Drop The Ball On Flagstar Bancorp Inc (FBC) ?,Insider Monkey
May-15-19,Flagstar to Audiocast 2019 Annual Meeting of Shareholders,PR Newswire
May-20-19,"Is It Too Late To Consider Buying Flagstar Bancorp, Inc. (NYSE:FBC)?",Simply Wall St.
