date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:47:35 ,49.37,-0.19%,"3,685",1.67K,-,-,-,-,-,-,-,-,-,-,-,-,-0.91%,-1.49%,-2.00%,29.21,-,-,-,-,-,-,-,-,-,-,-,-6.86%,0.93%,49.46,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-10-17,21:40:43 ,49.44,0.15%,825,1.67K,-,-,-,-,-,-,-,-,-,-,-,-,-0.68%,-1.30%,-1.84%,34.47,-,-,-,-,-,-,-,-,-,-,-,-6.72%,1.08%,49.37,-,-,-,-,-,-,-,1.44,2.91%,-,-
2018-10-18,22:18:02 ,49.30,-0.28%,"2,043",1.65K,-,-,-,-,-,-,-,-,-,-,-,-,-0.89%,-1.54%,-2.10%,27.85,-,-,-,-,-,-,-,-,-,-,-,-6.98%,0.80%,49.44,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-10-19,22:25:48 ,49.35,0.10%,"1,635",1.65K,-,-,-,-,-,-,-,-,-,-,-,-,-0.70%,-1.39%,-1.99%,31.63,-,-,-,-,-,-,-,-,-,-,-,-6.89%,0.90%,49.30,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-10-22,19:44:00 ,49.32,-0.06%,"1,894",1.57K,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,-1.42%,-2.04%,29.17,-,-,-,-,-,-,-,-,-,-,-,-6.94%,0.84%,49.35,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-10-23,19:45:31 ,49.46,0.28%,404,1.57K,-,-,-,-,-,-,-,-,-,-,-,-,-0.33%,-1.10%,-1.75%,38.43,-,-,-,-,-,-,-,-,-,-,-,-6.68%,1.13%,49.32,-,-,-,-,-,-,-,1.44,2.91%,-,-
2018-10-24,19:44:15 ,49.46,0.00%,0,1.55K,-,-,-,-,-,-,-,-,-,-,-,-,-0.27%,-1.07%,-1.73%,38.43,-,-,-,-,-,-,-,-,-,-,-,-6.68%,1.13%,49.46,-,-,-,-,-,-,-,1.44,2.91%,-,-
2018-10-25,19:44:46 ,49.52,0.12%,"3,455",1.55K,-,-,-,-,-,-,-,-,-,-,-,-,-0.15%,-0.95%,-1.62%,42.48,-,-,-,-,-,-,-,-,-,-,-,-6.57%,1.24%,49.46,-,-,-,-,-,-,-,1.44,2.91%,-,-
2018-10-26,19:43:12 ,49.42,-0.20%,155,1.61K,-,-,-,-,-,-,-,-,-,-,-,-,-0.32%,-1.12%,-1.80%,38.91,-,-,-,-,-,-,-,-,-,-,-,-6.76%,1.04%,49.52,-,-,-,-,-,-,-,1.44,2.91%,-,-
2018-10-29,19:39:41 ,49.32,-0.20%,"2,755",1.61K,-,-,-,-,-,-,-,-,-,-,-,-,-0.47%,-1.29%,-1.99%,35.27,-,-,-,-,-,-,-,-,-,-,-,-6.94%,0.84%,49.42,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-10-30,19:40:19 ,49.32,0.00%,0,1.63K,-,-,-,-,-,-,-,-,-,-,-,-,-0.40%,-1.26%,-1.97%,35.27,-,-,-,-,-,-,-,-,-,-,-,-6.94%,0.84%,49.32,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-10-31,19:39:59 ,49.25,-0.15%,"4,028",1.63K,-,-,-,-,-,-,-,-,-,-,-,-,-0.55%,-1.41%,-2.12%,31.70,-,-,-,-,-,-,-,-,-,-,-,-7.08%,0.69%,49.32,-,-,-,-,-,-,-,1.44,2.92%,-,-
2018-11-01,19:42:39 ,49.15,-0.20%,33,1.70K,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,-1.57%,-2.30%,29.61,-,-,-,-,-,-,-,-,-,-,-,-7.27%,0.49%,49.25,-,-,-,-,-,-,-,1.44,2.93%,-,-
2018-11-03,01:08:29 ,49.21,0.13%,"1,105",1.66K,-,-,-,-,-,-,-,-,-,-,-,-,-0.50%,-1.41%,-2.16%,34.11,-,-,-,-,-,-,-,-,-,-,-,-7.15%,0.61%,49.15,-,-,-,-,-,-,-,1.44,2.93%,-,-
2018-11-05,18:42:24 ,49.20,-0.02%,"7,098",1.71K,-,-,-,-,-,-,-,-,-,-,-,-,-0.52%,-1.43%,-2.18%,31.68,-,-,-,-,-,-,-,-,-,-,-,-7.17%,0.60%,49.21,-,-,-,-,-,-,-,1.43,2.91%,-,-
2018-11-06,18:38:17 ,49.04,-0.34%,"1,570",1.83K,-,-,-,-,-,-,-,-,-,-,-,-,-0.80%,-1.71%,-2.50%,25.45,-,-,-,-,-,-,-,-,-,-,-,-7.48%,0.26%,49.20,-,-,-,-,-,-,-,1.43,2.92%,-,-
