date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:26:45 ,9.54,2.91%,"329,233",452.93K,751.18M,126.50M,451.00M,-,5.66,22.39,-,14.34,1.67,2.10,2.10,-,-4.18%,2.33%,26.23%,46.77,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,78.74M,77.12M,3.43%,5.84,8.90,-12.80%,87.43%,9.27,1.69,17.10%,-36.20%,0.80%,318.22%,88.50%,0.61%,0.68,7.13%,572,2.80
2018-10-17,22:21:16 ,9.46,-0.84%,"282,996",452.93K,744.88M,126.50M,451.00M,-,5.61,22.21,-,14.22,1.65,2.10,2.10,-,-5.21%,1.23%,24.95%,44.61,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,78.74M,77.12M,3.43%,5.84,8.90,-13.53%,85.85%,9.54,1.69,17.10%,-36.20%,0.80%,318.22%,88.50%,0.61%,0.68,7.19%,572,2.80
2018-10-18,22:57:34 ,9.26,-2.11%,"262,918",449.06K,729.13M,126.50M,451.00M,-,5.49,21.74,-,13.91,1.62,2.10,2.10,-,-7.31%,-1.18%,22.11%,39.68,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,78.74M,77.12M,3.43%,5.89,8.90,-15.36%,81.93%,9.46,1.69,17.10%,-36.20%,0.80%,318.22%,88.50%,0.61%,0.68,7.34%,572,2.80
2018-10-19,23:04:32 ,9.04,-2.38%,"416,867",446.64K,711.81M,126.50M,451.00M,-,5.36,21.22,-,13.58,1.58,2.10,2.10,-,-9.39%,-3.71%,19.02%,35.88,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,78.74M,77.12M,3.43%,5.92,8.90,-17.37%,77.60%,9.26,1.69,17.10%,-36.20%,0.80%,318.22%,88.50%,0.61%,0.68,7.52%,572,2.80
2018-10-22,20:26:19 ,9.03,-0.11%,"467,321",449.72K,730.71M,126.50M,451.00M,-,5.35,21.20,-,13.94,1.62,2.10,2.10,-,-9.18%,-3.90%,18.70%,35.74,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,80.92M,77.12M,3.43%,5.88,8.90,-17.46%,77.41%,9.04,1.69,17.10%,-36.20%,0.80%,285.20%,88.30%,0.29%,0.68,7.53%,572,2.80
2018-10-23,20:27:56 ,9.03,0.00%,"322,605",453.61K,730.71M,126.50M,451.00M,-,5.35,21.20,-,13.94,1.62,2.10,2.10,-,-8.45%,-3.98%,18.51%,35.61,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,80.92M,77.12M,3.43%,5.83,8.90,-17.46%,77.41%,9.03,1.69,17.10%,-36.20%,0.80%,285.20%,88.30%,0.29%,0.68,7.53%,572,2.80
2018-10-24,20:25:56 ,8.50,-5.87%,"360,504",453.41K,687.82M,126.50M,451.00M,-,5.04,19.95,-,13.13,1.53,2.10,2.10,-,-13.13%,-9.70%,11.37%,27.53,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,80.92M,77.12M,3.43%,5.83,8.90,-22.30%,66.99%,9.03,1.69,17.10%,-36.20%,0.80%,285.20%,88.30%,0.29%,0.68,8.00%,572,2.80
2018-10-25,20:26:59 ,8.63,1.53%,"509,245",453.91K,698.34M,126.50M,451.00M,-,5.12,20.26,-,13.33,1.55,2.10,2.10,-,-10.80%,-8.23%,12.90%,31.83,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,80.92M,77.12M,3.43%,5.83,8.90,-21.12%,69.55%,8.50,1.69,17.10%,-36.20%,0.80%,285.20%,88.30%,0.29%,0.68,7.88%,572,2.80
2018-10-26,20:26:15 ,8.24,-4.52%,"354,599",454.80K,666.78M,126.50M,451.00M,-,4.88,19.34,-,12.72,1.48,2.10,2.10,-,-13.97%,-12.35%,7.63%,26.68,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,80.92M,77.12M,3.43%,5.81,8.90,-24.68%,61.89%,8.63,1.69,17.10%,-36.20%,0.80%,285.20%,88.30%,0.29%,0.68,8.25%,572,2.80
2018-10-29,20:18:48 ,8.37,1.58%,"422,049",455.08K,692.45M,126.50M,451.00M,-,4.96,19.65,-,13.21,1.54,2.10,2.10,-,-11.53%,-10.83%,9.19%,30.77,0.70%,-2.20%,44.00%,71.20%,62.80%,1.80%,82.73M,77.12M,3.07%,5.20,8.90,-23.49%,64.44%,8.24,1.69,17.10%,-36.20%,0.70%,480.22%,88.20%,0.17%,0.68,8.12%,572,2.80
