date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:55:20 ,14.41,-0.07%,"10,095",267.90K,320.19M,-40.30M,33.00M,-,-,-,-,12.61,9.70,1.60,1.60,-,-2.11%,-2.11%,-2.11%,-,-,-,20.80%,-,-,-,22.22M,15.71M,0.00%,0.00,-,-9.37%,20.08%,14.42,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-17,22:50:57 ,14.40,-0.07%,"23,196",267.90K,319.97M,-40.30M,33.00M,-,-,-,-,12.60,9.70,1.60,1.60,-,-2.03%,-2.03%,-2.03%,-,-,-,20.80%,-,-,-,22.22M,15.71M,0.00%,0.00,-,-9.43%,20.00%,14.41,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-18,23:26:05 ,14.55,1.04%,"43,569",251.59K,323.30M,-40.30M,33.00M,-,-,-,-,12.73,9.80,1.60,1.60,-,-0.88%,-0.88%,-0.88%,-,-,-,20.80%,-,-,-,22.22M,15.71M,0.00%,0.00,-,-8.49%,21.25%,14.40,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-19,23:32:49 ,14.53,-0.14%,"33,799",238.59K,322.86M,-40.30M,33.00M,-,-,-,-,12.71,9.78,1.60,1.60,-,-0.96%,-0.96%,-0.96%,-,-,-,20.80%,-,-,-,22.22M,15.71M,0.00%,0.00,-,-8.62%,21.08%,14.55,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-22,20:57:30 ,14.48,-0.34%,"80,327",226.54K,321.31M,-40.30M,33.00M,-,-,-,-,12.65,9.74,1.60,1.60,-,-1.24%,-1.24%,-1.24%,-,-,-,20.80%,-,-,-,22.19M,15.71M,0.00%,0.00,-,-8.93%,20.67%,14.53,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-23,20:58:44 ,14.12,-2.49%,"85,792",218.42K,313.32M,-40.30M,33.00M,-,-,-,-,12.34,9.49,1.60,1.60,-,-3.63%,-3.63%,-3.63%,-,-,-,20.80%,-,-,-,22.19M,15.71M,0.00%,0.00,-,-11.19%,17.67%,14.48,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-24,20:56:51 ,14.00,-0.85%,"83,887",211.44K,310.66M,-40.30M,33.00M,-,-,-,-,12.23,9.41,1.60,1.60,-,-4.27%,-4.27%,-4.27%,-,-,-,20.80%,-,-,-,22.19M,15.71M,0.00%,0.00,-,-11.95%,16.67%,14.12,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-25,20:58:03 ,13.85,-1.07%,"127,996",205.06K,307.33M,-40.30M,33.00M,-,-,-,-,12.10,9.31,1.60,1.60,-,-5.09%,-5.09%,-5.09%,-,-,-,20.80%,-,-,-,22.19M,15.71M,0.00%,0.00,-,-12.89%,15.42%,14.00,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-26,20:58:08 ,13.54,-2.24%,"57,927",201.39K,300.45M,-40.30M,33.00M,-,-,-,-,11.83,9.10,1.60,1.60,-,-6.78%,-6.99%,-6.99%,-,-,-,20.80%,-,-,-,22.19M,15.71M,0.00%,0.00,-,-14.84%,12.83%,13.85,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,-
2018-10-29,20:46:55 ,12.97,-4.21%,"29,721",194.87K,294.03M,-40.30M,33.00M,-,-,-,-,11.58,8.91,1.60,1.60,-,-10.26%,-10.62%,-10.62%,-,-,-,20.80%,-,-,-,22.67M,15.71M,0.07%,0.06,21.50,-18.43%,8.08%,13.54,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,1.50
2018-10-30,20:48:54 ,12.35,-4.78%,"15,809",187.69K,279.97M,-40.30M,33.00M,-,-,-,-,11.02,8.48,1.60,1.60,-,-14.05%,-14.50%,-14.50%,-,-,-,20.80%,-,-,-,22.67M,15.71M,0.07%,0.06,21.50,-22.33%,2.92%,12.97,-1.82,-61.90%,-,8.70%,-,49.00%,-,-,-,128,1.50
