date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:51:49 ,1.52,-2.56%,"60,931",96.04K,9.93M,-14.30M,17.20M,0.75,-,-,-,1.29,0.58,3.30,4.00,0.03,-4.43%,-13.15%,-54.02%,44.60,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.53M,5.60M,2.27%,1.32,5.00,-74.32%,16.03%,1.56,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-17,22:47:17 ,1.54,1.32%,"69,475",96.04K,10.06M,-14.30M,17.20M,0.76,-,-,-,1.31,0.58,3.30,4.00,0.03,-3.11%,-11.36%,-53.14%,45.01,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.53M,5.60M,2.27%,1.32,5.00,-73.99%,17.56%,1.52,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-18,23:22:36 ,1.45,-5.84%,"100,727",96.66K,9.47M,-14.30M,17.20M,0.72,-,-,-,1.23,0.55,3.30,4.00,0.03,-8.83%,-15.89%,-55.59%,41.26,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.53M,5.60M,2.27%,1.31,5.00,-75.51%,10.69%,1.54,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-19,23:29:19 ,1.50,3.45%,"23,484",97.63K,9.80M,-14.30M,17.20M,0.74,-,-,-,1.27,0.57,3.30,4.00,0.03,-5.39%,-12.52%,-53.76%,43.41,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.53M,5.60M,2.27%,1.30,5.00,-74.66%,14.50%,1.45,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-22,20:53:39 ,1.43,-4.67%,"37,084",97.49K,8.97M,-14.30M,17.20M,0.71,-,-,-,1.16,0.52,3.30,4.00,0.03,-9.84%,-16.36%,-55.65%,41.90,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.27M,5.60M,2.27%,1.30,5.00,-75.84%,9.16%,1.50,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-23,20:54:52 ,1.33,-6.99%,"65,245",97.75K,8.34M,-14.30M,17.20M,0.66,-,-,-,1.08,0.48,3.30,4.00,0.03,-16.06%,-21.41%,-58.49%,36.57,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.27M,5.60M,2.27%,1.30,5.00,-77.53%,1.53%,1.43,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-24,20:53:01 ,1.32,-0.75%,"47,683",98.25K,8.28M,-14.30M,17.20M,0.65,-,-,-,1.07,0.48,3.30,4.00,0.03,-16.19%,-21.41%,-58.53%,36.58,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.27M,5.60M,2.27%,1.29,5.00,-77.70%,0.76%,1.33,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-25,20:54:11 ,1.29,-2.27%,"6,401",98.70K,8.09M,-14.30M,17.20M,0.64,-,-,-,1.05,0.47,3.30,4.00,0.03,-17.62%,-22.56%,-59.20%,35.66,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.27M,5.60M,2.27%,1.29,5.00,-78.21%,3.20%,1.32,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-26,20:54:20 ,1.22,-5.43%,"24,399",97.20K,7.65M,-14.30M,17.20M,0.60,-,-,-,0.99,0.44,3.30,4.00,0.03,-21.54%,-26.18%,-61.15%,32.38,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.27M,5.60M,2.27%,1.31,5.00,-79.39%,-2.40%,1.29,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
2018-10-29,20:43:28 ,1.17,-4.10%,"110,539",97.10K,7.96M,-14.30M,17.20M,0.58,-,-,-,1.03,0.46,3.30,4.00,0.03,-24.17%,-28.54%,-62.48%,30.71,-76.80%,-97.80%,-89.20%,42.30%,-83.50%,-83.10%,6.80M,5.60M,2.71%,1.56,5.00,-80.24%,-3.31%,1.22,-2.88,15.80%,32.20%,2.60%,0.00%,20.90%,-,-,-,78,2.30
