date,title,source
Oct-25-18,"Recent Analysis Shows Stellus Capital Investment, Nuance Communications, ProPetro Holding, Sanchez Energy, Granite Point Mortgage Trust, and Zosano Pharma Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-07-18,Stellus Capital (SCM) Surpasses Q3 Earnings and Revenue Estimates,Zacks
Nov-07-18,Stellus Capital: 3Q Earnings Snapshot,Associated Press
Nov-07-18,"Stellus Capital Investment Corporation Reports Results for its third fiscal quarter ended September 30, 2018",PR Newswire
Nov-21-18,Edited Transcript of SCM earnings conference call or presentation 7-Nov-18 4:00pm GMT,Thomson Reuters StreetEvents
Nov-28-18,10 High-Yield Monthly Dividend Stocks,InvestorPlace
Dec-06-18,5 Great BDCs to Make the Most of a Rising Rate Environment,Zacks
Dec-20-18,"Stellus Capital Investment Corp (SCM) President and CEO Robert T. Ladd Bought $467,310 of Shares",GuruFocus.com
Jan-17-19,Stellus Capital Investment Corporation to Report 2018 Annual Financial Results and Hold Conference Call,PR Newswire
Feb-27-19,"Report: Developing Opportunities within Amazon, Prospect Capital, Alliance Data, Duke Realty, Stellus Capital Investment, and ICON  Future Expectations, Projections Moving into 2019",GlobeNewswire
Mar-06-19,Stellus Capital Investment Corp (SCM) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-06-19,"Stellus Capital Investment Corporation Reports Results for its Fourth Fiscal Quarter and Year Ended December 31, 2018",PR Newswire
Mar-07-19,10 High-Yield Monthly Dividend Stocks,InvestorPlace
Mar-12-19,Edited Transcript of SCM earnings conference call or presentation 6-Mar-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-14-19,Stellus Capital Investment Corporation Announces Public Offering of Common Stock,PR Newswire
Mar-27-19,Edited Transcript of SCM earnings conference call or presentation 6-Mar-19 4:00pm GMT,Thomson Reuters StreetEvents
Apr-15-19,Stellus Capital Investment Corporation Declares Second Quarter 2019 Regular Dividend of $0.34 Per Share,PR Newswire
Apr-15-19,Stellus Capital Investment Corporation to Report First Quarter 2019 Financial Results and Hold Conference Call,PR Newswire
May-03-19,Stellus Capital (SCM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
May-10-19,Stellus Capital (SCM) Q1 Earnings and Revenues Lag Estimates,Zacks
May-10-19,Stellus Capital: 1Q Earnings Snapshot,Associated Press
May-10-19,"Stellus Capital Investment Corporation Reports Results for Its First Fiscal Quarter Ended March 31, 2019",PR Newswire
May-17-19,Edited Transcript of SCM earnings conference call or presentation 10-May-19 3:00pm GMT,Thomson Reuters StreetEvents
