date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:12:59 ,41.76,3.49%,"129,893",20.44K,-,-,-,-,-,-,-,-,-,-,-,-,-4.33%,-6.05%,4.20%,39.44,-,-,-,-,-,-,-,-,-,0.22,-,-18.51%,19.35%,40.35,-,-,-,-,-,-,-,0.21,0.50%,-,-
2018-10-17,22:06:53 ,41.61,-0.36%,"100,120",20.44K,-,-,-,-,-,-,-,-,-,-,-,-,-4.22%,-6.38%,3.75%,38.55,-,-,-,-,-,-,-,-,-,0.22,-,-18.80%,18.92%,41.76,-,-,-,-,-,-,-,0.21,0.50%,-,-
2018-10-18,22:43:36 ,40.90,-1.70%,"7,050",21.95K,-,-,-,-,-,-,-,-,-,-,-,-,-5.44%,-7.94%,1.91%,34.36,-,-,-,-,-,-,-,-,-,0.20,-,-20.19%,16.89%,41.61,-,-,-,-,-,-,-,0.21,0.51%,-,-
2018-10-19,22:50:49 ,39.81,-2.67%,"7,326",22.01K,-,-,-,-,-,-,-,-,-,-,-,-,-7.47%,-10.31%,-0.87%,29.68,-,-,-,-,-,-,-,-,-,0.20,-,-22.32%,13.78%,40.90,-,-,-,-,-,-,-,0.21,0.53%,-,-
2018-10-22,20:11:12 ,40.19,0.95%,"9,631",22.06K,-,-,-,-,-,-,-,-,-,-,-,-,-5.99%,-9.30%,0.03%,33.14,-,-,-,-,-,-,-,-,-,0.20,-,-21.57%,14.86%,39.81,-,-,-,-,-,-,-,0.20,0.50%,-,-
2018-10-23,20:12:58 ,40.27,0.20%,"5,257",22.12K,-,-,-,-,-,-,-,-,-,-,-,-,-5.26%,-8.97%,0.18%,33.89,-,-,-,-,-,-,-,-,-,0.20,-,-21.42%,15.09%,40.19,-,-,-,-,-,-,-,0.20,0.50%,-,-
2018-10-24,20:11:06 ,38.55,-4.27%,"3,504",22.16K,-,-,-,-,-,-,-,-,-,-,-,-,-8.73%,-12.74%,-4.14%,26.62,-,-,-,-,-,-,-,-,-,0.20,-,-24.78%,10.17%,40.27,-,-,-,-,-,-,-,0.20,0.52%,-,-
2018-10-25,20:12:03 ,39.39,2.18%,"168,091",22.13K,-,-,-,-,-,-,-,-,-,-,-,-,-6.00%,-10.62%,-2.08%,33.67,-,-,-,-,-,-,-,-,-,0.20,-,-23.14%,12.58%,38.55,-,-,-,-,-,-,-,0.20,0.51%,-,-
2018-10-26,20:10:45 ,38.57,-2.08%,"11,740",24.70K,-,-,-,-,-,-,-,-,-,-,-,-,-7.29%,-12.31%,-4.16%,30.20,-,-,-,-,-,-,-,-,-,0.18,-,-24.74%,10.23%,39.39,-,-,-,-,-,-,-,0.20,0.52%,-,-
2018-10-29,20:04:55 ,38.15,-1.08%,"3,411",24.85K,-,-,-,-,-,-,-,-,-,-,-,-,-7.54%,-13.05%,-5.22%,28.71,-,-,-,-,-,-,-,-,-,0.02,-,-25.55%,9.04%,38.57,-,-,-,-,-,-,-,0.20,0.52%,-,-
2018-10-30,20:05:55 ,39.31,3.04%,"2,544",24.83K,-,-,-,-,-,-,-,-,-,-,-,-,-3.98%,-10.16%,-2.37%,37.47,-,-,-,-,-,-,-,-,-,0.02,-,-23.29%,12.35%,38.15,-,-,-,-,-,-,-,0.20,0.51%,-,-
2018-10-31,20:04:52 ,39.58,0.67%,"3,792",24.77K,-,-,-,-,-,-,-,-,-,-,-,-,-2.77%,-9.34%,-1.75%,39.32,-,-,-,-,-,-,-,-,-,0.02,-,-22.77%,13.11%,39.31,-,-,-,-,-,-,-,0.20,0.51%,-,-
2018-11-01,20:07:47 ,40.80,3.09%,"5,653",24.78K,-,-,-,-,-,-,-,-,-,-,-,-,0.82%,-6.31%,1.25%,47.47,-,-,-,-,-,-,-,-,-,0.02,-,-20.38%,16.61%,39.58,-,-,-,-,-,-,-,0.20,0.49%,-,-
2018-11-03,01:35:30 ,40.88,0.20%,"6,227",24.82K,-,-,-,-,-,-,-,-,-,-,-,-,1.34%,-5.95%,1.39%,48.26,-,-,-,-,-,-,-,-,-,0.02,-,-20.23%,16.83%,40.80,-,-,-,-,-,-,-,0.20,0.49%,-,-
2018-11-05,19:08:05 ,40.21,-1.64%,"1,296",24.89K,-,-,-,-,-,-,-,-,-,-,-,-,-0.10%,-7.31%,-0.34%,44.50,-,-,-,-,-,-,-,-,-,0.02,-,-21.54%,14.92%,40.88,-,-,-,-,-,-,-,0.21,0.52%,-,-
2018-11-06,19:04:23 ,40.53,0.79%,"3,220",24.73K,-,-,-,-,-,-,-,-,-,-,-,-,0.94%,-6.36%,0.40%,46.28,-,-,-,-,-,-,-,-,-,0.02,-,-20.91%,15.83%,40.21,-,-,-,-,-,-,-,0.21,0.52%,-,-
