date,title,source
Oct-23-18,Telephonics Awarded AN/ZPY-4 Radar Contract from NAVAIR for MQ-8B Fire Scout Unmanned Air System,PR Newswire
Oct-23-18,"New Research Coverage Highlights Griffon, SEACOR, Deciphera Pharmaceuticals, Clearwater Paper, Comtech Telecommunications, and United Natural Foods  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Oct-30-18,Does Griffon Corporation (NYSE:GFF) Have A Volatile Share Price?,Simply Wall St.
Nov-07-18,Griffon Corporation Schedules Conference Call To Discuss Fourth Quarter and Full Year 2018 Financial Results,Business Wire
Nov-14-18,Griffon Corp (GFF) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Nov-14-18,Griffon: Fiscal 4Q Earnings Snapshot,Associated Press
Nov-14-18,Griffon Corporation Announces Annual and Fourth Quarter Results,Business Wire
Nov-14-18,Griffon Corporation Declares Quarterly Dividend,Business Wire
Nov-14-18,Does Griffon Corporation (NYSE:GFF) Have A Good P/E Ratio?,Simply Wall St.
Nov-21-18,Edited Transcript of GFF earnings conference call or presentation 14-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-26-18,"Griffon Corp (GFF) Chairman of the Board and CEO Ronald J Kramer Bought $122,900 of Shares",GuruFocus.com
Nov-26-18,Telephonics Awarded Airport Surveillance Radar-8 (ASR-8) Secondary Surveillance Radar (SSR) Systems Upgrade Contract from NASA,PR Newswire
Nov-28-18,"Griffon Corp (GFF) Chairman of the Board and CEO Ronald J Kramer Bought $120,400 of Shares",GuruFocus.com
Nov-30-18,"Griffon Corp (GFF) Chairman of the Board and CEO Ronald J Kramer Bought $123,300 of Shares",GuruFocus.com
Dec-03-18,"Investor Expectations to Drive Momentum within Virtu Financial, Fate Therapeutics, Tandem Diabetes Care, Eli Lilly, Griffon, and Coherus BioSciences  Discovering Underlying Factors of Influence",GlobeNewswire
Dec-06-18,Edited Transcript of GFF earnings conference call or presentation 14-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Dec-14-18,Why Griffon (GFF) Could Be Positioned for a Slump,Zacks
Jan-03-19,Griffon to Participate at CJS Securities Investor Conference,Business Wire
