date,title,source
Oct-17-18,Winmark: 3Q Earnings Snapshot,Associated Press
Oct-17-18,Winmark Corporation Announces Third Quarter Results,Business Wire
Nov-15-18,"Research Report Identifies Varonis, Willis Lease Finance, Pacific Coast Oil Trust, Winmark, Wireless Telecom Group, and Harte-Hanks with Renewed Outlook  Fundamental Analysis, Calculating Forward Movement",GlobeNewswire
Dec-06-18,Dont Sell Winmark Corporation (NASDAQ:WINA) Before You Read This,Simply Wall St.
Jan-08-19,6 Retail Stocks to Consider as Sears Nears Final Demise,GuruFocus.com
Jan-11-19,Why You Should Like Winmark Corporations (NASDAQ:WINA) ROCE,Simply Wall St.
Jan-14-19,Family company buys 10th Triad shopping center,American City Business Journals
Jan-23-19,Winmark Corporation Announces Cash Dividend,Business Wire
Feb-25-19,Need To Know: Winmark Corporation (NASDAQ:WINA) Insiders Have Been Selling Shares,Simply Wall St.
Feb-28-19,"Winmark Corporation Commences Self-Tender Offer to Purchase up to 150,000 Shares",Business Wire
Feb-28-19,Winmark Corporation Announces Year End Results,Business Wire
Mar-08-19,"Winmark Corp (WINA) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-29-19,Winmark Corporation Announces Results of Its Self-Tender Offer,Business Wire
Apr-04-19,Is Winmark Corporation's (NASDAQ:WINA) CEO Pay Fair?,Simply Wall St.
Apr-17-19,Winmark Corporation Announces First Quarter Results,Business Wire
May-08-19,Hedge Funds Have Never Been More Bullish On Winmark Corporation (WINA),Insider Monkey
May-15-19,Should You Be Adding Winmark (NASDAQ:WINA) To Your Watchlist Today?,Simply Wall St.
Jun-14-19,What Percentage Of Winmark Corporation (NASDAQ:WINA) Shares Do Insiders Own?,Simply Wall St.
