date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:08:33 ,53.02,0.36%,"31,816",16.92K,-,-,-,-,-,-,-,-,-,-,-,-,-5.43%,-8.32%,-8.91%,29.60,-,-,-,-,-,-,-,-,-,3.61,-,-14.53%,3.33%,52.83,-,-,-,-,-,-,-,1.03,1.94%,-,-
2018-10-17,22:02:16 ,53.22,0.38%,"16,606",16.92K,-,-,-,-,-,-,-,-,-,-,-,-,-4.69%,-7.80%,-8.53%,31.37,-,-,-,-,-,-,-,-,-,3.61,-,-14.20%,3.73%,53.02,-,-,-,-,-,-,-,1.03,1.94%,-,-
2018-10-18,22:39:06 ,52.32,-1.70%,"24,895",17.11K,-,-,-,-,-,-,-,-,-,-,-,-,-5.88%,-9.20%,-10.06%,27.08,-,-,-,-,-,-,-,-,-,3.57,-,-15.66%,1.97%,53.22,-,-,-,-,-,-,-,1.03,1.97%,-,-
2018-10-19,22:46:23 ,51.25,-2.05%,"213,299",17.38K,-,-,-,-,-,-,-,-,-,-,-,-,-7.26%,-10.86%,-11.88%,23.77,-,-,-,-,-,-,-,-,-,3.52,-,-17.38%,-0.12%,52.32,-,-,-,-,-,-,-,1.03,2.01%,-,-
2018-10-22,20:06:22 ,49.77,-2.88%,"35,396",20.63K,-,-,-,-,-,-,-,-,-,-,-,-,-9.34%,-13.20%,-14.38%,20.12,-,-,-,-,-,-,-,-,-,2.96,-,-19.76%,-2.63%,51.25,-,-,-,-,-,-,-,1.00,2.01%,-,-
2018-10-23,20:08:09 ,49.77,-0.01%,"15,155",21.12K,-,-,-,-,-,-,-,-,-,-,-,-,-8.72%,-12.94%,-14.33%,20.16,-,-,-,-,-,-,-,-,-,2.89,-,-19.77%,0.34%,49.77,-,-,-,-,-,-,-,1.00,2.01%,-,-
2018-10-24,20:06:22 ,47.65,-4.26%,"15,481",21.28K,-,-,-,-,-,-,-,-,-,-,-,-,-12.01%,-16.40%,-17.94%,16.06,-,-,-,-,-,-,-,-,-,2.87,-,-23.19%,-2.60%,49.77,-,-,-,-,-,-,-,1.00,2.10%,-,-
2018-10-25,20:07:19 ,49.25,3.36%,"31,186",21.30K,-,-,-,-,-,-,-,-,-,-,-,-,-8.33%,-13.24%,-15.11%,28.29,-,-,-,-,-,-,-,-,-,2.87,-,-20.61%,3.36%,47.65,-,-,-,-,-,-,-,1.00,2.03%,-,-
2018-10-26,20:05:55 ,48.80,-0.91%,"17,979",21.70K,-,-,-,-,-,-,-,-,-,-,-,-,-8.61%,-13.76%,-15.82%,27.15,-,-,-,-,-,-,-,-,-,2.82,-,-21.33%,2.41%,49.25,-,-,-,-,-,-,-,1.00,2.05%,-,-
2018-10-29,20:00:28 ,49.95,2.36%,"3,593",21.91K,-,-,-,-,-,-,-,-,-,-,-,-,-5.84%,-11.40%,-13.76%,34.82,-,-,-,-,-,-,-,-,-,2.95,-,-19.48%,4.83%,48.80,-,-,-,-,-,-,-,0.96,1.92%,-,-
2018-10-30,20:01:25 ,50.12,0.34%,"5,746",21.78K,-,-,-,-,-,-,-,-,-,-,-,-,-5.06%,-10.79%,-13.40%,35.67,-,-,-,-,-,-,-,-,-,2.97,-,-19.20%,5.18%,49.95,-,-,-,-,-,-,-,0.96,1.92%,-,-
2018-10-31,20:00:27 ,50.62,1.00%,"47,925",21.80K,-,-,-,-,-,-,-,-,-,-,-,-,-3.67%,-9.60%,-12.47%,38.63,-,-,-,-,-,-,-,-,-,2.97,-,-18.40%,6.23%,50.12,-,-,-,-,-,-,-,0.96,1.90%,-,-
2018-11-01,20:03:22 ,51.32,1.39%,"11,976",22.41K,-,-,-,-,-,-,-,-,-,-,-,-,-1.82%,-8.02%,-11.19%,42.73,-,-,-,-,-,-,-,-,-,2.88,-,-17.26%,7.71%,50.62,-,-,-,-,-,-,-,0.96,1.87%,-,-
2018-11-03,01:31:02 ,51.50,0.34%,"7,361",22.47K,-,-,-,-,-,-,-,-,-,-,-,-,-1.00%,-7.42%,-10.83%,43.76,-,-,-,-,-,-,-,-,-,2.88,-,-16.98%,8.08%,51.32,-,-,-,-,-,-,-,0.96,1.86%,-,-
2018-11-05,19:03:35 ,51.65,0.29%,"6,246",22.55K,-,-,-,-,-,-,-,-,-,-,-,-,-0.29%,-6.87%,-10.51%,44.52,-,-,-,-,-,-,-,-,-,2.87,-,-16.74%,8.40%,51.50,-,-,-,-,-,-,-,1.01,1.96%,-,-
2018-11-06,18:59:55 ,52.01,0.70%,"15,644",22.57K,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,-5.95%,-9.83%,46.74,-,-,-,-,-,-,-,-,-,2.86,-,-16.16%,9.15%,51.65,-,-,-,-,-,-,-,1.01,1.94%,-,-
2018-11-07,19:10:09 ,52.29,0.54%,"14,253",22.71K,-,-,-,-,-,-,-,-,-,-,-,-,1.85%,-5.19%,-9.28%,48.25,-,-,-,-,-,-,-,-,-,2.85,-,-15.71%,9.74%,52.01,-,-,-,-,-,-,-,1.01,1.93%,-,-
2018-11-08,18:59:57 ,52.44,0.28%,"7,523",22.88K,-,-,-,-,-,-,-,-,-,-,-,-,2.46%,-4.69%,-8.97%,49.59,-,-,-,-,-,-,-,-,-,2.83,-,-15.47%,10.04%,52.29,-,-,-,-,-,-,-,1.01,1.93%,-,-
2018-11-09,19:40:32 ,52.31,-0.25%,"5,558",22.66K,-,-,-,-,-,-,-,-,-,-,-,-,2.33%,-4.69%,-9.15%,49.08,-,-,-,-,-,-,-,-,-,2.85,-,-15.68%,9.77%,52.44,-,-,-,-,-,-,-,1.01,1.93%,-,-
2018-11-12,21:41:14 ,52.09,-0.41%,"3,814",22.69K,-,-,-,-,-,-,-,-,-,-,-,-,1.93%,-4.86%,-9.47%,47.03,-,-,-,-,-,-,-,-,-,2.91,-,-16.03%,9.32%,52.31,-,-,-,-,-,-,-,1.13,2.17%,-,-
2018-11-13,19:09:06 ,52.07,-0.04%,"30,840",22.59K,-,-,-,-,-,-,-,-,-,-,-,-,1.96%,-4.65%,-9.45%,47.30,-,-,-,-,-,-,-,-,-,2.93,-,-16.06%,9.28%,52.09,-,-,-,-,-,-,-,1.13,2.17%,-,-
2018-11-14,19:01:38 ,50.92,-2.21%,"9,208",23.03K,-,-,-,-,-,-,-,-,-,-,-,-,-0.20%,-6.51%,-11.41%,40.30,-,-,-,-,-,-,-,-,-,2.87,-,-17.91%,6.86%,52.07,-,-,-,-,-,-,-,1.13,2.22%,-,-
2018-11-15,18:59:17 ,51.95,2.02%,"26,218",23.13K,-,-,-,-,-,-,-,-,-,-,-,-,2.05%,-4.32%,-9.56%,47.20,-,-,-,-,-,-,-,-,-,2.86,-,-16.25%,9.02%,50.92,-,-,-,-,-,-,-,1.13,2.18%,-,-
2018-11-16,18:59:33 ,52.13,0.35%,"42,571",23.46K,-,-,-,-,-,-,-,-,-,-,-,-,2.45%,-3.72%,-9.19%,47.80,-,-,-,-,-,-,-,-,-,2.82,-,-15.96%,9.41%,51.95,-,-,-,-,-,-,-,1.13,2.17%,-,-
2018-11-19,18:58:51 ,51.99,-0.27%,"12,626",23.81K,-,-,-,-,-,-,-,-,-,-,-,-,2.08%,-3.73%,-9.39%,47.01,-,-,-,-,-,-,-,-,-,2.78,-,-16.19%,9.11%,52.13,-,-,-,-,-,-,-,1.12,2.15%,-,-
2018-11-20,19:00:15 ,51.38,-1.18%,"6,068",23.88K,-,-,-,-,-,-,-,-,-,-,-,-,0.66%,-4.61%,-10.43%,43.80,-,-,-,-,-,-,-,-,-,2.77,-,-17.18%,7.82%,51.99,-,-,-,-,-,-,-,1.12,2.18%,-,-
2018-11-21,18:59:36 ,51.43,0.10%,"6,284",23.65K,-,-,-,-,-,-,-,-,-,-,-,-,0.60%,-4.24%,-10.30%,43.95,-,-,-,-,-,-,-,-,-,2.79,-,-17.10%,7.93%,51.38,-,-,-,-,-,-,-,1.12,2.18%,-,-
2018-11-23,18:59:36 ,51.71,0.54%,"2,523",23.59K,-,-,-,-,-,-,-,-,-,-,-,-,0.77%,-3.47%,-9.78%,47.01,-,-,-,-,-,-,-,-,-,2.80,-,-16.65%,8.51%,51.43,-,-,-,-,-,-,-,1.12,2.17%,-,-
2018-11-26,19:05:37 ,52.18,0.92%,"9,942",23.87K,-,-,-,-,-,-,-,-,-,-,-,-,1.45%,-2.37%,-8.92%,51.01,-,-,-,-,-,-,-,-,-,2.77,-,-15.88%,9.51%,51.71,-,-,-,-,-,-,-,1.11,2.13%,-,-
2018-11-27,18:58:36 ,51.77,-0.79%,"27,838",23.95K,-,-,-,-,-,-,-,-,-,-,-,-,0.32%,-2.91%,-9.60%,47.65,-,-,-,-,-,-,-,-,-,2.76,-,-16.54%,8.65%,52.18,-,-,-,-,-,-,-,1.11,2.14%,-,-
2018-11-28,18:57:19 ,52.22,0.87%,"33,517",24.33K,-,-,-,-,-,-,-,-,-,-,-,-,1.02%,-1.85%,-8.78%,51.70,-,-,-,-,-,-,-,-,-,2.72,-,-15.82%,9.59%,51.77,-,-,-,-,-,-,-,1.11,2.13%,-,-
2018-11-29,18:58:37 ,52.34,0.23%,"10,591",24.74K,-,-,-,-,-,-,-,-,-,-,-,-,1.05%,-1.43%,-8.54%,52.42,-,-,-,-,-,-,-,-,-,2.67,-,-15.63%,9.84%,52.22,-,-,-,-,-,-,-,1.11,2.12%,-,-
2018-11-30,18:59:08 ,53.19,1.62%,"20,102",24.28K,-,-,-,-,-,-,-,-,-,-,-,-,2.52%,0.40%,-7.00%,56.87,-,-,-,-,-,-,-,-,-,2.72,-,-14.26%,11.63%,52.34,-,-,-,-,-,-,-,1.11,2.09%,-,-
2018-12-03,19:08:03 ,52.79,-0.75%,"8,296",24.47K,-,-,-,-,-,-,-,-,-,-,-,-,1.56%,-0.14%,-7.66%,52.66,-,-,-,-,-,-,-,-,-,2.75,-,-14.90%,10.79%,53.19,-,-,-,-,-,-,-,1.15,2.18%,-,-
2018-12-04,19:00:11 ,49.90,-5.48%,"18,670",24.50K,-,-,-,-,-,-,-,-,-,-,-,-,-4.12%,-5.42%,-12.68%,35.92,-,-,-,-,-,-,-,-,-,2.75,-,-19.57%,4.71%,52.79,-,-,-,-,-,-,-,1.15,2.30%,-,-
2018-12-06,18:59:12 ,49.69,-0.41%,"37,829",24.78K,-,-,-,-,-,-,-,-,-,-,-,-,-4.36%,-5.54%,-12.98%,34.27,-,-,-,-,-,-,-,-,-,2.72,-,-19.90%,4.28%,49.90,-,-,-,-,-,-,-,1.15,2.31%,-,-
2018-12-07,18:59:06 ,49.41,-0.56%,"28,718",25.72K,-,-,-,-,-,-,-,-,-,-,-,-,-4.68%,-5.80%,-13.40%,32.99,-,-,-,-,-,-,-,-,-,2.62,-,-20.35%,3.69%,49.69,-,-,-,-,-,-,-,1.15,2.33%,-,-
