date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:46:17 ,4.20,2.19%,"223,104",463.20K,115.00M,44.10M,105.70M,1.79,2.83,3.85,-,1.77,1.09,4.90,4.90,0.00,-5.81%,-1.05%,26.25%,46.22,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.38M,20.13M,1.77%,0.77,5.00,-24.19%,153.01%,4.11,1.49,652.20%,181.50%,1.10%,-33.21%,64.20%,0.19%,-,-,10,2.00
2018-10-17,21:39:19 ,4.17,-0.71%,"140,726",463.20K,114.17M,44.10M,105.70M,1.77,2.81,3.83,-,1.76,1.08,4.90,4.90,0.00,-6.52%,-1.91%,24.97%,45.05,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.38M,20.13M,1.77%,0.77,5.00,-24.73%,151.20%,4.20,1.49,652.20%,181.50%,1.10%,-33.21%,64.20%,0.19%,-,-,10,2.00
2018-10-18,22:16:45 ,4.02,-3.60%,"298,759",451.62K,110.07M,44.10M,105.70M,1.71,2.71,3.69,-,1.69,1.04,4.90,4.90,0.00,-9.80%,-5.57%,20.14%,40.61,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.38M,20.13M,1.77%,0.79,5.00,-27.44%,142.17%,4.17,1.49,652.20%,181.50%,1.10%,-33.21%,64.20%,0.19%,-,-,10,2.00
2018-10-19,22:24:32 ,3.95,-1.74%,"230,337",437.83K,108.15M,44.10M,105.70M,1.68,2.66,3.62,-,1.66,1.02,4.90,4.90,0.00,-10.87%,-7.32%,17.75%,38.66,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.38M,20.13M,1.77%,0.81,5.00,-28.70%,137.95%,4.02,1.49,652.20%,181.50%,1.10%,-33.21%,64.20%,0.19%,-,-,10,2.00
2018-10-22,19:42:35 ,3.83,-3.04%,"416,516",431.05K,106.17M,44.10M,105.70M,1.63,2.58,3.51,-,1.63,1.00,4.90,4.90,0.00,-13.11%,-10.22%,13.91%,36.28,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.72M,20.14M,1.77%,0.83,5.00,-30.87%,130.72%,3.95,1.49,652.20%,181.50%,1.00%,-35.07%,63.00%,-1.55%,-,-,10,2.00
2018-10-23,19:44:04 ,3.82,-0.26%,"250,687",430.26K,105.89M,44.10M,105.70M,1.63,2.57,3.50,-,1.63,1.00,4.90,4.90,0.00,-12.76%,-10.53%,13.37%,34.93,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.72M,20.14M,1.77%,0.83,5.00,-31.05%,130.12%,3.83,1.49,652.20%,181.50%,1.00%,-35.07%,63.00%,-1.55%,-,-,10,2.00
2018-10-24,19:42:51 ,3.70,-3.14%,"163,475",424.74K,102.56M,44.10M,105.70M,1.57,2.49,3.39,-,1.58,0.97,4.90,4.90,0.00,-14.92%,-13.38%,9.58%,31.09,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.72M,20.14M,1.77%,0.84,5.00,-33.21%,122.89%,3.82,1.49,652.20%,181.50%,1.00%,-35.07%,63.00%,-1.55%,-,-,10,2.00
2018-10-25,19:43:20 ,3.63,-1.89%,"297,512",416.41K,100.62M,44.10M,105.70M,1.54,2.44,3.33,-,1.55,0.95,4.90,4.90,0.00,-15.81%,-14.99%,7.29%,29.76,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.72M,20.14M,1.77%,0.85,5.00,-34.48%,118.67%,3.70,1.49,652.20%,181.50%,1.00%,-35.07%,63.00%,-1.55%,-,-,10,2.00
2018-10-26,19:41:48 ,3.50,-3.58%,"279,239",413.64K,97.02M,44.10M,105.70M,1.49,2.36,3.21,-,1.49,0.92,4.90,4.90,0.00,-18.11%,-18.01%,3.23%,26.55,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,27.72M,20.14M,1.77%,0.86,5.00,-36.82%,110.84%,3.63,1.49,652.20%,181.50%,1.00%,-35.07%,63.00%,-1.55%,-,-,10,2.00
2018-10-29,19:38:21 ,3.33,-4.86%,"350,298",406.30K,94.11M,44.10M,105.70M,1.42,2.24,3.06,-,1.45,0.89,4.90,4.90,0.00,-21.34%,-21.90%,-1.97%,24.03,61.50%,104.80%,72.20%,84.30%,50.60%,41.70%,28.26M,20.14M,1.12%,0.56,5.00,-39.89%,100.60%,3.50,1.49,652.20%,181.50%,1.00%,-34.64%,64.60%,-1.44%,-,-,10,2.00
