date,title,source
Oct-18-18,"Torchlight Energy Closes on $6,000,000 Financing and Provides Operational Update",GlobeNewswire
Oct-31-18,Torchlight Spuds First of Next Three Wells Planned in Its Orogrande Basin Project,GlobeNewswire
Nov-20-18,Torchlight Completes the Drilling Phase of its A11 #2 Well in the Companys Orogrande Basin Project,GlobeNewswire
Dec-14-18,Torchlight Completes the Drilling Phase of its A39 #1 Well in the Companys Orogrande Basin Project,GlobeNewswire
Jan-07-19,Torchlight Spuds the University Maverick A24 #1 Well in the Companys Orogrande Basin Project,GlobeNewswire
Jan-17-19,"Torchlight Energy Resources, Inc. (NASDAQ:TRCH): Time For A Financial Health Check",Simply Wall St.
Jan-23-19,Torchlight Energy to Participate at the Noble Financial 15th Annual Investor Conference,GlobeNewswire
Feb-08-19,Torchlight Energy Announces Board Member Changes,GlobeNewswire
Feb-21-19,Torchlight Provides Update on Its Orogrande Basin Project,GlobeNewswire
Mar-04-19,"Introducing Torchlight Energy Resources, The Stock That Zoomed 139% In The Last Three Years",Simply Wall St.
Mar-07-19,Can Output Growth Aid Northern Oil and Gas (NOG) Q4 Earnings?,Zacks
Mar-08-19,Torchlight to Host Orogrande Basin Project Update Call,ACCESSWIRE
Mar-11-19,Torchlight to Participate in the 31st Annual ROTH Capital Conference,ACCESSWIRE
Mar-12-19,Strong Demand and Supply Cut to Boost Oil Prices: 5 Picks,Zacks
