date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:57:29 ,4.37,6.59%,"3,272,621",2.02M,380.50M,-259.30M,2.39B,-,-,11.06,-,8.77,0.16,0.50,1.50,-,7.32%,25.04%,17.99%,66.71,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,87.07M,81.91M,30.84%,12.51,3.50,-47.73%,61.25%,4.10,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.05%,-,-,6400,3.30
2018-10-17,19:50:44 ,4.43,1.37%,"2,837,051",2.05M,385.72M,-259.30M,2.39B,-,-,11.22,-,8.89,0.16,0.50,1.50,-,8.18%,25.80%,19.50%,67.63,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,87.07M,81.91M,30.84%,12.35,3.50,-47.01%,63.47%,4.37,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.05%,-,-,6400,3.30
2018-10-18,20:29:15 ,4.30,-2.93%,"1,243,650",2.06M,374.40M,-259.30M,2.39B,-,-,10.89,-,8.63,0.16,0.50,1.50,-,4.26%,21.13%,15.85%,61.45,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,87.07M,81.91M,30.84%,12.24,3.50,-48.56%,58.67%,4.43,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.05%,-,-,6400,3.30
2018-10-19,20:37:33 ,4.22,-1.86%,"1,110,632",2.06M,367.44M,-259.30M,2.39B,-,-,10.68,-,8.47,0.15,0.50,1.50,-,1.69%,18.08%,13.57%,57.94,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,87.07M,81.91M,30.84%,12.23,3.50,-49.52%,55.72%,4.30,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.05%,-,-,6400,3.30
2018-10-22,17:50:25 ,4.20,-0.47%,"948,831",2.07M,358.97M,-259.30M,2.39B,-,-,10.63,-,8.27,0.15,0.50,1.50,-,0.89%,16.78%,12.90%,56.59,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,85.47M,81.91M,30.84%,12.20,3.50,-49.76%,54.98%,4.22,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-23,17:51:04 ,4.18,-0.48%,"2,746,004",2.06M,357.26M,-259.30M,2.39B,-,-,10.58,-,8.23,0.15,0.50,1.50,-,0.53%,15.49%,12.27%,56.26,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,85.47M,81.91M,30.84%,12.27,3.50,-49.94%,54.24%,4.20,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-24,17:50:25 ,3.67,-12.20%,"3,225,321",2.08M,313.67M,-259.30M,2.39B,-,-,9.29,-,7.23,0.13,0.50,1.50,-,-11.61%,0.73%,-1.51%,40.25,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,85.47M,81.91M,30.84%,12.15,3.50,-55.35%,35.42%,4.18,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-25,17:50:34 ,3.46,-5.72%,"3,087,790",2.10M,295.73M,-259.30M,2.39B,-,-,8.76,-,6.81,0.12,0.50,1.50,-,-15.98%,-5.40%,-7.17%,35.68,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,85.47M,81.91M,30.84%,12.02,3.50,-57.91%,27.68%,3.67,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-26,17:49:20 ,3.36,-2.89%,"2,052,592",2.12M,287.18M,-259.30M,2.39B,-,-,8.51,-,6.62,0.12,0.50,1.50,-,-17.66%,-8.38%,-9.84%,34.24,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,85.47M,81.91M,30.84%,11.94,3.50,-56.42%,23.99%,3.46,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-29,17:49:31 ,3.52,4.76%,"2,532,410",2.05M,304.13M,-259.30M,2.39B,-,-,8.91,-,7.01,0.13,0.50,1.50,-,-12.90%,-4.20%,-5.50%,40.28,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,86.40M,81.91M,26.85%,10.74,3.50,-49.86%,29.89%,3.36,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-30,17:49:56 ,3.90,10.80%,"2,255,965",2.04M,336.96M,-259.30M,2.39B,-,-,9.87,-,7.76,0.14,0.50,1.50,-,-2.62%,5.87%,4.73%,51.13,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,86.40M,81.91M,26.85%,10.77,3.50,-44.29%,43.91%,3.52,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
2018-10-31,17:49:52 ,3.68,-5.64%,"2,889,682",2.05M,317.95M,-259.30M,2.39B,-,-,9.32,-,7.33,0.13,0.50,1.50,-,-7.78%,-0.52%,-1.24%,46.22,-10.40%,121.50%,-15.80%,33.00%,-11.10%,-7.10%,86.40M,81.91M,26.85%,10.74,3.50,-47.43%,35.79%,3.90,-3.73,-5.00%,-34.30%,2.36%,0.00%,50.30%,-0.04%,-,-,6400,3.30
