date,action,name,rate,target
Dec-20-18,Downgrade,Stifel,Buy to Hold,
Dec-20-18,Downgrade,Jefferies,Buy to Hold,
Dec-20-18,Downgrade,BofA/Merrill,Buy to Underperform,
Dec-20-18,Downgrade,Barclays,Overweight to Equal Weight,
