date,title,source
Oct-25-18,Genius Brands International Celerbates World Premiere of New Preschool Series Rainbow Rangers With Event at Nasdaq MarketSite in New York City on November 6th,GlobeNewswire
Nov-07-18,"Genius Brands Internationals New Preschool Series, Rainbow Rangers, Debuts on Nickelodeons Nick Jr. in Key 3 PM Timeslot, Reaching 90 Million U.S. Television Households and Delivering 15 Million Digital Marketing Impressions on Launch",GlobeNewswire
Nov-16-18,"Genius Brands International Hosts Business Update Call on Monday, November 19 at 10am ET",GlobeNewswire
Nov-19-18,"Detailed Research: Economic Perspectives on Cocrystal Pharma, Genius Brands International, Gemphire Therapeutics, Global Water Resources, Infrastructure and Energy Alternatives, and Condor Hospitality Trust  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Nov-20-18,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Nov-30-18,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Dec-04-18,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Dec-17-18,Genius Brands International Licenses Exclusive Rights to Gershwin Entertainment to Create Live Touring Shows Across North America for Hit Nick Jr. Preschool Series Rainbow Rangers,GlobeNewswire
Jan-03-19,"Andy Heyward Chairman and CEO of Genius Brands International, Inc. Purchases $2 Million of Common Stock in Private Transaction",GlobeNewswire
Jan-09-19,"Have Insiders Been Buying Genius Brands International, Inc. (NASDAQ:GNUS) Shares?",Simply Wall St.
Jan-15-19,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Jan-16-19,Genius Brands International Expands Global Distribution Business With New Executive Appointment,GlobeNewswire
Jan-17-19,Genius Brands International Expands Executive Team With Appointment of Jon Ollwerther as Vice President of Business Development,GlobeNewswire
Jan-23-19,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Feb-01-19,Penny Stocks to Buy Using Technical Analysis for February 2019,Investopedia
Feb-15-19,Genius Brands International Announces $2 Million Registered Direct Offering,GlobeNewswire
Feb-19-19,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Feb-26-19,"What Type Of Shareholder Owns Genius Brands International, Inc.s (NASDAQ:GNUS)?",Simply Wall St.
Feb-27-19,Penny Stocks to Watch for March 2019,Investopedia
Mar-13-19,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Mar-22-19,3 Cheap Stocks to Buy That Are Worth Every Penny,InvestorPlace
Mar-29-19,"Genius Brands International to Host Business Update Conference Call and 2018 Year End Results on Tuesday, April 2, 2019 at 10 AM ET/7 AM PT",GlobeNewswire
Apr-02-19,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Apr-08-19,"Nickelodeon Greenlights Season Two of Genius Brands Internationals Hit Preschool Series, Rainbow Rangers, to Debut in Q4 With 52 New Episodes",GlobeNewswire
Apr-10-19,"Genius Brands International to Host Shareholder Update Conference Call Monday, April 15, 2019 at 10 AM ET/7 AM PT",GlobeNewswire
Apr-16-19,"Genius Brands International, Inc. Issues Shareholder Letter",GlobeNewswire
Apr-23-19,"Genius Brands Internationals Hit Preschool Series, Rainbow Rangers, to Launch Across Latin America on Nickelodeons Nick Jr. Channel and Its Noggin Mobile Streaming App",GlobeNewswire
May-09-19,"Genius Brands Internationals Rainbow Rangers Expands Into Europe Via Deal With Leading Childrens Italian Channel, Cartoonito",GlobeNewswire
May-13-19,Genius Brands Network Launches on Sling TV Streaming Service,GlobeNewswire
May-17-19,Genius Brands International Achieves Thirteen-Fold Increase in Revenue to $1.2 Million for The First Quarter of 2019,GlobeNewswire
May-29-19,"Arnold Schwarzenegger to Star in and Executive Produce Genius Brands Internationals New Animated Childrens Series, Superhero Kindergarten, Created by Legendary Stan Lee",GlobeNewswire
Jun-03-19,Genius Brands International to Present at the 9th Annual LD Micro Invitational Conference,ACCESSWIRE
