date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:39:42 ,0.96,-1.56%,"371,819",404.25K,153.38M,-1.00M,47.20M,5.63,-,-,-,3.62,3.25,3.40,3.60,0.70,-10.13%,-20.08%,-39.12%,33.11,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,160.31M,155.59M,1.46%,5.61,2.50,-62.48%,27.57%,0.97,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.18%,-,-,93,2.30
2018-10-17,21:32:34 ,1.05,9.74%,"311,584",404.25K,168.33M,-1.00M,47.20M,6.18,-,-,-,3.97,3.57,3.40,3.60,0.70,-0.56%,-11.58%,-33.20%,46.92,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,160.31M,155.59M,1.46%,5.61,2.50,-58.82%,40.00%,0.96,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.18%,-,-,93,2.30
2018-10-18,22:10:16 ,1.02,-2.86%,"188,202",403.06K,163.52M,-1.00M,47.20M,6.00,-,-,-,3.86,3.46,3.40,3.60,0.70,-3.18%,-13.57%,-35.13%,43.91,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,160.31M,155.59M,1.46%,5.62,2.50,-60.00%,36.00%,1.05,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.18%,-,-,93,2.30
2018-10-19,22:18:05 ,1.04,1.96%,"402,002",387.04K,166.72M,-1.00M,47.20M,6.12,-,-,-,3.93,3.53,3.40,3.60,0.70,-0.90%,-11.32%,-33.88%,45.75,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,160.31M,155.59M,1.46%,5.86,2.50,-59.22%,38.67%,1.02,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.18%,-,-,93,2.30
2018-10-22,19:35:31 ,0.98,-6.14%,"236,696",386.12K,155.05M,-1.00M,47.20M,5.74,-,-,-,3.66,3.29,3.40,3.60,0.70,-6.86%,-16.30%,-37.97%,39.88,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,158.85M,155.59M,1.46%,5.87,2.50,-61.72%,30.15%,1.04,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.13%,-,-,93,2.30
2018-10-23,19:36:47 ,1.00,2.45%,"204,128",381.78K,158.85M,-1.00M,47.20M,5.88,-,-,-,3.75,3.37,3.40,3.60,0.70,-4.19%,-13.62%,-36.45%,42.86,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,158.85M,155.59M,1.46%,5.94,2.50,-60.78%,31.58%,0.98,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.13%,-,-,93,2.30
2018-10-24,19:35:49 ,0.94,-6.00%,"197,209",378.60K,149.32M,-1.00M,47.20M,5.53,-,-,-,3.52,3.16,3.40,3.60,0.70,-9.42%,-18.35%,-40.28%,37.98,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,158.85M,155.59M,1.46%,5.99,2.50,-63.14%,23.68%,1.00,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.13%,-,-,93,2.30
2018-10-25,19:36:06 ,1.01,7.45%,"310,315",376.25K,160.44M,-1.00M,47.20M,5.94,-,-,-,3.78,3.40,3.40,3.60,0.70,-1.44%,-11.71%,-35.80%,45.72,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,158.85M,155.59M,1.46%,6.03,2.50,-60.39%,32.89%,0.94,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.13%,-,-,93,2.30
2018-10-26,19:34:43 ,0.99,-2.25%,"151,804",373.62K,156.83M,-1.00M,47.20M,5.81,-,-,-,3.70,3.32,3.40,3.60,0.70,-3.18%,-13.25%,-37.20%,43.75,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,158.85M,155.59M,1.46%,6.07,2.50,-61.28%,29.91%,1.01,0.00,-20.90%,37.70%,3.96%,0.00%,48.00%,-0.13%,-,-,93,2.30
2018-10-29,19:31:45 ,1.01,2.30%,"186,459",370.60K,167.41M,-1.00M,47.20M,5.94,-,-,-,3.95,3.55,3.40,3.60,0.70,-0.41%,-10.70%,-35.70%,45.84,-1.70%,-4.30%,-5.40%,86.40%,0.40%,-2.00%,165.75M,155.59M,1.38%,5.79,2.50,-60.39%,32.89%,0.99,0.00,-20.90%,37.70%,3.96%,0.00%,48.10%,-0.07%,-,-,93,2.30
