date,title,source
Oct-19-18,Why PBF Energy Inc and Other Refining Stocks Are Getting Clobbered Today,Motley Fool
Oct-23-18,Is PBF Energy Incs (NYSE:PBF) Balance Sheet Strong Enough To Weather A Storm?,Simply Wall St.
Oct-24-18,PBF Energy (PBF) Q3 Earnings Preview: What to Look Out For,Zacks
Oct-31-18,Edited Transcript of PBF earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Oct-31-18,PBF Energy Inc (PBF) Q3 2018 Earnings Conference Call Transcript,Motley Fool
Oct-31-18,PBF Energy (PBF) Q3 Earnings and Revenues Surpass Estimates,Zacks
Oct-31-18,PBF Energy: 3Q Earnings Snapshot,Associated Press
Oct-31-18,"PBF Energy Reports Third Quarter 2018 Results, Announces Approval of Chalmette Coker Restart and Declares Dividend of $0.30 Per Share",PR Newswire
Nov-01-18,Edited Transcript of PBF earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-05-18,There Was 1 Glaring Issue in PBF Energy's Earnings,Motley Fool
Nov-06-18,Edited Transcript of PBF earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-06-18,"PBF Energy (PBF) Q3 Earnings Beat Estimates, Revenues Surge",Zacks
Nov-07-18,Edited Transcript of PBF earnings conference call or presentation 31-Oct-18 12:30pm GMT,Thomson Reuters StreetEvents
Nov-08-18,"Detailed Research: Economic Perspectives on Gogo, Aevi Genomic Medicine, PBF Energy, SiteOne Landscape Supply, Douglas Dynamics, and Dine Brands Global  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
