date,title,source
Oct-24-18,"Market Trends Toward New Normal in United Insurance, Tempur Sealy International, Yirendai, Williams-Sonoma, Sykes Enterprises, and Vista Outdoor  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Nov-01-18,Edited Transcript of VSTO earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,[$$] Vista Outdoor Narrows Loss,The Wall Street Journal
Nov-01-18,Vista Outdoors' stock soars after earnings and revenue beat expectations,MarketWatch
Nov-01-18,Vista Outdoor: Fiscal 2Q Earnings Snapshot,Associated Press
Nov-01-18,Vista Outdoor Announces FY19 Second Quarter Operating Results,PR Newswire
Nov-08-18,The 7 Best Stocks to Buy Now That Jeff Sessions Is Gone,InvestorPlace
Nov-12-18,Vista Outdoor Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-12-18,Edited Transcript of VSTO earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-13-18,Edited Transcript of VSTO earnings conference call or presentation 1-Nov-18 1:00pm GMT,Thomson Reuters StreetEvents
Nov-20-18,Vista Outdoor Completes Credit Refinancing,PR Newswire
Nov-30-18,Vista Outdoor (VSTO) Enters Oversold Territory,Zacks
