date,title,source
Oct-17-18,Air Lease Corporation Announces Second Placement of Airbus A320-200neo with Atlantic Airways,Business Wire
Oct-31-18,Air Lease Corporation Announces Lease Placement of Airbus A320neo Aircraft with Air Seychelles,Business Wire
Oct-31-18,Air Lease Corporation Announces Delivery of Airbus A321-200neo Aircraft with Air New Zealand,Business Wire
Nov-01-18,Air Lease (AL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Nov-02-18,"Gol Linhas (GOL) Q3 Loss Wider, Revenues Miss Estimates",Zacks
Nov-05-18,Air Lease (AL) to Post Q3 Earnings: What's in the Cards?,Zacks
Nov-08-18,Air Lease (AL) Q3 Earnings and Revenues Beat Estimates,Zacks
Nov-08-18,Air Lease: 3Q Earnings Snapshot,Associated Press
Nov-08-18,Air Lease Corporation Announces Third Quarter 2018 Results,Business Wire
Nov-08-18,Zooming in on NYSE:ALs 1.0% Dividend Yield,Simply Wall St.
Nov-09-18,Edited Transcript of AL earnings conference call or presentation 8-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Air Lease (AL) Q3 Earnings & Revenues Top on Fleet Growth,Zacks
Nov-13-18,Are Investors Undervaluing Air Lease (AL) Right Now?,Zacks
Nov-13-18,[$$] Travel Boom Fuels Bond Bet Tied to Airplanes,The Wall Street Journal
Nov-26-18,Air Lease Corporation Announces Lease Placement of 15 New Airbus Aircraft with Vistara,Business Wire
Nov-27-18,"Report: Exploring Fundamental Drivers Behind Aclaris Therapeutics, Extreme Networks, Care, Air Lease, Globus Medical, and Heron Therapeutics  New Horizons, Emerging Trends, and Upcoming Developments",GlobeNewswire
Nov-29-18,Air Lease Corporation Announces Delivery of First of Four New Boeing 737 MAX 8 Aircraft with Cayman Airways,Business Wire
Nov-29-18,Air Lease Corporation Announces Delivery of One New Airbus A321-200 Aircraft with Frontier Airlines,Business Wire
Dec-10-18,Air Lease Corporation Announces Lease Placement of One New Boeing 737 MAX 9 Aircraft with Aeromexico,Business Wire
Dec-12-18,Hedge Funds Are Betting On Air Lease Corp (AL),Insider Monkey
Dec-18-18,Air Lease Enters Oversold Territory,Zacks
Dec-19-18,Need To Know: Air Lease Corporation (NYSE:AL) Insiders Have Been Selling Shares,Simply Wall St.
Dec-24-18,Air Lease (AL) Hits 52-Week Low: Does it Still Hold Promise?,Zacks
Dec-25-18,Is Air Lease (AL) a Great Value Stock Right Now?,Zacks
Jan-04-19,Air Lease Corporation Announces Fourth Quarter and Year End 2018 Earnings Conference Call,Business Wire
Jan-07-19,Air Lease Corporation to Present at Bank of America Merrill Lynch 2019 Defense Outlook & Commercial Aerospace Forum,Business Wire
Jan-08-19,Air Lease (AL) Looks Good: Stock Adds 7.9% in Session,Zacks
Jan-08-19,"Detailed Research: Economic Perspectives on Air Lease, AMN Healthcare Services, Trinseo S.A, Ashland Global, DENTSPLY SIRONA, and Overseas Shipholding Group  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Jan-08-19,Air Lease Corporation Activity Update for the Fourth Quarter of 2018,Business Wire
Jan-16-19,Air Lease Corporation Announces Pricing of Public Offering of $700 Million of Senior Unsecured Medium-Term Notes,Business Wire
Jan-17-19,Air Lease Corporation to Participate in 2019 Dublin Conferences,Business Wire
Jan-22-19,GE's stock dives on heavy volume as reports raise uncertainty over potential GECAS sale,MarketWatch
Jan-23-19,Air Lease Corporation Announces Lease Placement of Three New Airbus A321-200neo LR Aircraft with SAS,Business Wire
Jan-25-19,Air Lease (AL) Upgraded to Buy: Here's What You Should Know,Zacks
Jan-28-19,"Wabtec (WAB) Signs Revised Deal With GE, Gets Majority Stake",Zacks
Jan-28-19,Air Lease Corporation Announces Delivery of First of 12 New Airbus A321-200neo Aircraft with Vietnam Airlines,Business Wire
Jan-29-19,Is Air Lease (AL) Stock Undervalued Right Now?,Zacks
Jan-30-19,"Canadian National (CNI) Beats on Q4 Earnings, Hikes Dividend",Zacks
Jan-30-19,"C.H. Robinson (CHRW) Q4 Earnings Top, Revenues Lag Estimates",Zacks
Jan-31-19,"Knight-Swift's (KNX) Q4 Earnings Top Estimates, Stock Up",Zacks
Jan-31-19,Allegiant (ALGT) Stock Up 3% on Q4 Earnings &amp; Revenue Beat,Zacks
Jan-31-19,"Landstar (LSTR) Q4 Earnings Beat, Revenues Lag Estimates",Zacks
