date,action,name,rate,target
Oct-26-18,Reiterated,Barclays,Overweight,$95 to $90
Oct-26-18,Downgrade,BofA/Merrill,Neutral to Underperform,
Mar-27-19,Initiated,Berenberg,Buy,$95
Apr-11-19,Initiated,Stifel,Hold,$70
