date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:45:05 ,28.16,2.59%,"10,350",7.42K,222.46M,7.00M,65.70M,2.83,30.02,28.16,-,185.39,3.39,0.30,0.50,0.00,6.07%,3.97%,5.78%,65.42,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,7.90M,7.05M,1.07%,10.19,28.00,-10.12%,27.08%,27.45,0.94,4.40%,60.00%,4.80%,0.27%,32.50%,-0.58%,0.62,2.20%,106,3.00
2018-10-17,22:40:08 ,28.00,-0.57%,"6,388",7.42K,221.20M,7.00M,65.70M,2.81,29.85,28.00,-,184.33,3.37,0.30,0.50,0.00,5.09%,3.40%,5.16%,64.00,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,7.90M,7.05M,1.07%,10.19,28.00,-10.63%,26.35%,28.16,0.94,4.40%,60.00%,4.80%,0.27%,32.50%,-0.58%,0.62,2.21%,106,3.00
2018-10-18,23:15:49 ,28.60,2.14%,"3,267",7.29K,225.94M,7.00M,65.70M,2.87,30.49,28.60,-,188.28,3.44,0.30,0.50,0.00,7.00%,5.65%,7.38%,68.33,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,7.90M,7.05M,1.07%,10.37,28.00,-8.71%,29.06%,28.00,0.94,4.40%,60.00%,4.80%,0.27%,32.50%,-0.58%,0.62,2.17%,106,3.00
2018-10-19,23:22:36 ,28.00,-2.10%,"16,533",7.28K,221.20M,7.00M,65.70M,2.81,29.85,28.00,-,184.33,3.37,0.30,0.50,0.00,4.44%,3.40%,5.08%,59.23,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,7.90M,7.05M,1.07%,10.38,28.00,-10.63%,26.35%,28.60,0.94,4.40%,60.00%,4.80%,0.27%,32.50%,-0.58%,0.62,2.21%,106,3.00
2018-10-22,20:46:16 ,28.25,0.89%,"1,767",7.46K,230.52M,7.00M,65.70M,2.84,30.12,28.25,-,192.10,3.51,0.30,0.50,0.00,5.36%,4.34%,5.99%,61.82,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.16M,7.05M,1.07%,10.14,28.00,-9.83%,27.48%,28.00,0.94,4.40%,60.00%,4.80%,0.26%,32.50%,-0.60%,0.62,2.19%,106,3.00
2018-10-23,20:47:34 ,28.54,1.03%,"2,800",7.32K,232.89M,7.00M,65.70M,2.87,30.43,28.54,-,194.07,3.54,0.30,0.50,0.00,6.22%,5.41%,7.05%,63.88,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.16M,7.05M,1.07%,10.34,28.00,-8.91%,28.79%,28.25,0.94,4.40%,60.00%,4.80%,0.26%,32.50%,-0.60%,0.62,2.17%,106,3.00
2018-10-24,20:45:40 ,26.90,-5.75%,"9,813",7.31K,219.50M,7.00M,65.70M,2.70,28.68,26.90,-,182.92,3.34,0.30,0.50,0.00,-0.24%,-0.68%,0.86%,46.90,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.16M,7.05M,1.07%,10.35,28.00,-14.14%,21.39%,28.54,0.94,4.40%,60.00%,4.80%,0.26%,32.50%,-0.60%,0.62,2.30%,106,3.00
2018-10-25,20:46:46 ,27.73,3.09%,"8,930",7.39K,226.28M,7.00M,65.70M,2.79,29.56,27.73,-,188.56,3.44,0.30,0.50,0.00,2.73%,2.49%,3.96%,54.37,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.16M,7.05M,1.07%,10.23,28.00,-11.49%,25.14%,26.90,0.94,4.40%,60.00%,4.80%,0.26%,32.50%,-0.60%,0.62,2.24%,106,3.00
2018-10-26,20:46:57 ,27.10,-2.27%,"7,873",7.48K,221.14M,7.00M,65.70M,2.72,28.89,27.10,-,184.28,3.37,0.30,0.50,0.00,0.14%,0.19%,1.57%,49.19,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.16M,7.05M,1.07%,10.11,28.00,-13.50%,22.29%,27.73,0.94,4.40%,60.00%,4.80%,0.26%,32.50%,-0.60%,0.62,2.29%,106,3.00
2018-10-29,20:36:47 ,27.49,1.44%,"5,463",7.54K,224.59M,7.00M,65.70M,2.76,29.31,27.49,-,187.16,3.42,0.30,0.50,0.00,1.50%,1.73%,3.02%,51.67,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.17M,7.05M,1.01%,9.45,28.00,-12.26%,24.05%,27.10,0.94,4.40%,60.00%,5.70%,0.22%,32.50%,-0.60%,0.62,2.26%,106,3.00
2018-10-30,20:38:23 ,28.57,3.93%,"4,328",7.56K,233.42M,7.00M,65.70M,2.87,30.46,28.57,-,194.51,3.55,0.30,0.50,0.00,5.26%,5.77%,7.05%,59.18,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.17M,7.05M,1.01%,9.42,28.00,-8.81%,28.93%,27.49,0.94,4.40%,60.00%,5.70%,0.22%,32.50%,-0.60%,0.62,2.17%,106,3.00
2018-10-31,20:36:49 ,28.38,-0.67%,"7,365",7.53K,231.86M,7.00M,65.70M,2.85,30.26,28.38,-,193.22,3.53,0.30,0.50,0.00,4.07%,4.98%,6.29%,57.48,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.17M,7.05M,1.01%,9.45,28.00,-9.42%,28.07%,28.57,0.94,4.40%,60.00%,5.70%,0.22%,32.50%,-0.60%,0.62,2.18%,106,3.00
2018-11-01,20:39:29 ,28.38,0.00%,"2,982",7.47K,231.86M,7.00M,65.70M,2.85,30.26,28.38,-,193.22,3.53,0.30,0.50,0.00,3.62%,4.92%,6.25%,57.17,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.17M,7.05M,1.01%,9.53,28.00,-9.42%,28.07%,28.38,0.94,4.40%,60.00%,5.70%,0.22%,32.50%,-0.60%,0.62,2.18%,106,3.00
2018-11-03,02:07:53 ,28.08,-1.06%,"8,747",7.43K,229.41M,7.00M,65.70M,2.82,29.94,28.08,-,191.18,3.49,0.30,0.50,0.00,2.06%,3.78%,5.08%,54.78,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.17M,7.05M,1.01%,9.59,28.00,-10.37%,26.71%,28.38,0.94,4.40%,60.00%,5.70%,0.24%,32.50%,-0.60%,0.62,2.21%,106,3.00
2018-11-05,19:40:48 ,28.33,0.89%,"4,834",7.50K,228.62M,7.00M,65.70M,2.85,30.20,28.33,-,190.52,3.48,0.30,0.50,0.00,2.55%,4.67%,6.00%,56.27,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.07M,7.05M,1.01%,9.49,28.00,-9.58%,27.84%,28.08,0.94,4.40%,60.00%,5.70%,0.21%,32.40%,-0.61%,0.62,2.19%,106,3.00
2018-11-06,19:38:39 ,28.74,1.45%,"2,593",7.55K,231.93M,7.00M,65.70M,2.89,30.64,28.74,-,193.28,3.53,0.30,0.50,0.00,3.59%,6.14%,7.50%,58.98,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.07M,7.05M,1.01%,9.43,28.00,-8.27%,29.69%,28.33,0.94,4.40%,60.00%,5.70%,0.21%,32.40%,-0.61%,0.62,2.16%,106,3.00
2018-11-07,19:47:54 ,28.81,0.24%,"3,904",7.50K,232.50M,7.00M,65.70M,2.90,30.71,28.81,-,193.75,3.54,0.30,0.50,0.00,3.37%,6.28%,7.74%,60.37,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.07M,7.05M,1.01%,9.49,28.00,-8.04%,30.01%,28.74,0.94,4.40%,60.00%,5.70%,0.21%,32.40%,-0.61%,0.62,2.15%,106,3.00
2018-11-08,19:59:11 ,28.60,-0.73%,"2,781",7.48K,230.80M,7.00M,65.70M,2.87,30.49,28.60,-,192.34,3.51,0.30,0.50,0.00,2.18%,5.34%,6.90%,58.47,3.40%,9.70%,6.50%,50.00%,17.80%,10.30%,8.07M,7.05M,1.01%,9.52,28.00,-8.71%,29.06%,28.81,0.94,4.40%,60.00%,5.70%,0.21%,32.40%,-0.61%,0.62,2.17%,106,3.00
