date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:50:45 ,227.70,3.05%,"260,925",146.75K,8.12B,294.30M,2.79B,3.88,28.41,26.07,0.98,80.03,2.90,1.30,2.00,0.45,-4.90%,-4.24%,10.31%,38.61,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,35.64M,33.33M,1.17%,2.66,231.00,-9.24%,41.33%,220.95,8.02,9.10%,39.80%,0.80%,-40.31%,85.60%,-0.06%,-,-,10340,2.70
2018-10-17,20:43:09 ,226.85,-0.37%,"185,364",146.75K,8.08B,294.30M,2.79B,3.86,28.30,25.98,0.97,79.73,2.89,1.30,2.00,0.45,-4.86%,-4.61%,9.78%,37.89,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,35.64M,33.33M,1.17%,2.66,231.00,-9.57%,40.80%,227.70,8.02,9.10%,39.80%,0.80%,-40.31%,85.60%,-0.06%,-,-,10340,2.70
2018-10-18,21:21:58 ,225.53,-0.58%,"143,462",147.52K,8.04B,294.30M,2.79B,3.84,28.13,25.83,0.97,79.27,2.88,1.30,2.00,0.45,-5.04%,-5.12%,9.03%,36.26,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,35.64M,33.33M,1.17%,2.65,231.00,-10.10%,39.71%,226.85,8.02,9.10%,39.80%,0.80%,-40.31%,85.60%,-0.06%,-,-,10340,2.70
2018-10-19,21:29:57 ,223.53,-0.89%,"155,127",147.29K,7.97B,294.30M,2.79B,3.81,27.89,25.60,0.96,78.57,2.85,1.30,2.00,0.45,-5.47%,-5.91%,7.95%,34.67,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,35.64M,33.33M,1.17%,2.65,231.00,-10.90%,37.91%,225.53,8.02,9.10%,39.80%,0.80%,-40.31%,85.60%,-0.06%,-,-,10340,2.70
2018-10-22,18:43:39 ,225.96,1.09%,"116,993",148.00K,8.19B,294.30M,2.79B,3.85,28.19,25.87,0.97,80.74,2.93,1.30,2.00,0.45,-3.95%,-4.82%,9.03%,39.65,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,36.23M,33.33M,1.17%,2.64,231.00,-9.93%,39.37%,223.53,8.02,9.10%,39.80%,0.80%,-39.92%,85.60%,-0.03%,-,-,10340,2.70
2018-10-23,18:44:26 ,221.29,-2.07%,"147,751",148.43K,8.02B,294.30M,2.79B,3.77,27.61,25.34,0.95,79.07,2.87,1.30,2.00,0.45,-5.58%,-6.74%,6.67%,34.64,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,36.23M,33.33M,1.17%,2.63,231.00,-11.79%,34.78%,225.96,8.02,9.10%,39.80%,0.80%,-39.92%,85.60%,-0.03%,-,-,10340,2.70
2018-10-24,18:44:26 ,219.97,-0.60%,"208,684",148.05K,7.97B,294.30M,2.79B,3.75,27.44,25.19,0.94,78.59,2.85,1.30,2.00,0.45,-5.67%,-7.22%,5.95%,32.97,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,36.23M,33.33M,1.17%,2.64,231.00,-12.32%,32.84%,221.29,8.02,9.10%,39.80%,0.80%,-39.92%,85.60%,-0.03%,-,-,10340,2.70
2018-10-25,18:44:18 ,216.79,-1.45%,"175,889",149.80K,7.85B,294.30M,2.79B,3.69,27.04,24.82,0.93,77.46,2.81,1.30,2.00,0.45,-6.57%,-8.46%,4.34%,29.91,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,36.23M,33.33M,1.17%,2.61,231.00,-13.58%,30.92%,219.97,8.02,9.10%,39.80%,0.80%,-39.92%,85.60%,-0.03%,-,-,10340,2.70
2018-10-26,18:42:40 ,216.06,-0.34%,"149,244",150.74K,7.83B,294.30M,2.79B,3.68,26.95,24.74,0.93,77.20,2.80,1.30,2.00,0.45,-6.33%,-8.67%,3.92%,29.32,7.50%,14.50%,9.60%,38.30%,14.00%,10.30%,36.23M,33.33M,1.17%,2.59,231.00,-13.88%,29.77%,216.79,8.02,9.10%,39.80%,0.80%,-39.92%,85.60%,-0.03%,-,-,10340,2.70
2018-10-29,18:42:43 ,214.95,-0.51%,"214,733",150.46K,7.74B,315.60M,2.86B,3.66,25.15,24.13,0.86,76.38,2.71,1.30,2.00,0.45,-6.19%,-9.01%,3.32%,28.74,6.80%,13.20%,9.60%,38.20%,12.70%,9.20%,36.03M,33.33M,1.05%,2.33,231.00,-14.32%,28.96%,216.06,8.55,9.10%,39.80%,0.60%,-47.11%,85.60%,0.00%,-,-,10340,2.70
2018-10-30,18:43:37 ,214.90,-0.02%,"163,182",151.95K,7.74B,315.60M,2.86B,3.66,25.14,24.13,0.86,76.36,2.71,1.30,2.00,0.45,-5.58%,-8.89%,3.24%,28.62,6.80%,13.20%,9.60%,38.20%,12.70%,9.20%,36.03M,33.33M,1.05%,2.31,231.00,-14.34%,28.93%,214.95,8.55,9.10%,39.80%,0.60%,-47.11%,85.60%,0.00%,-,-,10340,2.70
2018-10-31,18:43:23 ,221.28,2.97%,"230,031",152.06K,7.97B,315.60M,2.86B,3.77,25.89,24.84,0.89,78.63,2.79,1.30,2.00,0.45,-2.17%,-6.03%,6.25%,41.37,6.80%,13.20%,9.60%,38.20%,12.70%,9.20%,36.03M,33.33M,1.05%,2.31,231.00,-11.79%,32.76%,214.90,8.55,9.10%,39.80%,0.60%,-47.11%,85.60%,0.00%,-,-,10340,2.70
2018-11-01,18:44:43 ,227.14,2.65%,"133,402",153.24K,8.18B,315.60M,2.86B,3.87,26.57,25.50,0.91,80.71,2.86,1.30,2.00,0.45,0.96%,-3.42%,8.98%,50.10,6.80%,13.20%,9.60%,38.20%,12.70%,9.20%,36.03M,33.33M,1.05%,2.29,231.00,-9.46%,36.27%,221.28,8.55,9.10%,39.80%,0.60%,-47.11%,85.60%,0.00%,-,-,10340,2.70
2018-11-03,00:07:48 ,227.06,-0.04%,"107,624",152.58K,8.18B,315.60M,2.86B,3.87,26.56,25.49,0.91,80.68,2.86,1.30,2.00,0.45,1.27%,-3.41%,8.85%,49.84,6.80%,13.20%,9.60%,38.20%,12.70%,9.20%,36.03M,33.33M,1.05%,2.30,231.00,-9.49%,36.23%,227.14,8.55,9.10%,39.80%,0.60%,-47.11%,85.60%,0.00%,-,-,10340,2.70
2018-11-05,17:44:02 ,226.53,-0.23%,"120,748",148.32K,8.18B,315.60M,2.86B,3.67,26.50,25.43,0.91,64.83,2.86,1.20,1.90,0.38,1.30%,-3.59%,8.50%,49.23,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.09M,33.49M,1.05%,2.37,231.00,-9.70%,31.09%,227.06,8.55,9.50%,28.10%,0.60%,-47.07%,85.20%,-0.01%,-,-,10340,2.70
2018-11-06,17:41:30 ,230.37,1.70%,"70,780",147.14K,8.31B,315.60M,2.86B,3.73,26.95,25.86,0.93,65.93,2.91,1.20,1.90,0.38,3.29%,-1.90%,10.25%,54.65,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.09M,33.49M,1.05%,2.39,231.00,-8.17%,33.32%,226.53,8.55,9.50%,28.10%,0.60%,-47.07%,85.20%,-0.01%,-,-,10340,2.70
2018-11-07,17:47:09 ,235.09,2.05%,"99,996",145.13K,8.48B,315.60M,2.86B,3.81,27.50,26.39,0.95,67.28,2.97,1.20,1.90,0.38,5.57%,0.15%,12.40%,60.39,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.09M,33.49M,1.05%,2.42,231.00,-6.29%,36.05%,230.37,8.55,9.50%,28.10%,0.60%,-47.07%,85.20%,-0.01%,-,-,10340,2.70
2018-11-08,17:41:19 ,230.28,-2.05%,"206,657",142.67K,8.31B,315.60M,2.86B,3.73,26.94,25.85,0.93,65.91,2.91,1.20,1.90,0.38,3.19%,-1.88%,10.00%,53.01,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.09M,33.49M,1.05%,2.46,231.00,-8.21%,33.26%,235.09,8.55,9.50%,28.10%,0.60%,-47.07%,85.20%,-0.01%,-,-,10340,2.70
2018-11-09,18:27:39 ,225.92,-1.89%,"125,138",143.10K,8.15B,315.60M,2.86B,3.66,26.43,25.36,0.91,64.66,2.85,1.20,1.90,0.38,1.00%,-3.68%,7.83%,47.25,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.09M,33.49M,1.05%,2.45,231.00,-9.95%,30.74%,230.28,8.55,9.50%,28.10%,0.60%,-46.55%,85.20%,-0.01%,-,-,10340,2.70
2018-11-12,20:23:09 ,220.08,-2.58%,"150,326",140.89K,8.09B,315.60M,2.86B,3.56,25.75,24.30,0.88,64.19,2.83,1.20,1.90,0.38,-1.71%,-6.08%,4.98%,40.41,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.78M,33.49M,1.18%,2.81,231.00,-12.27%,27.36%,225.92,8.55,9.50%,28.10%,0.60%,-37.94%,86.20%,1.16%,-,-,10340,2.70
2018-11-13,17:47:00 ,221.07,0.45%,"118,002",141.84K,8.13B,315.60M,2.86B,3.58,25.86,24.41,0.89,64.48,2.85,1.20,1.90,0.38,-1.25%,-5.52%,5.40%,41.80,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.78M,33.49M,1.18%,2.79,231.00,-11.88%,27.93%,220.08,8.55,9.50%,28.10%,0.60%,-37.94%,86.20%,1.16%,-,-,10340,2.70
2018-11-14,17:42:57 ,220.02,-0.47%,"135,715",142.18K,8.09B,315.60M,2.86B,3.56,25.74,24.29,0.88,64.17,2.83,1.20,1.90,0.38,-1.57%,-5.82%,4.83%,40.63,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.78M,33.49M,1.18%,2.78,231.00,-12.30%,27.33%,221.07,8.55,9.50%,28.10%,0.60%,-37.94%,86.20%,1.16%,-,-,10340,2.70
2018-11-15,17:41:51 ,226.87,3.11%,"123,685",143.16K,8.34B,315.60M,2.86B,3.67,26.54,25.05,0.91,66.17,2.92,1.20,1.90,0.38,1.65%,-2.71%,8.02%,50.05,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.78M,33.49M,1.18%,2.76,231.00,-9.57%,31.29%,220.02,8.55,9.50%,28.10%,0.60%,-36.14%,86.20%,1.16%,-,-,10340,2.70
2018-11-16,17:41:56 ,227.92,0.46%,"98,594",143.93K,8.38B,315.60M,2.86B,3.69,26.66,25.17,0.92,66.48,2.93,1.20,1.90,0.38,2.09%,-2.13%,8.43%,51.12,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.78M,33.49M,1.18%,2.75,231.00,-9.15%,31.90%,226.87,8.55,9.50%,28.10%,0.60%,-36.14%,86.20%,1.16%,-,-,10340,2.70
2018-11-19,17:41:49 ,217.27,-4.67%,"109,045",143.46K,7.84B,315.60M,2.86B,3.52,25.42,23.99,0.87,62.17,2.74,1.20,1.90,0.38,-2.78%,-6.59%,3.27%,39.88,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.08M,33.49M,1.18%,2.76,231.00,-13.39%,25.73%,227.92,8.55,9.50%,28.10%,0.60%,-36.58%,86.70%,1.73%,-,-,10340,2.70
2018-11-20,17:41:51 ,212.47,-2.21%,"106,490",144.02K,7.67B,315.60M,2.86B,3.44,24.86,23.46,0.85,60.79,2.68,1.20,1.90,0.38,-4.74%,-8.45%,0.90%,36.34,8.00%,14.90%,9.60%,38.20%,14.10%,10.90%,36.08M,33.49M,1.18%,2.75,231.00,-15.31%,22.96%,217.27,8.55,9.50%,28.10%,0.60%,-36.58%,86.70%,1.73%,-,-,10340,2.70
