date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:58:55 ,48.43,2.24%,"104,525",139.82K,2.43B,169.20M,3.85B,2.08,13.70,12.32,1.37,24.10,0.63,1.10,1.60,0.94,-8.62%,-10.22%,-13.24%,32.76,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,50.22M,30.86M,3.25%,7.17,65.86,-26.17%,5.65%,47.37,3.54,5.20%,54.00%,2.34%,0.00%,89.80%,0.05%,1.76,3.63%,13000,2.00
2018-10-17,19:52:07 ,47.96,-0.97%,"109,439",133.25K,2.41B,169.20M,3.85B,2.06,13.56,12.20,1.36,23.87,0.62,1.10,1.60,0.94,-8.74%,-10.90%,-13.99%,31.67,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,50.22M,30.86M,3.25%,7.52,65.86,-26.89%,4.62%,48.43,3.54,5.20%,54.00%,2.34%,0.00%,89.80%,0.05%,1.76,3.67%,13000,2.00
2018-10-18,20:30:38 ,47.23,-1.52%,"137,210",132.67K,2.37B,169.20M,3.85B,2.03,13.36,12.02,1.34,23.51,0.62,1.10,1.60,0.94,-9.28%,-12.03%,-15.19%,29.19,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,50.22M,30.86M,3.25%,7.56,65.86,-28.00%,3.03%,47.96,3.54,5.20%,54.00%,2.34%,0.00%,89.80%,0.05%,1.76,3.73%,13000,2.00
2018-10-19,20:38:57 ,47.31,0.17%,"106,103",132.83K,2.38B,169.20M,3.85B,2.03,13.38,12.04,1.34,23.55,0.62,1.10,1.60,0.94,-8.11%,-11.68%,-14.94%,30.33,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,50.22M,30.86M,3.25%,7.55,65.86,-27.88%,3.21%,47.23,3.54,5.20%,54.00%,2.34%,0.00%,89.80%,0.05%,1.76,3.72%,13000,2.00
2018-10-22,17:51:49 ,47.27,-0.08%,"130,656",132.95K,2.34B,169.20M,3.85B,2.03,13.37,12.07,1.34,23.14,0.61,1.10,1.60,0.94,-7.17%,-11.55%,-14.89%,30.58,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,49.40M,30.86M,3.25%,7.54,65.14,-27.94%,3.12%,47.31,3.54,5.20%,54.00%,2.34%,0.00%,91.00%,0.78%,1.76,3.72%,13000,2.00
2018-10-23,17:52:29 ,46.89,-0.80%,"111,597",133.72K,2.32B,169.20M,3.85B,2.01,13.26,11.97,1.33,22.96,0.60,1.10,1.60,0.94,-7.02%,-12.06%,-15.47%,28.45,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,49.40M,30.86M,3.25%,7.50,65.14,-28.52%,2.29%,47.27,3.54,5.20%,54.00%,2.34%,0.00%,91.00%,0.78%,1.76,3.75%,13000,2.00
2018-10-24,17:51:55 ,44.72,-4.63%,"155,730",133.61K,2.21B,169.20M,3.85B,1.92,12.65,11.42,1.26,21.89,0.57,1.10,1.60,0.94,-10.52%,-15.95%,-19.27%,21.71,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,49.40M,30.86M,3.25%,7.50,65.14,-31.83%,-2.08%,46.89,3.54,5.20%,54.00%,2.34%,0.00%,91.00%,0.78%,1.76,3.94%,13000,2.00
2018-10-25,17:51:58 ,46.63,4.27%,"159,012",133.97K,2.30B,169.20M,3.85B,2.00,13.19,11.91,1.32,22.83,0.60,1.10,1.60,0.94,-5.70%,-12.09%,-15.69%,34.91,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,49.40M,30.86M,3.25%,7.48,65.14,-28.92%,4.41%,44.72,3.54,5.20%,54.00%,2.34%,0.00%,91.00%,0.78%,1.76,3.77%,13000,2.00
2018-10-26,17:50:46 ,46.09,-1.16%,"124,215",134.78K,2.28B,169.20M,3.85B,1.98,13.03,11.77,1.30,22.57,0.59,1.10,1.60,0.94,-6.06%,-12.93%,-16.56%,32.89,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,49.40M,30.86M,3.25%,7.44,65.14,-29.74%,3.20%,46.63,3.54,5.20%,54.00%,2.34%,0.00%,91.00%,0.78%,1.76,3.82%,13000,2.00
2018-10-29,17:50:56 ,45.41,-1.48%,"180,337",135.38K,2.29B,169.20M,3.85B,1.95,12.84,11.60,1.28,22.71,0.59,1.10,1.60,0.94,-6.72%,-14.01%,-17.67%,29.95,6.10%,18.80%,10.30%,19.90%,8.50%,5.30%,50.46M,30.86M,3.17%,7.23,65.14,-30.78%,1.68%,46.09,3.54,5.20%,54.00%,2.34%,0.00%,90.80%,0.65%,1.76,3.88%,13000,2.00
