date,title,source
Oct-22-18,Northwest Bancshares (NWBI) Beats Q3 Earnings Estimates,Zacks
Oct-22-18,Northwest Bancshares: 3Q Earnings Snapshot,Associated Press
Oct-22-18,"Northwest Bancshares, Inc. Announces Third Quarter 2018 Earnings and Quarterly Dividend",PR Newswire
Dec-11-18,LegacyTexas Financial (LTXB) Unveils Share Buyback Plan,Zacks
Jan-02-19,Northwest Bank region president: 'Sky's the limit' for new branch,American City Business Journals
Jan-14-19,Northwest Bank plans office relocation in Clarence,American City Business Journals
Jan-22-19,Northwest Bancshares: 4Q Earnings Snapshot,Associated Press
Jan-22-19,"Northwest Bancshares, Inc. Announces Fourth Quarter 2018 Earnings and Quarterly Dividend Increase",PR Newswire
Jan-30-19,BANR or NWBI: Which Is the Better Value Stock Right Now?,Zacks
Feb-15-19,BANR vs. NWBI: Which Stock Is the Better Value Option?,Zacks
Mar-01-19,"Northwest Bancshares Inc (NWBI) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-05-19,"Why Dividend Hunters Love Northwest Bancshares, Inc. (NASDAQ:NWBI)",Simply Wall St.
Mar-08-19,"Northwest Bancshares, Inc. Completes Merger with Donegal Financial Services Corporation",PR Newswire
Mar-08-19,Donegal Group Inc. Announces Completion of Sale of Donegal Financial Services Corporation,GlobeNewswire
Mar-12-19,Parent of Northwest Bank completes first acquisition since First Niagara,American City Business Journals
Mar-21-19,BFIN vs. NWBI: Which Stock Is the Better Value Option?,Zacks
Apr-02-19,"Banks, foundations pledge $8.07 million for East Side improvements",American City Business Journals
