date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,02:58:55 ,24.62,-0.28%,282,2.52K,106.60M,4.20M,33.80M,1.44,26.39,11.61,-,3.03,3.15,-,-,0.36,-0.55%,-0.95%,5.74%,47.94,0.40%,4.20%,22.20%,-,72.50%,9.30%,4.33M,3.16M,0.26%,3.32,27.00,-10.12%,20.63%,24.69,0.93,44.40%,-121.60%,0.60%,0.00%,47.60%,-0.05%,0.48,1.95%,155,2.00
2018-10-17,21:52:21 ,24.96,1.38%,685,2.52K,108.08M,4.20M,33.80M,1.46,26.75,11.77,-,3.07,3.20,-,-,0.36,0.81%,0.43%,7.14%,50.97,0.40%,4.20%,22.20%,-,72.50%,9.30%,4.33M,3.16M,0.26%,3.32,27.00,-8.88%,22.29%,24.62,0.93,44.40%,-121.60%,0.60%,0.00%,47.60%,-0.05%,0.48,1.92%,155,2.00
2018-10-18,22:29:11 ,25.35,1.56%,288,2.57K,109.77M,4.20M,33.80M,1.48,27.17,11.96,-,3.12,3.25,-,-,0.36,2.32%,1.97%,8.81%,53.96,0.40%,4.20%,22.20%,-,72.50%,9.30%,4.33M,3.16M,0.26%,3.25,27.00,-7.46%,24.20%,24.96,0.93,44.40%,-121.60%,0.60%,0.00%,47.60%,-0.05%,0.48,1.89%,155,2.00
2018-10-19,22:36:51 ,24.80,-2.17%,"4,926",2.49K,107.38M,4.20M,33.80M,1.45,26.58,11.70,-,3.05,3.18,-,-,0.36,-0.06%,-0.27%,6.38%,49.09,0.40%,4.20%,22.20%,-,72.50%,9.30%,4.33M,3.16M,0.26%,3.35,27.00,-9.47%,21.51%,25.35,0.93,44.40%,-121.60%,0.60%,0.00%,47.60%,-0.05%,0.48,1.94%,155,2.00
2018-10-22,19:56:01 ,24.85,0.20%,270,2.54K,113.07M,6.40M,39.60M,1.45,17.41,11.72,-,3.21,2.86,-,-,0.36,0.04%,-0.05%,6.55%,49.53,0.60%,6.80%,22.20%,-,56.20%,12.80%,4.55M,3.18M,0.26%,3.28,27.00,-9.28%,21.75%,24.80,1.43,44.40%,-121.60%,8.60%,0.00%,47.20%,-0.97%,0.48,1.93%,155,2.00
2018-10-23,19:57:40 ,25.00,0.60%,487,2.47K,113.75M,6.40M,39.60M,1.46,17.52,11.79,-,3.23,2.87,-,-,0.36,0.48%,0.56%,7.13%,51.02,0.60%,6.80%,22.20%,-,56.20%,12.80%,4.55M,3.18M,0.26%,3.37,27.00,-8.74%,22.49%,24.85,1.43,44.40%,-121.60%,8.60%,0.00%,47.20%,-0.97%,0.48,1.92%,155,2.00
2018-10-24,19:56:04 ,24.11,-3.56%,"3,383",2.49K,109.70M,6.40M,39.60M,1.41,16.90,11.37,-,3.12,2.77,-,-,0.36,-3.13%,-3.03%,3.31%,43.83,0.60%,6.80%,22.20%,-,56.20%,12.80%,4.55M,3.18M,0.26%,3.35,27.00,-11.98%,18.13%,25.00,1.43,44.40%,-121.60%,8.60%,0.00%,47.20%,-0.97%,0.48,1.99%,155,2.00
2018-10-25,19:56:51 ,24.70,2.45%,317,2.55K,112.39M,6.40M,39.60M,1.45,17.31,11.65,-,3.19,2.84,-,-,0.36,-0.93%,-0.58%,5.79%,48.86,0.60%,6.80%,22.20%,-,56.20%,12.80%,4.55M,3.18M,0.26%,3.27,27.00,-9.83%,21.02%,24.11,1.43,44.40%,-121.60%,8.60%,0.00%,47.20%,-0.97%,0.48,1.94%,155,2.00
2018-10-26,19:55:08 ,25.20,2.02%,"3,403",2.55K,114.66M,6.40M,39.60M,1.47,17.66,11.89,-,3.26,2.90,-,-,0.36,0.80%,1.45%,7.86%,52.75,0.60%,6.80%,22.20%,-,56.20%,12.80%,4.55M,3.18M,0.26%,3.27,27.00,-8.01%,23.47%,24.70,1.43,44.40%,-121.60%,8.60%,0.00%,47.20%,-0.97%,0.48,1.90%,155,2.00
2018-10-29,19:50:51 ,23.64,-6.19%,"2,605",2.57K,102.36M,6.40M,39.60M,1.38,16.57,11.15,-,2.91,2.58,-,-,0.36,-5.36%,-4.86%,1.10%,42.05,0.60%,6.80%,22.20%,-,56.20%,12.80%,4.33M,3.12M,0.21%,2.50,28.00,-13.70%,15.83%,25.20,1.43,44.40%,-121.60%,8.60%,0.00%,47.50%,-1.01%,0.48,2.03%,155,2.00
