date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:45:40 ,4.24,-1.17%,"205,245",158.51K,222.26M,-31.90M,59.30M,12.85,-,-,-,9.83,3.75,2.80,3.20,0.00,2.40%,-2.29%,-17.48%,53.45,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.42M,46.40M,18.94%,55.43,11.00,-42.70%,17.13%,4.29,-0.62,12.90%,-71.80%,0.80%,3.09%,32.70%,0.04%,-,-,300,1.00
2018-10-17,22:40:45 ,4.37,3.07%,"126,875",158.51K,229.08M,-31.90M,59.30M,13.24,-,-,-,10.14,3.86,2.80,3.20,0.00,5.49%,0.71%,-14.80%,57.78,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.42M,46.40M,18.94%,55.43,11.00,-40.95%,20.72%,4.24,-0.62,12.90%,-71.80%,0.80%,3.09%,32.70%,0.04%,-,-,300,1.00
2018-10-18,23:16:25 ,4.29,-1.83%,"93,409",159.60K,224.88M,-31.90M,59.30M,13.00,-,-,-,9.95,3.79,2.80,3.20,0.00,3.37%,-1.06%,-16.24%,54.29,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.42M,46.40M,18.94%,55.05,11.00,-42.03%,18.51%,4.37,-0.62,12.90%,-71.80%,0.80%,3.09%,32.70%,0.04%,-,-,300,1.00
2018-10-19,23:23:12 ,4.24,-1.17%,"113,377",159.96K,222.26M,-31.90M,59.30M,12.85,-,-,-,9.83,3.75,2.80,3.20,0.00,2.29%,-1.94%,-17.09%,51.74,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.42M,46.40M,18.94%,54.93,11.00,-42.70%,17.13%,4.29,-0.62,12.90%,-71.80%,0.80%,3.09%,32.70%,0.04%,-,-,300,1.00
2018-10-22,20:46:55 ,4.30,1.42%,"67,307",158.71K,225.23M,-31.90M,59.30M,13.03,-,-,-,9.97,3.80,2.80,3.20,0.00,3.99%,-0.21%,-15.80%,53.40,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.38M,46.30M,18.98%,55.36,11.00,-41.89%,18.78%,4.24,-0.62,12.90%,-71.80%,1.90%,1.28%,32.70%,-0.11%,-,-,300,2.00
2018-10-23,20:48:13 ,4.33,0.70%,"98,446",156.78K,226.81M,-31.90M,59.30M,13.12,-,-,-,10.04,3.82,2.80,3.20,0.00,4.58%,0.68%,-15.09%,54.01,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.38M,46.30M,18.98%,56.04,11.00,-39.94%,19.61%,4.30,-0.62,12.90%,-71.80%,1.90%,1.28%,32.70%,-0.11%,-,-,300,2.00
2018-10-24,20:46:19 ,4.14,-4.39%,"111,668",156.04K,216.85M,-31.90M,59.30M,12.55,-,-,-,9.60,3.66,2.80,3.20,0.00,-0.18%,-3.54%,-18.69%,47.02,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.38M,46.30M,18.98%,56.30,11.00,-40.69%,14.36%,4.33,-0.62,12.90%,-71.80%,1.90%,1.28%,32.70%,-0.11%,-,-,300,2.00
2018-10-25,20:47:25 ,4.31,4.11%,"81,455",153.19K,225.76M,-31.90M,59.30M,13.06,-,-,-,9.99,3.81,2.80,3.20,0.00,4.02%,0.70%,-15.19%,53.22,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.38M,46.30M,18.98%,57.35,11.00,-38.25%,19.06%,4.14,-0.62,12.90%,-71.80%,1.90%,1.28%,32.70%,-0.11%,-,-,300,2.00
2018-10-26,20:47:38 ,4.33,0.46%,"77,674",151.46K,226.81M,-31.90M,59.30M,13.12,-,-,-,10.04,3.82,2.80,3.20,0.00,4.40%,1.03%,-14.66%,53.54,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,52.38M,46.30M,18.98%,58.01,11.00,-37.97%,19.61%,4.31,-0.62,12.90%,-71.80%,1.90%,1.28%,32.70%,-0.11%,-,-,300,2.00
2018-10-29,20:37:21 ,4.26,-1.62%,"95,337",151.42K,219.48M,-31.90M,59.30M,12.91,-,-,-,9.71,3.70,2.80,3.20,0.00,2.58%,-0.60%,-15.92%,49.82,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,51.52M,40.76M,21.45%,57.72,11.00,-38.97%,17.68%,4.33,-0.62,12.90%,-71.80%,12.60%,0.19%,32.70%,-0.05%,-,-,300,2.00
2018-10-30,20:38:59 ,4.20,-1.41%,"122,163",150.59K,216.38M,-31.90M,59.30M,12.73,-,-,-,9.57,3.65,2.80,3.20,0.00,0.99%,-2.04%,-16.98%,46.37,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,51.52M,40.76M,21.45%,58.04,11.00,-39.83%,16.02%,4.26,-0.62,12.90%,-71.80%,12.60%,0.19%,32.70%,-0.05%,-,-,300,2.00
2018-10-31,20:37:24 ,4.08,-2.86%,"154,363",148.35K,210.20M,-31.90M,59.30M,12.36,-,-,-,9.30,3.54,2.80,3.20,0.00,-2.10%,-4.90%,-19.21%,43.17,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,51.52M,40.76M,21.45%,58.92,11.00,-41.55%,12.71%,4.20,-0.62,12.90%,-71.80%,12.60%,0.19%,32.70%,-0.05%,-,-,300,2.00
2018-11-01,20:40:04 ,4.15,1.72%,"116,933",146.98K,213.81M,-31.90M,59.30M,12.58,-,-,-,9.46,3.61,2.80,3.20,0.00,-0.23%,-3.20%,-17.68%,46.15,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,51.52M,40.76M,21.45%,59.47,11.00,-40.54%,14.64%,4.08,-0.62,12.90%,-71.80%,12.60%,0.19%,32.70%,-0.05%,-,-,300,2.00
2018-11-03,02:08:28 ,3.93,-5.30%,"328,812",146.25K,202.47M,-31.90M,59.30M,11.91,-,-,-,8.96,3.41,2.80,3.20,0.00,-5.62%,-8.22%,-21.92%,38.93,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,51.52M,40.76M,21.45%,59.76,11.00,-43.70%,8.56%,4.15,-0.62,12.90%,-71.80%,12.60%,0.19%,32.70%,-0.05%,-,-,300,2.00
2018-11-05,19:41:24 ,3.88,-1.27%,"318,693",149.93K,212.08M,-31.90M,59.30M,11.76,-,-,-,9.38,3.58,2.80,3.20,0.00,-6.79%,-9.16%,-22.77%,38.02,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,54.66M,40.76M,21.45%,58.30,11.00,-44.41%,7.18%,3.93,-0.62,12.90%,-71.80%,12.60%,0.18%,32.70%,-0.03%,-,-,300,2.00
2018-11-06,19:39:15 ,4.06,4.64%,"138,084",152.31K,221.92M,-31.90M,59.30M,12.30,-,-,-,9.82,3.74,2.80,3.20,0.00,-2.46%,-4.66%,-19.04%,45.96,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,54.66M,40.76M,21.45%,57.38,11.00,-41.83%,12.15%,3.88,-0.62,12.90%,-71.80%,12.60%,0.18%,32.70%,-0.03%,-,-,300,2.00
2018-11-07,19:48:29 ,3.86,-4.93%,"234,627",150.21K,210.99M,-31.90M,59.30M,11.70,-,-,-,9.34,3.56,2.80,3.20,0.00,-7.29%,-9.16%,-22.88%,40.66,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,54.66M,40.76M,21.45%,58.19,11.00,-44.70%,6.63%,4.06,-0.62,12.90%,-71.80%,12.60%,0.18%,32.70%,-0.03%,-,-,300,2.00
2018-11-08,19:59:45 ,3.59,-6.99%,"457,700",148.84K,196.23M,-31.90M,59.30M,10.88,-,-,-,8.68,3.31,2.80,3.20,0.00,-13.73%,-15.30%,-28.13%,34.09,-58.70%,-107.90%,-78.80%,-8.20%,-54.60%,-53.70%,54.66M,40.76M,21.45%,58.72,11.00,-48.57%,-0.83%,3.86,-0.62,12.90%,-71.80%,12.60%,0.18%,32.70%,-0.03%,-,-,300,2.00
