date,title,source
Oct-23-18,Waterstone: 3Q Earnings Snapshot,Associated Press
Oct-23-18,"Waterstone Financial, Inc. Announces Results of Operations for the Quarter and Nine Months Ended September 30, 2018",GlobeNewswire
Nov-13-18,"Waterstone Financial, Inc. Announces Fifth Share Repurchase Program",GlobeNewswire
Nov-20-18,Does Waterstone Financial Inc (NASDAQ:WSBF) Have A Good P/E Ratio?,Simply Wall St.
Dec-21-18,Waterstone Financial Declares Regular Quarterly Cash Dividend,GlobeNewswire
Jan-30-19,Waterstone: 4Q Earnings Snapshot,Associated Press
Jan-30-19,"Waterstone Financial, Inc. Announces Results of Operations for the Quarter and Year Ended December 31, 2018",GlobeNewswire
Feb-11-19,"Does Waterstone Financial, Inc. (NASDAQ:WSBF) Have A Place In Your Portfolio?",Simply Wall St.
Mar-06-19,"Waterstone Financial Inc (WSBF) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-11-19,"Waterstone Financial, Inc. Declares Special Dividend",GlobeNewswire
Mar-15-19,"Read This Before Considering Waterstone Financial, Inc. (NASDAQ:WSBF) For Its Upcoming US$0.50 Dividend",Simply Wall St.
Mar-29-19,Waterstone Financial to launch search for new CEO of mortgage subsidiary,American City Business Journals
Apr-23-19,Waterstone: 1Q Earnings Snapshot,Associated Press
Apr-23-19,"Waterstone Financial, Inc. Announces Results of Operations for the Quarter Ended March 31, 2019",GlobeNewswire
May-09-19,"Is Waterstone Financial, Inc. (WSBF) A Good Stock To Buy?",Insider Monkey
May-13-19,Former Waterstone Mortgage CEO launches new firm,American City Business Journals
May-16-19,Can You Imagine How Waterstone Financial's (NASDAQ:WSBF) Shareholders Feel About The 56% Share Price Increase?,Simply Wall St.
