date,title,source
Oct-31-18,Santander Mexico: 3Q Earnings Snapshot,Associated Press
Dec-10-18,Why Grupo Financiero (BSMX) is Such a Great Value Stock Pick Right Now,Zacks
Dec-28-18,New Lease of Life for Emerging Markets in 2019: 5 Picks,Zacks
Dec-31-18,"The Zacks Analyst Blog Highlights: Mobile TeleSystems, Grupo Financiero Santander Mexico S.A. B. de C.V., HDFC Bank, OneSmart International Education and China Life Insurance",Zacks
Jan-18-19,New Strong Sell Stocks for January 18th,Zacks
Apr-12-19,Santander seeks full ownership of Mexican business with $2.9 billion deal,Reuters
Apr-12-19,Santander seeks full ownership of Mexican business with $2.9 bln deal,Reuters
Apr-30-19,Santander Mexico: 1Q Earnings Snapshot,Associated Press
May-31-19,10 Stocks Taking A Big Hit On Mexico Tariff Threat,Benzinga
May-31-19,9 US-Traded Mexico-Based Stocks To Keep An Eye On,Benzinga
