date,title,source
Oct-17-18,Plumas Bancorp Reports Record Earnings,GlobeNewswire
Oct-18-18,Are You Considering All The Risks For Plumas Bancorps (NASDAQ:PLBC)?,Simply Wall St.
Oct-18-18,Plumas Bancorp Declares Semi-Annual Cash Dividend,GlobeNewswire
Oct-29-18,"Plumas Bancorp Completes Acquisition of Mutual of Omaha Bank Branch in Carson City, Nevada",GlobeNewswire
Nov-28-18,Is Plumas Bancorp (NASDAQ:PLBC) A Great Dividend Stock?,Simply Wall St.
Jan-16-19,Plumas Bancorp Reports Record Earnings,GlobeNewswire
Feb-07-19,Heres What We Think About Plumas Bancorps (NASDAQ:PLBC) CEO Pay,Simply Wall St.
Feb-21-19,Plumas Bank Promotes Jeffrey T. Moore to Chief Credit Officer,GlobeNewswire
Feb-21-19,Ascuaga Appointed to Plumas Bancorp Board,GlobeNewswire
Mar-07-19,"Plumas Bancorp (PLBC) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-08-19,Do Directors Own Plumas Bancorp (NASDAQ:PLBC) Shares?,Simply Wall St.
Mar-26-19,Plumas Bank Ranked in Top 2% of US Community Banks by S&P Global Market Intelligence,GlobeNewswire
Apr-01-19,Can Plumas Bancorp (NASDAQ:PLBC) Survive The Next Financial Crisis?,Simply Wall St.
Apr-03-19,Plumas Bancorp Receives Second Award for Last Years Performance  Ranked 2nd Best Performing Community Bank in Nation,GlobeNewswire
Apr-16-19,Plumas Bancorp Reports Record Earnings,GlobeNewswire
Apr-18-19,PLUMAS BANCORP DECLARES DIVIDEND INCREASE,GlobeNewswire
Apr-26-19,Interested In Plumas Bancorp (NASDAQ:PLBC)s Upcoming US$0.23 Dividend? You Have 3 Days Left,Simply Wall St.
