date,title,source
Oct-22-18,"Consolidated Research: 2018 Summary Expectations for Vuzix, BCE, Tetraphase Pharmaceuticals, T2 Biosystems, TPG Specialty Lending, and Jianpu Technology  Fundamental Analysis, Key Performance Indications",GlobeNewswire
Nov-06-18,TPG Specialty (TSLX) Q3 Earnings and Revenues Surpass Estimates,Zacks
Nov-06-18,TPG: 3Q Earnings Snapshot,Associated Press
Nov-06-18,"TPG Specialty Lending, Inc. -- Moody's assigns Baa3 issuer and senior unsecured ratings to TPG Specialty Lending, Inc.",Moody's
Nov-06-18,"TPG Specialty Lending, Inc. Reports Third Quarter NII Per Share of $0.50 and NAV Per Share of $16.47; Declares a Third Quarter Supplemental Dividend Per Share of $0.05 and a Fourth Quarter Base Dividend Per Share of $0.39",Business Wire
Nov-08-18,Edited Transcript of TSLX earnings conference call or presentation 7-Nov-18 1:30pm GMT,Thomson Reuters StreetEvents
Dec-27-18,Mortgage & Related Services Outlook: Growth to Continue,Zacks
Jan-14-19,3 Dividend Stocks That Pay You More Than Exxon Does,Motley Fool
Jan-18-19,"TPG Specialty Lending, Inc. Schedules Earnings Release and Conference Call to Discuss its Fourth Quarter Ended December 31, 2018 Financial Results",Business Wire
Jan-23-19,"Detailed Research: Economic Perspectives on Shell Midstream Partners, Interface, National Western Life Group, TPG Specialty Lending, Francesca's, and Cytosorbents  What Drives Growth in Today's Competitive Landscape",GlobeNewswire
Feb-01-19,"TPG Specialty Lending, Inc. Expands its Board of Directors and Elects Hurley Doddy and Jennifer Gordon to the Board",Business Wire
Feb-13-19,TPG Specialty (TSLX) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Feb-20-19,TPG: 4Q Earnings Snapshot,Associated Press
Feb-20-19,TPG Specialty (TSLX) Q4 Earnings and Revenues Surpass Estimates,Zacks
Feb-20-19,"TPG Specialty Lending, Inc. Reports Full Year and Fourth Quarter 2018 Earnings Results; Declares a Fourth Quarter 2018 Supplemental Dividend Per Share of $0.12 and a First Quarter 2019 Base Dividend Per Share of $0.39",Business Wire
Feb-21-19,TPG Specialty Lending Inc (TSLX) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Feb-22-19,Edited Transcript of TSLX earnings conference call or presentation 21-Feb-19 1:30pm GMT,Thomson Reuters StreetEvents
Apr-05-19,"TPG Specialty Lending, Inc. Schedules Earnings Release and Conference Call to Discuss its First Quarter Ended March 31, 2019 Financial Results",Business Wire
Apr-25-19,Earnings Preview: TPG Specialty (TSLX) Q1 Earnings Expected to Decline,Zacks
May-02-19,TPG Specialty (TSLX) Misses Q1 Earnings and Revenue Estimates,Zacks
May-02-19,"TPG Specialty Lending, Inc. Reports First Quarter 2019 Earnings Results; Declares a First Quarter 2019 Supplemental Dividend Per Share of $0.01 and a Second Quarter 2019 Base Dividend Per Share of $0.39",Business Wire
May-02-19,Is TPG Specialty Lending Inc (TSLX) A Good Stock To Buy?,Insider Monkey
May-03-19,Edited Transcript of TSLX earnings conference call or presentation 3-May-19 12:30pm GMT,Thomson Reuters StreetEvents
May-03-19,TPG Specialty Lending Inc (TSLX) Q1 2019 Earnings Call Transcript,Motley Fool
May-06-19,Edited Transcript of TSLX earnings conference call or presentation 3-May-19 12:30pm GMT,Thomson Reuters StreetEvents
