date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,03:34:04 ,56.05,2.00%,"174,014",142.37K,1.08B,18.90M,442.40M,3.23,55.77,30.18,5.93,23.61,2.44,2.40,3.70,0.00,0.81%,2.89%,-0.44%,55.07,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.25M,18.18M,2.52%,3.22,66.50,-9.57%,17.98%,54.95,1.01,2.40%,-80.80%,2.80%,-14.61%,97.30%,0.03%,-,-,858,1.60
2018-10-17,22:28:43 ,57.62,2.80%,"169,971",142.37K,1.11B,18.90M,442.40M,3.32,57.33,31.03,6.10,24.27,2.51,2.40,3.70,0.00,3.42%,6.00%,2.34%,63.47,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.25M,18.18M,2.52%,3.22,66.50,-7.03%,21.28%,56.05,1.01,2.40%,-80.80%,2.80%,-14.61%,97.30%,0.03%,-,-,858,1.60
2018-10-18,23:04:50 ,57.10,-0.90%,"223,563",144.06K,1.10B,18.90M,442.40M,3.29,56.82,30.75,6.04,24.05,2.48,2.40,3.70,0.00,2.10%,4.82%,1.39%,60.20,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.25M,18.18M,2.52%,3.19,66.50,-7.87%,20.19%,57.62,1.01,2.40%,-80.80%,2.80%,-14.61%,97.30%,0.03%,-,-,858,1.60
2018-10-19,23:11:43 ,56.77,-0.58%,"133,755",146.53K,1.09B,18.90M,442.40M,3.27,56.49,30.57,6.01,23.91,2.47,2.40,3.70,0.00,1.23%,4.10%,0.78%,57.52,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.25M,18.18M,2.52%,3.13,66.50,-8.41%,19.49%,57.10,1.01,2.40%,-80.80%,2.80%,-14.61%,97.30%,0.03%,-,-,858,1.60
2018-10-22,20:34:16 ,57.75,1.73%,"117,157",146.35K,1.10B,18.90M,442.40M,3.32,57.46,31.10,6.11,24.04,2.48,2.40,3.70,0.00,2.74%,5.81%,2.49%,61.83,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.02M,18.18M,2.52%,3.14,66.50,-6.82%,21.55%,56.77,1.01,2.40%,-80.80%,2.80%,-14.76%,97.30%,0.09%,-,-,858,1.60
2018-10-23,20:35:43 ,57.21,-0.94%,"157,192",146.88K,1.09B,18.90M,442.40M,3.29,56.93,30.81,6.06,23.81,2.46,2.40,3.70,0.00,1.55%,4.68%,1.50%,58.31,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.02M,18.18M,2.52%,3.12,66.50,-7.70%,20.42%,57.75,1.01,2.40%,-80.80%,2.80%,-14.76%,97.30%,0.09%,-,-,858,1.60
2018-10-24,20:33:43 ,55.89,-2.31%,"164,633",147.99K,1.06B,18.90M,442.40M,3.22,55.61,30.10,5.92,23.26,2.40,2.40,3.70,0.00,-0.92%,2.12%,-0.86%,50.12,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.02M,18.18M,2.52%,3.10,66.50,-9.83%,17.64%,57.21,1.01,2.40%,-80.80%,2.80%,-14.76%,97.30%,0.09%,-,-,858,1.60
2018-10-25,20:34:52 ,57.44,2.77%,"220,562",148.51K,1.09B,18.90M,442.40M,3.31,57.15,30.93,6.08,23.91,2.47,2.40,3.70,0.00,1.91%,4.85%,1.88%,57.80,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.02M,18.18M,2.52%,3.09,66.50,-7.32%,20.90%,55.89,1.01,2.40%,-80.80%,2.80%,-14.76%,97.30%,0.09%,-,-,858,1.60
2018-10-26,20:34:26 ,56.47,-1.69%,"84,610",150.59K,1.07B,18.90M,442.40M,3.25,56.19,30.41,5.98,23.50,2.43,2.40,3.70,0.00,0.19%,2.93%,0.13%,52.66,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.02M,18.18M,2.52%,3.05,66.50,-8.89%,16.92%,57.44,1.01,2.40%,-80.80%,2.80%,-14.76%,97.30%,0.09%,-,-,858,1.60
2018-10-29,20:25:57 ,56.63,0.28%,"128,169",150.48K,1.09B,18.90M,442.40M,3.26,56.35,30.50,5.99,23.83,2.46,2.40,3.70,0.00,0.59%,3.11%,0.40%,53.32,2.70%,3.70%,6.80%,78.70%,9.40%,2.50%,19.23M,18.18M,2.74%,3.31,66.50,-8.63%,17.25%,56.47,1.01,2.40%,-80.80%,2.80%,-14.62%,97.40%,0.13%,-,-,858,1.60
