date,title,source
Nov-09-18,"Great Elm Capital Group, Inc. Reports First Quarter 2019 Financial Results",GlobeNewswire
Nov-13-18,"Great Elm Capital Group, Inc. (GECC) Lags Q3 Earnings and Revenue Estimates",Zacks
Nov-19-18,"New Research Coverage Highlights Famous Dave's of America, Great Elm Capital Group, Otelco, Simulations Plus, SilverSun Technologies, Inc., and ENGlobal  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Feb-04-19,"Great Elm Capital Group, Inc. Schedules Second Quarter 2019 Earnings Release and Conference Call",GlobeNewswire
Feb-11-19,Great Elm: Fiscal 2Q Earnings Snapshot,Associated Press
Feb-11-19,"Great Elm Capital Group, Inc. to Host Earnings Call",ACCESSWIRE
Feb-11-19,"Great Elm Capital Group, Inc. Reports Second Quarter 2019 Financial Results",GlobeNewswire
Feb-13-19,"What Type Of Shareholder Owns Great Elm Capital Group, Inc.s (NASDAQ:GEC)?",Simply Wall St.
Apr-24-19,The Great Elm Capital Group (NASDAQ:GEC) Share Price Has Gained 14% And Shareholders Are Hoping For More,Simply Wall St.
May-03-19,"Great Elm Capital Group, Inc. Schedules Third Quarter 2019 Earnings Release and Conference Call",GlobeNewswire
