date,title,source
Oct-22-18,3 Good Companies to Weather Volatile US Stock Market,GuruFocus.com
Oct-25-18,"Analysis: Positioning to Benefit within Middlesex Water, On Deck Capital, New Relic, Toro, XOMA, and ESCO Technologies  Research Highlights Growth, Revenue, and Consolidated Results",GlobeNewswire
Oct-30-18,The Toro Company to Present at Baird's 2018 Global Industrial Conference,Business Wire
Nov-29-18,Toro (TTC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks
Nov-29-18,The Toro Company to Announce Fiscal 2018 Full-Year Results,Business Wire
Dec-06-18,Toro (TTC) Misses Q4 Earnings Estimates,Zacks
Dec-06-18,Toro: Fiscal 4Q Earnings Snapshot,Associated Press
Dec-06-18,The Toro Company Reports Record Fiscal 2018 Results,Business Wire
Dec-06-18,Does The Toro Company (NYSE:TTC) Generate Enough Cash?,Simply Wall St.
Dec-19-18,The Toro Company Announces Land. Water. Thrive. 2018 Grant Recipients,Business Wire
Dec-21-18,"The Toro Co (TTC) Files 10-K for the Fiscal Year Ended on October 31, 2018",GuruFocus.com
Dec-21-18,The Toro Company (NYSE:TTC): The Best Of Both Worlds,Simply Wall St.
Dec-27-18,Briggs & Stratton ordered to pay $28.8 million in damages in mower patent lawsuit,American City Business Journals
Jan-07-19,"Boasting A 41% Return On Equity, Is The Toro Company (NYSE:TTC) A Top Quality Stock?",Simply Wall St.
Jan-23-19,Should You Like The Toro Companys (NYSE:TTC) High Return On Capital Employed?,Simply Wall St.
Feb-01-19,10 Cold Weather Stocks to Heat Up Your Returns,InvestorPlace
Feb-06-19,Briggs claims loss in Exmark lawsuit 'not probable' in filing,American City Business Journals
Feb-07-19,How Do Analysts See The Toro Company (NYSE:TTC) Performing In The Year Ahead?,Simply Wall St.
Feb-14-19,Toro (TTC) Earnings Expected to Grow: Should You Buy?,Zacks
Feb-14-19,The Toro Company to Announce Fiscal 2019 First Quarter Results,Business Wire
Feb-15-19,Toro to Buy Ditch-Digger Maker Charles Machine Works,TheStreet.com
Feb-15-19,"Toro buys Charles Machine Works, maker of 'Ditch Witch,' for $700M",American City Business Journals
Feb-15-19,"The Toro Company to Acquire The Charles Machine Works, Inc.",Business Wire
Feb-21-19,Toro Co (TTC) Q1 2019 Earnings Conference Call Transcript,Motley Fool
Feb-21-19,Toro (TTC) Beats Q1 Earnings and Revenue Estimates,Zacks
Feb-21-19,Toro: Fiscal 1Q Earnings Snapshot,Associated Press
Feb-21-19,The Toro Company Reports Record First Quarter Results,Business Wire
Feb-22-19,A United Tech Carrier Deal Points One Way,Bloomberg
Feb-22-19,Edited Transcript of TTC earnings conference call or presentation 21-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-25-19,Edited Transcript of TTC earnings conference call or presentation 21-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-26-19,The Toro Company to Present at Raymond James 40th Annual Institutional Investors Conference,Business Wire
Feb-26-19,"Investor Expectations to Drive Momentum within Newmont Mining, Albemarle, Abraxas Petroleum, Osisko Gold Royalties, Toro, and Dova Pharmaceuticals  Discovering Underlying Factors of Influence",GlobeNewswire
Mar-12-19,The Toro Company to Webcast 2019 Annual Meeting of Shareholders,Business Wire
Mar-14-19,How Much Are The Toro Company (NYSE:TTC) Insiders Taking Off The Table?,Simply Wall St.
Mar-19-19,The Toro Company Declares Regular Quarterly Cash Dividend,Business Wire
Mar-20-19,Jeffrey L. Harmening and Joyce A. Mullen Join The Toro Company Board of Directors,Business Wire
Mar-25-19,"Investor Expectations to Drive Momentum within Entercom Communications, PPL, Clean Energy Fuels, Diamondback Energy, Agilent Technologies, and Toro  Discovering Underlying Factors of Influence",GlobeNewswire
Apr-01-19,The Toro Company Completes Acquisition of Charles Machine Works,Business Wire
Apr-02-19,Why The Toro Company's (NYSE:TTC) High P/E Ratio Isn't Necessarily A Bad Thing,Simply Wall St.
Apr-18-19,Top Ranked Momentum Stocks to Buy for April 18th,Zacks
May-15-19,Can Growth Initiatives Aid Snap-on (SNA) Despite Sales Woes?,Zacks
May-16-19,Toro (TTC) Reports Next Week: What Awaits?,Zacks
May-16-19,The Toro Company to Announce Fiscal 2019 Second Quarter Results,Business Wire
May-21-19,The Toro Company Declares Regular Quarterly Cash Dividend,Business Wire
May-22-19,Toro Q2 Earnings Preview,Benzinga
May-23-19,Toro Co (TTC) Q2 2019 Earnings Call Transcript,Motley Fool
May-23-19,Edited Transcript of TTC earnings conference call or presentation 23-May-19 3:00pm GMT,Thomson Reuters StreetEvents
May-23-19,Toro (TTC) Surpasses Q2 Earnings Estimates,Zacks
May-23-19,Toro: Fiscal 2Q Earnings Snapshot,Associated Press
May-23-19,The Toro Company Reports Second Quarter Results,Business Wire
May-24-19,Edited Transcript of TTC earnings conference call or presentation 23-May-19 3:00pm GMT,Thomson Reuters StreetEvents
May-29-19,Toro and Revolution's New Exclusive Drip Tape Recycling Service,Business Wire
