date,title,source
Oct-23-18,First Bancorp: 3Q Earnings Snapshot,Associated Press
Oct-25-18,"First BanCorp. Announces Earnings for the Quarter Ended September 30, 2018",Business Wire
Oct-29-18,Edited Transcript of FBP earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Oct-30-18,Edited Transcript of FBP earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-01-18,Edited Transcript of FBP earnings conference call or presentation 25-Oct-18 2:00pm GMT,Thomson Reuters StreetEvents
Nov-05-18,First BanCorp. Announces Payment of Dividends on Preferred Stock,Business Wire
Nov-13-18,RF or FBNC: Which Is the Better Value Stock Right Now?,Zacks
Nov-14-18,First BanCorp. Reinstates Quarterly Cash Common Stock Dividend,Business Wire
Dec-04-18,First BanCorp. Announces Payment of Dividends on Preferred Stock,Business Wire
Jan-03-19,"First BanCorp to Announce 4Q 2018 Results on January 29, 2019",Business Wire
Jan-03-19,Should IQ Chaikin U.S. Small Cap ETF (CSML) Be on Your Investing Radar?,Zacks
Jan-04-19,First BanCorp. Announces Payment of Dividends on Preferred Stock,Business Wire
