date,title,source
Oct-23-18,ProPetro Schedules Third Quarter 2018 Earnings Release Date and Conference Call,Business Wire
Oct-25-18,"Recent Analysis Shows Stellus Capital Investment, Nuance Communications, ProPetro Holding, Sanchez Energy, Granite Point Mortgage Trust, and Zosano Pharma Market Influences  Renewed Outlook, Key Drivers of Growth",GlobeNewswire
Nov-06-18,ProPetro Holding (PUMP) Misses Q3 Earnings and Revenue Estimates,Zacks
Nov-06-18,ProPetro: 3Q Earnings Snapshot,Associated Press
Nov-06-18,ProPetro Reports Results for the Third Quarter 2018,Business Wire
Nov-06-18,Why ProPetro Holding Corp (NYSE:PUMP) Could Have A Place In Your Portfolio,Simply Wall St.
Nov-13-18,ProPetro Holding Announces Acquisition of Pumping Services Assets from Pioneer Natural Resources and Long-Term Service Agreement,Business Wire
Dec-20-18,ProPetro Announces Expansion of Revolving Credit Facility,Business Wire
Jan-02-19,ProPetro Completes Purchase of Pioneers Pressure Pumping Assets and Enters into Long-Term Service Agreement,Business Wire
Jan-07-19,"Market Trends Toward New Normal in Brunswick, Atkore International Group, TG Therapeutics, Las Vegas Sands, Benchmark Electronics, and ProPetro Holding  Emerging Consolidated Expectations, Analyst Ratings",GlobeNewswire
Jan-16-19,Oil Service Q4 Earnings Preview: What Investors Need to Know,Zacks
Jan-22-19,ProPetro Announces Preliminary Fourth Quarter 2018 Financial and Operational Results and Timing of Full Earnings Release and Conference Call,Business Wire
Jan-31-19,Why ProPetro Holding Corp.s (NYSE:PUMP) Return On Capital Employed Is Impressive,Simply Wall St.
Feb-06-19,4 Stocks That Stand to Win if Oil Prices Stay Right Where They Are,Barrons.com
Feb-11-19,5 Oil &amp; Gas Stocks Poised to Beat Earnings Estimates in Q4,Zacks
Feb-26-19,ProPetro Reports Full Year and Fourth Quarter 2018 Results,Business Wire
Feb-27-19,ProPetro Holding Corp. (PUMP) Q4 2018 Earnings Conference Call Transcript,Motley Fool
Mar-05-19,Is ProPetro Holding Corp. (NYSE:PUMP) A Financially Strong Company?,Simply Wall St.
Mar-05-19,Top Ranked Momentum Stocks to Buy for March 5th,Zacks
Mar-07-19,"SemGroup (SEMG) Breaks Even in Q4 Earnings, Revenues Beat",Zacks
Mar-07-19,Earnings Estimates Rising for ProPetro (PUMP): Will It Gain?,Zacks
Mar-08-19,"Gulfport (GPOR) Lags Q4 Earnings Estimates, Tops Sales",Zacks
Mar-08-19,"U.S. Oil Supplies Jump but Gasoline, Distillate Stocks Fall",Zacks
Mar-11-19,"The Zacks Analyst Blog Highlights: ExxonMobil, ConocoPhillips, Valero Energy, Marathon Petroleum and ProPetro",Zacks
Mar-12-19,PUMP vs. RES: Which Stock Is the Better Value Option?,Zacks
Mar-12-19,Moving Average Crossover Alert: ProPetro,Zacks
Mar-19-19,Halliburton (HAL) Amends &amp; Raises Credit Facility by $500M,Zacks
Mar-20-19,5 Value Stocks With Impressive PEG Ratio,Zacks
Mar-21-19,IIROC Trading Halt - PUMP,CNW Group
Mar-22-19,"U.S. Crude &amp; Fuel Stockpiles Slump, Oil Exports Increase",Zacks
Mar-22-19,IIROC Trade Resumption - PUMP,CNW Group
Mar-25-19,"The Zacks Analyst Blog Highlights: Chevron, ConocoPhillips, Phillips 66, Marathon Petroleum and ProPetro",Zacks
Mar-26-19,Weatherford Closes Land Rigs' Divestment to Reduce Debt Load,Zacks
Mar-26-19,TechnipFMC Gets iEPCI Contract From Eni in Indonesia,Zacks
Mar-27-19,Parsley Energy to Boost 2019 Capital Efficiency &amp; Production,Zacks
Mar-28-19,"EIA Reports Surprise U.S. Crude Build, Fuel Stockpiles Drop",Zacks
Mar-28-19,PUMP vs. CLB: Which Stock Should Value Investors Buy Now?,Zacks
Mar-28-19,Are Investors Undervaluing ProPetro Holding (PUMP) Right Now?,Zacks
Apr-01-19,Wall Street Sees Best Quarter in a Decade: 5 Winners,Zacks
Apr-02-19,What Should We Expect From ProPetro Holding Corp.'s (NYSE:PUMP) Earnings In The Next Couple Of Years?,Simply Wall St.
Apr-02-19,ConocoPhillips May Divest Bulk of Its North Sea Oil Fields,Zacks
Apr-02-19,"The Zacks Analyst Blog Highlights: Digital Turbine, Universal Display, DMC, Armstrong World and ProPetro",Zacks
Apr-02-19,Why Energy Investors Should Buy ProPetro (PUMP) Right Now,Zacks
Apr-03-19,Here's Why You Should Sell Baker Hughes (BHGE) Right Away,Zacks
Apr-04-19,"Raymond James Downgrades ProPetro Holding, Says Stock Prices In Outperformance",Benzinga
Apr-08-19,Why ProPetro (PUMP) Might be Well Poised for a Surge,Zacks
Apr-09-19,Enterprise Products Ups Distribution for 59 Straight Quarters,Zacks
Apr-09-19,Comeback Gives S&P an 8-Session Winning Streak,Zacks
Apr-10-19,Here's Why CNOOC (CEO) Stock is a Strong Buy Right Now,Zacks
Apr-12-19,"Antero (AM) Initiates Dividend Payment, Cheers Investors",Zacks
Apr-15-19,PUMP vs. CLB: Which Stock Is the Better Value Option?,Zacks
Apr-15-19,Are Investors Undervaluing ProPetro Holding (PUMP) Right Now?,Zacks
Apr-18-19,"Schlumberger (SLB) Q1 Earnings Meet, Revenues Beat Estimates",Zacks
Apr-18-19,"Kinder Morgan (KMI) Posts In-Line Q1 Earnings, Hikes Dividend",Zacks
Apr-22-19,ConocoPhillips Agrees to Divest North Sea Resources for $2.7B,Zacks
Apr-25-19,Hess' (HES) Q1 Earnings Beat on Bakken Production Volumes,Zacks
Apr-25-19,Valero (VLO) Q1 Earnings &amp; Sales Beat on Higher Ethanol Output,Zacks
Apr-25-19,RPC (RES) Stock Down on Q1 Earnings Miss and Dividend Cut,Zacks
Apr-25-19,Helmerich &amp; Payne (HP) Q2 Earnings Top on U.S. Land Strength,Zacks
Apr-26-19,ExxonMobil (XOM) Earnings &amp; Revenues Miss Estimates in Q1,Zacks
Apr-26-19,"TechnipFMC's (FTI) Q1 Earnings Miss, Inbound Orders Jump",Zacks
Apr-26-19,"National Oilwell (NOV) Reports Wider Q1 Loss, Revenues Miss",Zacks
Apr-29-19,ProPetro Schedules First Quarter 2019 Earnings Release Date and Conference Call,Business Wire
Apr-29-19,"Cenovus (CVE) Misses Q1 Earnings Estimates, Beats Revenues",Zacks
Apr-29-19,"Patterson-UTI (PTEN) Reports Narrower Q1 Loss, Revenues Beat",Zacks
Apr-30-19,Did ProPetro Holding's (NYSE:PUMP) Share Price Deserve to Gain 28%?,Simply Wall St.
Apr-30-19,ProPetro Holding (PUMP) Earnings Expected to Grow: Should You Buy?,Zacks
Apr-30-19,"Phillips 66 (PSX) Q1 Earnings Beat Estimates, Revenues Miss",Zacks
Apr-30-19,Small Gains Still Bring New Highs,Zacks
Apr-30-19,BP Beats Q1 Earnings Estimates on Key Upstream Projects,Zacks
Apr-30-19,"McDermott (MDR) Reports Q1 Earnings Miss, Backlog Hits $15B",Zacks
