date,title,source
Oct-23-18,"TransAct Technologies to Report 2018 Third Quarter Results on November 6, Host Conference Call and Webcast",Business Wire
Oct-29-18,TransAct Technologies to Participate in 2018 Stephens NY Investment Conference on Wednesday November 7,Business Wire
Oct-30-18,TransAct Technologies (TACT) Reports Earnings Next Week: What Awaits?,Zacks
Nov-05-18,TransAct Technologies Declares Quarterly Cash Dividend of $0.09 Per Share,Business Wire
Nov-06-18,TransAct Technologies Reports 2018 Third Quarter Results,Business Wire
Nov-07-18,Edited Transcript of TACT earnings conference call or presentation 6-Nov-18 9:30pm GMT,Thomson Reuters StreetEvents
Nov-09-18,Should You Be Holding TransAct Technologies Incorporated (NASDAQ:TACT)?,Simply Wall St.
Nov-23-18,"New Research Coverage Highlights Intersections, PRGX Global, Ecology and Environment, Histogenics, SeaChange International, and TransAct Technologies  Consolidated Revenues, Company Growth, and Expectations for 2018",GlobeNewswire
Nov-26-18,TransAct Technologies Sees Hammer Chart Pattern: Time to Buy?,Zacks
Nov-30-18,TransAct Technologies (TACT) Enters Oversold Territory,Zacks
Dec-03-18,Do Institutions Own TransAct Technologies Incorporated (NASDAQ:TACT) Shares?,Simply Wall St.
Dec-24-18,Should TransAct Technologies Incorporated (NASDAQ:TACT) Be Part Of Your Dividend Portfolio?,Simply Wall St.
Jan-14-19,Graham Tanaka to Retire from TransAct Technologies Board of Directors,Business Wire
Jan-29-19,TransAct to Showcase the Industrys Most Complete Lineup of Casino and Gaming Printers at ICE London 2019,Business Wire
Feb-14-19,TransAct Technologies Declares Quarterly Cash Dividend of $0.09 Per Share,Business Wire
Feb-19-19,Are Insiders Selling TransAct Technologies Incorporated (NASDAQ:TACT) Stock?,Simply Wall St.
Feb-20-19,"TransAct Technologies to Report 2018 Fourth Quarter and Full Year Results on March 6, Host Conference Call and Webcast",Business Wire
Mar-04-19,TransAct Addresses Critical Restaurant Industry Back-of-House Automation Needs with Launch of Revolutionary BOHA! Branded Ecosystem of Cloud-Based Apps and Companion Hardware Solutions,Business Wire
Mar-06-19,TransAct Technologies Reports 2018 Fourth Quarter and Full Year Results,Business Wire
Mar-06-19,TransAct Technologies Incorporated to Host Earnings Call,ACCESSWIRE
Mar-06-19,If You Had Bought TransAct Technologies Shares Three Years Ago Youd Have Made 36%,Simply Wall St.
Mar-11-19,Edited Transcript of TACT earnings conference call or presentation 6-Mar-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-14-19,Edited Transcript of TACT earnings conference call or presentation 6-Mar-19 9:30pm GMT,Thomson Reuters StreetEvents
Mar-18-19,"Transact Technologies Inc (TACT) Files 10-K for the Fiscal Year Ended on December 31, 2018",GuruFocus.com
Mar-26-19,A Close Look At TransAct Technologies Incorporateds (NASDAQ:TACT) 24% ROCE,Simply Wall St.
Apr-02-19,TransAct to Demonstrate Its Industry-Leading Casino and Gaming Print and Software Solutions at the 2019 Indian Gaming Tradeshow & Convention,Business Wire
Apr-03-19,TransAct to Demonstrate Revolutionary BOHA! Ecosystem at April 23 Investor Event in New York,Business Wire
Apr-15-19,Is It Time To Consider Buying TransAct Technologies Incorporated (NASDAQ:TACT)?,Simply Wall St.
Apr-17-19,TransAct Highlights Early Sales Success for BOHA! Back-of-House Automation Ecosystem Since Introduction Last Month,Business Wire
Apr-24-19,"TransAct Technologies to Report 2019 First Quarter Results on May 7, Host Conference Call and Webcast",Business Wire
May-01-19,TransAct Technologies Declares Quarterly Cash Dividend of $0.09 Per Share,Business Wire
May-03-19,Should You Consider TransAct Technologies Incorporated (NASDAQ:TACT)?,Simply Wall St.
May-07-19,TransAct Technologies Reports 2019 First Quarter Results,Business Wire
May-07-19,"TransAct Technologies, Inc. to Host Earnings Call",ACCESSWIRE
May-08-19,Edited Transcript of TACT earnings conference call or presentation 7-May-19 8:30pm GMT,Thomson Reuters StreetEvents
May-10-19,Edited Transcript of TACT earnings conference call or presentation 7-May-19 8:30pm GMT,Thomson Reuters StreetEvents
May-13-19,TransAct Furthers Commitment to Addressing Restaurant Industry Back-of-House Automation Needs with Addition of BOHA! Timer to BOHA! Suite of Cloud-Based Apps and Hardware Solutions,Business Wire
