date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:08:03 ,21.47,1.80%,"1,468,143",2.05M,46.83B,2.22B,35.52B,3.35,20.76,14.01,3.35,10.90,1.32,0.80,1.20,0.77,-6.82%,-7.22%,-10.00%,30.32,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.18B,2.14B,0.28%,2.96,23.56,-25.11%,2.19%,21.09,1.03,5.10%,29.20%,-,-,5.40%,0.15%,0.83,3.87%,134800,2.80
2018-10-17,18:41:18 ,21.37,-0.47%,"2,145,979",2.04M,46.61B,2.22B,35.52B,3.34,20.67,13.94,3.33,10.85,1.31,0.80,1.20,0.77,-6.74%,-7.53%,-10.32%,28.92,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.18B,2.14B,0.28%,2.97,23.56,-25.46%,1.71%,21.47,1.03,5.10%,29.20%,-,-,5.40%,0.15%,0.83,3.88%,134800,2.80
2018-10-18,19:40:40 ,21.21,-0.75%,"3,275,783",2.04M,46.26B,2.22B,35.52B,3.31,20.51,13.84,3.31,10.77,1.30,0.80,1.20,0.77,-6.88%,-8.09%,-10.88%,26.81,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.18B,2.14B,0.28%,2.97,23.56,-26.02%,0.95%,21.37,1.03,5.10%,29.20%,-,-,5.40%,0.15%,0.83,3.91%,134800,2.80
2018-10-19,19:49:46 ,20.98,-1.08%,"2,087,653",2.06M,45.76B,2.22B,35.52B,3.28,20.29,13.69,3.27,10.65,1.29,0.80,1.20,0.77,-7.26%,-8.93%,-11.74%,24.84,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.18B,2.14B,0.28%,2.94,23.56,-26.82%,-0.14%,21.21,1.03,5.10%,29.20%,-,-,5.40%,0.15%,0.83,3.96%,134800,2.80
2018-10-22,17:01:13 ,20.98,0.00%,"1,709,303",2.04M,46.10B,2.22B,35.52B,3.28,20.29,13.78,3.27,10.73,1.30,0.80,1.20,0.77,-6.57%,-8.78%,-11.62%,24.05,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.20B,2.14B,0.28%,2.96,23.56,-26.82%,0.43%,20.98,1.03,5.10%,29.20%,-,-,5.40%,0.30%,0.83,3.96%,134800,2.80
2018-10-23,17:01:20 ,20.78,-0.95%,"2,138,296",2.01M,45.66B,2.22B,35.52B,3.25,20.10,13.64,3.24,10.63,1.29,0.80,1.20,0.77,-6.84%,-9.52%,-12.34%,22.18,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.20B,2.14B,0.28%,3.01,23.56,-27.52%,-0.53%,20.98,1.03,5.10%,29.20%,-,-,5.40%,0.30%,0.83,3.99%,134800,2.80
2018-10-24,17:01:20 ,19.89,-4.28%,"2,583,674",2.02M,43.70B,2.22B,35.52B,3.11,19.24,13.06,3.10,10.17,1.23,0.80,1.20,0.77,-10.22%,-13.26%,-15.97%,15.56,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.20B,2.14B,0.28%,3.00,23.56,-30.62%,-2.98%,20.78,1.03,5.10%,29.20%,-,-,5.40%,0.30%,0.83,4.17%,134800,2.80
2018-10-25,17:01:23 ,19.81,-0.40%,"2,913,756",2.03M,43.53B,2.22B,35.52B,3.10,19.16,13.01,3.09,10.13,1.23,0.80,1.20,0.77,-9.79%,-13.41%,-16.18%,15.49,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.20B,2.14B,0.28%,2.99,23.56,-30.90%,-0.20%,19.89,1.03,5.10%,29.20%,-,-,5.40%,0.30%,0.83,4.19%,134800,2.80
2018-10-26,17:00:27 ,19.51,-1.51%,"3,707,888",2.04M,42.87B,2.22B,35.52B,3.05,18.87,12.81,3.04,9.98,1.21,0.80,1.20,0.77,-10.36%,-14.55%,-17.31%,13.80,5.10%,15.80%,11.50%,30.40%,9.50%,6.20%,2.20B,2.14B,0.28%,2.97,23.56,-31.95%,-0.91%,19.81,1.03,5.10%,29.20%,-,-,5.40%,0.30%,0.83,4.25%,134800,2.80
2018-10-29,17:00:47 ,19.29,-1.13%,"5,346,888",2.06M,43.14B,2.24B,36.05B,2.92,18.42,12.90,2.97,11.49,1.20,0.90,1.20,0.67,-10.52%,-15.31%,-18.10%,13.28,5.10%,16.10%,11.50%,29.80%,9.40%,6.20%,2.24B,2.14B,0.20%,2.09,23.56,-32.72%,0.31%,19.51,1.05,6.10%,4.90%,-,-,5.50%,0.69%,0.83,4.30%,134800,2.30
