date,title,source
Oct-17-18,[$$] CDPQ Raises Azure Power Global Stake to 40.3%,The Wall Street Journal
Oct-29-18,Azure Power Raises over ~US$ 400 Million Since Fiscal First Quarter,Business Wire
Oct-31-18,Azure Power Wins 300 MW Solar Power Project with AAA Rated NTPC,Business Wire
Nov-01-18,Will Azure Power (AZRE) Report Negative Earnings Next Week? What You Should Know,Zacks
Nov-05-18,Azure Power Announces Early Commissioning of 95 MW Project in Gujarat,Business Wire
Nov-07-18,Azure Power Announces Exercise of Option to Purchase Additional Shares,Business Wire
Nov-09-18,What Kind Of Shareholder Owns Most Azure Power Global Limited (NYSE:AZRE) Stock?,Simply Wall St.
Nov-09-18,"Azure Power to Announce Results for Fiscal Second Quarter 2019 Ended September 30, 2018 after the Market Closes on November 13, 2018",Business Wire
Nov-13-18,"Azure Power (AZRE) Reports Q2 Loss, Misses Revenue Estimates",Zacks
Nov-13-18,Azure Power Announces Results for Fiscal Second Quarter 2019,Business Wire
Nov-20-18,"New Research: Key Drivers of Growth for New Home, Moelis, Global Ship Lease, Azure Power Global, GP Strategies, and Charah Solutions  Factors of Influence, Major Initiatives and Sustained Production",GlobeNewswire
Nov-28-18,Oil Prices Drop Like a Stone: Winners & Losers,Zacks
Nov-28-18,Emerging Markets to Outpace US in 2019: 4 Gainers,Zacks
Nov-29-18,"The Zacks Analyst Blog Highlights: Exxon Mobil, Chevron, Spirit Airlines, EnLink Midstream, Phillips 66 and Azure Power Global",Zacks
Nov-30-18,Azure Power Announces Repricing Stock Options,Business Wire
Dec-03-18,"Why You Should Buy High Beta, Momentum ETFs & Stocks Now",Zacks
Dec-14-18,"Highlighted as Zacks Bull and Bear of the Day Azure Power, Tata Motors, Micron, Nvidia and AMD",Zacks
Dec-31-18,3 Solar Stocks Likely to Add Glitz to Your Portfolio in 2019,Zacks
