date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,04:10:40 ,22.81,2.01%,"9,497",13.39K,-,-,-,-,-,-,-,-,-,-,-,-,-2.31%,-4.74%,-12.17%,43.64,-,-,-,-,-,-,-,-,-,0.32,-,-21.20%,6.59%,22.36,-,-,-,-,-,-,-,0.46,2.02%,-,-
2018-10-17,23:07:22 ,22.45,-1.58%,"77,690",13.39K,-,-,-,-,-,-,-,-,-,-,-,-,-3.65%,-6.06%,-13.49%,39.34,-,-,-,-,-,-,-,-,-,0.32,-,-22.45%,4.91%,22.81,-,-,-,-,-,-,-,0.46,2.05%,-,-
2018-10-18,23:41:27 ,22.02,-1.92%,"29,346",14.38K,-,-,-,-,-,-,-,-,-,-,-,-,-5.17%,-7.64%,-15.06%,33.93,-,-,-,-,-,-,-,-,-,0.30,-,-23.93%,2.90%,22.45,-,-,-,-,-,-,-,0.46,2.09%,-,-
2018-10-19,23:48:27 ,22.40,1.73%,"18,418",14.73K,-,-,-,-,-,-,-,-,-,-,-,-,-3.06%,-5.79%,-13.50%,40.10,-,-,-,-,-,-,-,-,-,0.29,-,-22.62%,4.68%,22.02,-,-,-,-,-,-,-,0.46,2.05%,-,-
2018-10-22,21:14:16 ,22.43,0.13%,"113,303",14.89K,-,-,-,-,-,-,-,-,-,-,-,-,-2.53%,-5.44%,-13.29%,41.04,-,-,-,-,-,-,-,-,-,0.29,-,-22.52%,4.82%,22.40,-,-,-,-,-,-,-,0.46,2.05%,-,-
2018-10-23,21:15:19 ,22.37,-0.27%,"62,926",15.89K,-,-,-,-,-,-,-,-,-,-,-,-,-2.42%,-5.52%,-13.43%,39.42,-,-,-,-,-,-,-,-,-,0.27,-,-22.72%,4.54%,22.43,-,-,-,-,-,-,-,0.46,2.06%,-,-
2018-10-24,21:13:22 ,21.59,-3.49%,"15,863",16.80K,-,-,-,-,-,-,-,-,-,-,-,-,-5.49%,-8.67%,-16.36%,31.05,-,-,-,-,-,-,-,-,-,0.26,-,-25.42%,0.89%,22.37,-,-,-,-,-,-,-,0.46,2.13%,-,-
2018-10-25,21:14:46 ,22.02,2.00%,"22,724",16.95K,-,-,-,-,-,-,-,-,-,-,-,-,-3.10%,-6.62%,-14.59%,38.07,-,-,-,-,-,-,-,-,-,0.26,-,-23.93%,2.90%,21.59,-,-,-,-,-,-,-,0.46,2.09%,-,-
2018-10-26,21:14:35 ,21.64,-1.73%,"36,811",17.26K,-,-,-,-,-,-,-,-,-,-,-,-,-4.37%,-8.09%,-15.97%,34.24,-,-,-,-,-,-,-,-,-,0.25,-,-25.25%,1.13%,22.02,-,-,-,-,-,-,-,0.46,2.13%,-,-
2018-10-29,21:02:17 ,21.16,-2.22%,"61,203",17.22K,-,-,-,-,-,-,-,-,-,-,-,-,-6.01%,-9.95%,-17.74%,31.11,-,-,-,-,-,-,-,-,-,0.12,-,-26.90%,-1.12%,21.64,-,-,-,-,-,-,-,0.45,2.13%,-,-
