date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,00:56:49 ,18.79,4.74%,"505,647",279.32K,852.69M,21.30M,1.64B,1.20,39.06,15.66,3.21,7.95,0.52,1.00,1.80,0.76,-1.90%,1.99%,-4.85%,51.70,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,45.38M,43.11M,2.49%,3.85,24.00,-21.22%,22.81%,17.94,0.48,4.70%,-32.00%,0.80%,0.00%,95.70%,0.11%,0.52,2.77%,4175,1.80
2018-10-17,19:50:07 ,18.67,-0.64%,"242,990",285.01K,847.24M,21.30M,1.64B,1.19,38.81,15.56,3.19,7.90,0.52,1.00,1.80,0.76,-2.37%,1.14%,-5.40%,50.68,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,45.38M,43.11M,2.49%,3.77,24.00,-21.72%,22.03%,18.79,0.48,4.70%,-32.00%,0.80%,0.00%,95.70%,0.11%,0.52,2.79%,4175,1.80
2018-10-18,20:28:38 ,18.41,-1.39%,"245,160",287.49K,835.45M,21.30M,1.64B,1.17,38.27,15.34,3.14,7.79,0.51,1.00,1.80,0.76,-3.54%,-0.48%,-6.64%,47.57,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,45.38M,43.11M,2.49%,3.74,24.00,-22.81%,20.33%,18.67,0.48,4.70%,-32.00%,0.80%,0.00%,95.70%,0.11%,0.52,2.82%,4175,1.80
2018-10-19,20:36:56 ,18.53,0.65%,"162,217",289.46K,840.89M,21.30M,1.64B,1.18,38.52,15.44,3.16,7.84,0.51,1.00,1.80,0.76,-2.58%,-0.04%,-5.94%,45.28,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,45.38M,43.11M,2.49%,3.71,24.00,-22.31%,21.11%,18.41,0.48,4.70%,-32.00%,0.80%,0.00%,95.70%,0.11%,0.52,2.81%,4175,1.80
2018-10-22,17:49:47 ,18.50,-0.16%,"179,197",289.41K,804.75M,21.30M,1.64B,1.18,38.46,15.42,3.16,7.51,0.49,1.00,1.80,0.76,-2.38%,-0.43%,-6.02%,45.82,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,43.50M,43.11M,2.49%,3.71,24.00,-22.43%,20.92%,18.53,0.48,4.70%,-32.00%,0.80%,0.00%,95.60%,0.03%,0.52,2.81%,4175,1.80
2018-10-23,17:50:25 ,18.28,-1.19%,"353,644",290.51K,795.18M,21.30M,1.64B,1.17,38.00,15.23,3.12,7.42,0.49,1.00,1.80,0.76,-3.22%,-1.87%,-7.06%,43.22,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,43.50M,43.11M,2.49%,3.70,24.00,-23.35%,19.48%,18.50,0.48,4.70%,-32.00%,0.80%,0.00%,95.60%,0.03%,0.52,2.84%,4175,1.80
2018-10-24,17:49:43 ,17.28,-5.47%,"229,457",294.03K,751.68M,21.30M,1.64B,1.10,35.93,14.40,2.95,7.01,0.46,1.00,1.80,0.76,-8.17%,-7.50%,-12.06%,33.21,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,43.50M,43.11M,2.49%,3.66,24.00,-27.55%,12.94%,18.28,0.48,4.70%,-32.00%,0.80%,0.00%,95.60%,0.03%,0.52,3.01%,4175,1.80
2018-10-25,17:49:56 ,17.95,3.88%,"454,486",295.67K,780.83M,21.30M,1.64B,1.14,37.32,14.96,3.06,7.28,0.48,1.00,1.80,0.76,-4.04%,-4.10%,-8.54%,42.50,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,43.50M,43.11M,2.49%,3.63,24.00,-24.74%,17.32%,17.28,0.48,4.70%,-32.00%,0.80%,0.00%,95.60%,0.03%,0.52,2.90%,4175,1.80
2018-10-26,17:48:42 ,17.74,-1.17%,"379,695",301.05K,771.69M,21.30M,1.64B,1.13,36.88,14.78,3.03,7.20,0.47,1.00,1.80,0.76,-4.87%,-5.43%,-9.51%,40.56,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,43.50M,43.11M,2.49%,3.57,24.00,-25.62%,15.95%,17.95,0.48,4.70%,-32.00%,0.80%,0.00%,95.60%,0.03%,0.52,2.93%,4175,1.80
2018-10-29,17:48:53 ,17.31,-2.42%,"149,542",303.90K,766.83M,21.30M,1.64B,1.10,35.99,14.42,2.95,7.15,0.47,1.00,1.80,0.76,-6.84%,-7.85%,-11.58%,36.53,0.00%,0.00%,4.00%,10.70%,2.60%,0.00%,44.30M,43.11M,2.68%,3.81,24.00,-27.42%,13.14%,17.74,0.48,4.70%,-32.00%,0.80%,0.00%,95.60%,-0.01%,0.52,3.00%,4175,1.80
