date,time,price,change,volume,avg_volume,market_cap,income,sales,p_b,p_e,f_p_e,peg,p_c,p_s,quick_ratio,current_ratio,debt_eq,sma20,sma50,sma200,rsi,roa,roe,roi,gross_margin,oper_margin,profit_margin,shs_outstand,shs_float,short_float,short_ratio,target_price,high_y,low_y,prev_close,eps,sales_q_to_q,eps_q_to_q,insider_own,insider_trans,inst_own,inst_trans,dividend,dividend_percent,employees,recom
2018-10-17,01:49:29 ,54.18,1.78%,"588,743",506.65K,3.35B,58.80M,639.70M,-,56.03,53.07,9.59,94.55,5.23,-,-,-,-5.78%,-11.20%,-8.25%,29.89,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.78M,58.94M,4.63%,5.38,66.04,-18.66%,20.99%,53.23,0.97,-1.20%,13.00%,0.30%,0.00%,-,0.03%,2.62,4.84%,468,3.00
2018-10-17,20:41:54 ,54.07,-0.20%,"417,660",506.65K,3.34B,58.80M,639.70M,-,55.92,52.96,9.57,94.36,5.22,-,-,-,-5.38%,-11.13%,-8.34%,28.86,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.78M,58.94M,4.63%,5.38,66.04,-18.83%,20.75%,54.18,0.97,-1.20%,13.00%,0.30%,0.00%,-,0.03%,2.62,4.85%,468,3.00
2018-10-18,21:20:44 ,53.93,-0.26%,"353,454",501.13K,3.33B,58.80M,639.70M,-,55.77,52.82,9.55,94.12,5.21,-,-,-,-5.10%,-11.12%,-8.49%,28.38,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.78M,58.94M,4.63%,5.44,66.04,-19.04%,20.43%,54.07,0.97,-1.20%,13.00%,0.30%,0.00%,-,0.03%,2.62,4.86%,468,3.00
2018-10-19,21:28:42 ,54.17,0.45%,"254,102",494.48K,3.35B,58.80M,639.70M,-,56.02,53.06,9.59,94.54,5.23,-,-,-,-4.08%,-10.45%,-7.99%,30.52,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.78M,58.94M,4.63%,5.52,66.04,-18.68%,20.97%,53.93,0.97,-1.20%,13.00%,0.30%,0.00%,-,0.03%,2.62,4.84%,468,3.00
2018-10-22,18:42:23 ,53.36,-1.50%,"507,008",488.21K,3.24B,58.80M,639.70M,-,55.18,52.26,9.45,91.53,5.06,-,-,-,-4.96%,-11.52%,-9.29%,27.05,1.40%,-,0.60%,58.80%,4.10%,9.10%,60.72M,58.94M,4.63%,5.59,63.81,-19.89%,19.16%,54.17,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.91%,468,3.10
2018-10-23,18:43:10 ,52.97,-0.73%,"416,414",485.87K,3.22B,58.80M,639.70M,-,54.78,51.88,9.38,90.86,5.03,-,-,-,-5.20%,-11.90%,-9.87%,25.68,1.40%,-,0.60%,58.80%,4.10%,9.10%,60.72M,58.94M,4.63%,5.61,63.81,-20.48%,18.29%,53.36,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.95%,468,3.10
2018-10-24,18:43:10 ,52.48,-0.93%,"562,699",487.25K,3.19B,58.80M,639.70M,-,54.27,51.40,9.29,90.02,4.98,-,-,-,-5.58%,-12.45%,-10.63%,24.29,1.40%,-,0.60%,58.80%,4.10%,9.10%,60.72M,58.94M,4.63%,5.60,63.81,-21.21%,17.20%,52.97,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.99%,468,3.10
2018-10-25,18:43:02 ,54.43,3.72%,"359,758",491.60K,3.30B,58.80M,639.70M,-,56.29,53.31,9.64,93.36,5.17,-,-,-,-1.55%,-8.87%,-7.23%,39.68,1.40%,-,0.60%,58.80%,4.10%,9.10%,60.72M,58.94M,4.63%,5.55,63.81,-18.29%,21.55%,52.48,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.81%,468,3.10
2018-10-26,18:41:23 ,54.04,-0.72%,"523,401",489.49K,3.28B,58.80M,639.70M,-,55.88,52.93,9.57,92.69,5.13,-,-,-,-1.91%,-9.27%,-7.84%,37.76,1.40%,-,0.60%,58.80%,4.10%,9.10%,60.72M,58.94M,4.63%,5.57,63.81,-18.87%,20.68%,54.43,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.85%,468,3.10
2018-10-29,18:41:27 ,55.65,2.98%,"817,022",488.37K,3.42B,58.80M,639.70M,-,57.55,54.51,9.85,96.57,5.34,-,-,-,1.55%,-6.29%,-5.02%,47.29,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.43M,58.94M,4.62%,5.57,64.19,-16.45%,24.27%,54.04,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.71%,468,3.00
2018-10-30,18:42:22 ,57.41,3.16%,"1,371,656",491.32K,3.53B,58.80M,639.70M,-,59.37,56.23,10.17,99.62,5.51,-,-,-,5.05%,-3.07%,-1.96%,55.57,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.43M,58.94M,4.62%,5.54,64.19,-13.81%,28.20%,55.65,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.56%,468,3.00
2018-10-31,18:42:07 ,55.01,-4.18%,"920,972",500.38K,3.38B,58.80M,639.70M,-,56.89,53.88,9.74,95.46,5.28,-,-,-,0.76%,-6.90%,-6.03%,45.74,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.43M,58.94M,4.62%,5.44,64.19,-17.41%,22.85%,57.41,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.76%,468,3.00
2018-11-01,18:43:26 ,55.09,0.15%,"626,487",496.72K,3.38B,58.80M,639.70M,-,56.97,53.96,9.76,95.60,5.29,-,-,-,1.10%,-6.47%,-5.84%,45.65,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.43M,58.94M,4.62%,5.48,64.19,-17.29%,23.02%,55.01,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.76%,468,3.00
2018-11-03,00:06:32 ,53.36,-3.14%,"686,204",498.81K,3.28B,58.80M,639.70M,-,55.18,52.26,9.45,92.60,5.12,-,-,-,-2.04%,-9.12%,-8.74%,39.32,1.40%,-,0.60%,58.80%,4.10%,9.10%,61.43M,58.94M,4.62%,5.46,64.19,-19.89%,19.16%,55.09,0.97,-1.20%,13.00%,0.30%,0.00%,-,-0.27%,2.62,4.91%,468,3.00
2018-11-05,17:42:46 ,54.49,2.12%,"572,115",498.71K,3.44B,75.40M,645.60M,-,43.98,56.23,7.53,90.41,5.32,-,-,-,0.22%,-6.83%,-6.74%,44.77,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,63.05M,58.94M,4.62%,5.46,64.04,-18.20%,21.68%,53.36,1.24,3.90%,380.70%,0.30%,0.53%,-,-0.31%,2.62,4.81%,468,2.90
2018-11-06,17:40:15 ,54.78,0.53%,"498,982",499.88K,3.45B,75.40M,645.60M,-,44.21,56.53,7.57,90.89,5.35,-,-,-,0.91%,-6.00%,-6.18%,46.38,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,63.05M,58.94M,4.62%,5.44,64.04,-17.76%,18.80%,54.49,1.24,3.90%,380.70%,0.30%,1.07%,-,-0.31%,2.62,4.78%,468,2.90
2018-11-07,17:45:53 ,55.19,0.75%,"340,167",502.10K,3.48B,75.40M,645.60M,-,44.54,56.96,7.63,91.57,5.39,-,-,-,1.76%,-4.98%,-5.41%,48.03,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,63.05M,58.94M,4.62%,5.42,64.04,-17.14%,18.92%,54.78,1.24,3.90%,380.70%,0.30%,1.07%,-,-0.31%,2.62,4.75%,468,2.90
2018-11-08,17:40:04 ,55.62,0.78%,"186,703",501.64K,3.51B,75.40M,645.60M,-,44.89,57.40,7.69,92.29,5.43,-,-,-,2.53%,-3.93%,-4.60%,49.80,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,63.05M,58.94M,4.62%,5.42,64.04,-16.50%,19.02%,55.19,1.24,3.90%,380.70%,0.30%,1.61%,-,-0.31%,2.62,4.71%,468,2.90
2018-11-09,18:26:28 ,55.01,-1.10%,"348,399",500.41K,3.47B,75.40M,645.60M,-,44.40,56.77,7.60,91.27,5.37,-,-,-,1.24%,-4.68%,-5.58%,46.93,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,63.05M,58.94M,4.62%,5.44,64.04,-17.41%,17.54%,55.62,1.24,3.90%,380.70%,0.30%,1.61%,-,-0.31%,2.62,4.76%,468,2.90
2018-11-12,20:21:55 ,54.43,-1.05%,"430,544",501.67K,3.36B,75.40M,645.60M,-,43.93,56.94,7.52,88.43,5.21,-,-,-,0.01%,-5.35%,-6.50%,45.11,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.74M,59.01M,5.00%,5.89,64.04,-18.29%,8.34%,55.01,1.24,3.90%,380.70%,0.30%,1.65%,-,-0.83%,2.62,4.81%,468,3.00
2018-11-13,17:45:13 ,54.88,0.83%,"604,375",497.80K,3.39B,75.40M,645.60M,-,44.29,57.41,7.58,89.17,5.25,-,-,-,0.73%,-4.23%,-5.66%,46.78,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.74M,59.01M,5.00%,5.93,64.04,-17.61%,8.35%,54.43,1.24,3.90%,380.70%,0.30%,1.65%,-,-0.83%,2.62,4.77%,468,3.00
2018-11-14,17:41:42 ,53.42,-2.66%,"533,170",495.99K,3.30B,75.40M,645.60M,-,43.12,55.88,7.38,86.79,5.11,-,-,-,-2.01%,-6.51%,-8.11%,40.79,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.74M,59.01M,5.00%,5.95,64.04,-19.80%,5.47%,54.88,1.24,3.90%,380.70%,0.30%,1.65%,-,-0.83%,2.62,4.90%,468,3.00
2018-11-15,17:40:36 ,52.30,-2.10%,"597,499",491.09K,3.23B,75.40M,645.60M,-,42.21,54.71,7.23,84.97,5.00,-,-,-,-4.01%,-8.13%,-9.98%,37.29,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.74M,59.01M,5.00%,6.01,64.04,-21.48%,3.26%,53.42,1.24,3.90%,380.70%,0.30%,1.65%,-,-0.83%,2.62,5.01%,468,3.00
2018-11-16,17:40:41 ,51.88,-0.80%,"571,278",494.97K,3.20B,75.40M,645.60M,-,41.87,54.27,7.17,84.29,4.96,-,-,-,-4.64%,-8.50%,-10.64%,35.38,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.74M,59.01M,5.00%,5.97,64.04,-22.11%,2.43%,52.30,1.24,3.90%,380.70%,0.30%,1.65%,-,-0.83%,2.62,5.05%,468,3.00
2018-11-19,17:40:33 ,52.52,1.23%,"407,635",500.08K,3.21B,75.40M,645.60M,-,42.39,54.94,7.26,84.41,4.97,-,-,-,-3.26%,-7.00%,-9.48%,38.97,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.07M,57.53M,5.13%,5.91,63.19,-21.15%,4.29%,51.88,1.24,3.90%,380.70%,0.30%,1.66%,-,1.11%,2.62,4.99%,468,3.00
2018-11-20,17:40:36 ,50.16,-4.49%,"471,550",501.84K,3.06B,75.40M,645.60M,-,40.48,52.47,6.93,80.61,4.74,-,-,-,-7.54%,-10.88%,-13.51%,32.44,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.07M,57.53M,5.13%,5.88,63.19,-24.70%,-0.40%,52.52,1.24,3.90%,380.70%,0.30%,1.66%,-,1.11%,2.62,5.22%,468,3.00
2018-11-21,17:40:44 ,50.42,0.52%,"407,433",505.04K,3.08B,75.40M,645.60M,-,40.69,52.74,6.97,81.03,4.77,-,-,-,-6.82%,-10.03%,-13.02%,33.70,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.07M,57.53M,5.13%,5.85,63.19,-24.31%,0.92%,50.16,1.24,3.90%,380.70%,0.30%,1.66%,-,1.11%,2.62,5.20%,468,3.00
2018-11-23,17:42:27 ,50.30,-0.24%,"89,324",506.90K,3.07B,75.40M,645.60M,-,40.60,52.62,6.95,80.84,4.76,-,-,-,-6.86%,-9.86%,-13.18%,33.47,1.80%,-746.10%,0.60%,60.60%,6.10%,11.60%,61.07M,57.53M,5.13%,5.83,63.19,-24.49%,0.93%,50.42,1.24,3.90%,380.70%,0.30%,1.66%,-,1.11%,2.62,5.21%,468,3.00
