date,title,source
Oct-18-18,"Star Group, L.P. Declares Quarterly Distribution of 11.75 Cents per Unit",GlobeNewswire
Nov-28-18,"Star Group, L.P. to Host Fiscal 2018 Fourth Quarter Webcast and Conference Call December 6, 2018",GlobeNewswire
Dec-06-18,"Star Group, L.P.(SGU) Q4 2018 Earnings Conference Call Transcript",Motley Fool
Dec-06-18,"Star Group, L.P. Reports Fiscal 2018 Fourth Quarter and Full Year Results",GlobeNewswire
Dec-18-18,Edited Transcript of SGU earnings conference call or presentation 6-Dec-18 4:00pm GMT,Thomson Reuters StreetEvents
Dec-24-18,"Star Group, L.P. Announces Sudden Passing of Chief Executive Officer Steven Goldman",GlobeNewswire
Jan-11-19,Edited Transcript of SGU earnings conference call or presentation 6-Dec-18 4:00pm GMT,Thomson Reuters StreetEvents
Jan-17-19,"Star Group, L.P. Declares Quarterly Distribution of 11.75 Cents per Unit",GlobeNewswire
Feb-05-19,"Star Group, L.P. Reports Fiscal 2019 First Quarter Results",GlobeNewswire
Feb-07-19,Edited Transcript of SGU earnings conference call or presentation 6-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Feb-08-19,Edited Transcript of SGU earnings conference call or presentation 6-Feb-19 4:00pm GMT,Thomson Reuters StreetEvents
Mar-18-19,"Star Group, L.P. Announces New CEO and Executive Organizational Structure",GlobeNewswire
Apr-16-19,"Star Group, L.P. Increases Quarterly Distribution to 12.5 Cents per Unit",GlobeNewswire
May-02-19,Star Gas Partners L.P. (SGU) Q2 2019 Earnings Call Transcript,Motley Fool
May-08-19,Edited Transcript of SGU earnings conference call or presentation 2-May-19 3:00pm GMT,Thomson Reuters StreetEvents
